r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.28682667,1.5635692,-2.598125,0.02737948,-0.00089022215,0.0010693581,0.101687185,-0.04306381
0.693982,0.9080107,1.5085343,0.02737948,-0.00089022215,0.0010693581,0.055666804,-0.04306381
0.58070046,2.4758444,0.13085549,0.02737948,-0.00089022215,0.0010693581,0.017956138,-0.04306381
0.70997775,0.82132506,-1.024833,0.02737948,-0.00089022215,0.0010693581,0.049052596,-0.04306381
0.54881865,2.094755,-2.125076,0.02737948,-0.00089022215,0.0010693581,0.074656874,-0.04306381
0.39621696,1.6736776,0.8227813,0.02737948,-0.00089022215,0.0010693581,0.11482216,-0.04306381
0.38426635,1.5557948,2.7581797,0.02737948,-0.00089022215,0.0010693581,0.115025714,-0.04306381
0.6344071,0.8391728,2.4853044,0.02737948,-0.00089022215,0.0010693581,0.04524502,-0.04306381
0.6535396,0.888634,-0.20807791,0.02737948,-0.00089022215,0.0010693581,0.052790985,-0.04306381
0.42560396,1.1512086,-0.4709923,0.02737948,-0.00089022215,0.0010693581,0.08572808,-0.04306381
0.60076517,2.173967,2.146696,0.02737948,-0.00089022215,0.0010693581,0.059349805,-0.04306381
0.5641369,0.58312124,2.6726172,0.02349722,0.00090286904,0.000936385,-0.010679156,-0.00011399704
0.60917026,1.6634699,-1.8885031,0.02349722,0.00090286904,0.000936385,0.08399337,-0.00011399704
0.5402732,0.80183685,-0.9737371,0.02349722,0.00090286904,0.000936385,0.027717382,-0.00011399704
0.64571005,0.81115806,-2.0442076,0.02349722,0.00090286904,0.000936385,0.045710847,-0.00011399704
0.28983727,1.9292989,-2.4178748,0.02349722,0.00090286904,0.000936385,0.08555065,-0.00011399704
0.3589906,0.12572977,0.6083655,0.02349722,0.00090286904,0.000936385,-0.18156108,-0.00011399704
0.5115939,2.1485271,1.6426442,0.02349722,0.00090286904,0.000936385,0.063014835,-0.00011399704
0.47018522,1.5993414,-1.1836501,0.02349722,0.00090286904,0.000936385,0.1092577,-0.00011399704
0.37828004,2.3185458,0.92722315,0.02349722,0.00090286904,0.000936385,0.002761662,-0.00011399704
0.6734431,0.8025041,-2.7287552,0.02349722,0.00090286904,0.000936385,0.047002554,-0.00011399704
0.5430112,1.2482834,-2.9468818,0.02349722,0.00090286904,0.000936385,0.082647234,-0.00011399704
0.5378377,1.0801452,-0.41473204,0.02349722,0.00090286904,0.000936385,0.07218614,-0.00011399704
0.5338711,1.8686391,-2.9981687,0.02349722,0.00090286904,0.000936385,0.09678376,-0.00011399704
0.28686494,2.0259569,2.3022776,0.02349722,0.00090286904,0.000936385,0.07447454,-0.00011399704
0.526582,0.78810644,0.27357072,0.02349722,0.00090286904,0.000936385,0.021793872,-0.00011399704
0.53032815,2.3902879,-1.3052806,0.02349722,0.00090286904,0.000936385,0.017062277,-0.00011399704
0.5368864,1.252402,2.311132,0.02349722,0.00090286904,0.000936385,0.08455177,-0.00011399704
0.5770673,2.3379126,2.3592083,0.02349722,0.00090286904,0.000936385,0.032487303,-0.00011399704
0.4848296,1.6517364,-0.09290093,0.02349722,0.00090286904,0.000936385,0.108845435,-0.00011399704
0.6422469,2.231217,2.9573894,0.02349722,0.00090286904,0.000936385,0.04736632,-0.00011399704
0.6422157,0.85134006,0.88921684,0.02349722,0.00090286904,0.000936385,0.049842745,-0.00011399704
0.53078645,2.7718573,0.27725106,0.02349722,0.00090286904,0.000936385,-0.05111447,-0.00011399704
0.48992655,2.1299498,-0.646882,0.02349722,0.00090286904,0.000936385,0.06654158,-0.00011399704
0.47850344,1.1849335,-1.7255652,0.02349722,0.00090286904,0.000936385,0.08822107,-0.00011399704
0.5842053,1.0973771,1.5836128,0.02349722,0.00090286904,0.000936385,0.07122441,-0.00011399704
0.699702,2.3020492,-1.9227443,0.02349722,0.00090286904,0.000936385,0.042853415,-0.00011399704
0.6773609,1.0359031,2.7477129,0.02349722,0.00090286904,0.000936385,0.06543605,-0.00011399704
0.59649193,2.308848,-2.565731,0.02349722,0.00090286904,0.000936385,0.040775746,-0.00011399704
0.68803483,2.1059349,-0.10029497,0.02349722,0.00090286904,0.000936385,0.056527138,-0.00011399704
0.59742624,2.3497334,2.164094,0.01981117,0.0013662961,-0.0011610278,0.028745115,-0.0226635
0.47457337,2.6248744,0.96648055,0.01981117,0.0013662961,-0.0011610278,-0.060174584,-0.0226635
0.5511281,1.6472162,0.31658718,0.01981117,0.0013662961,-0.0011610278,0.09878527,-0.0226635
0.39867476,1.7599754,-2.9693725,0.01981117,0.0013662961,-0.0011610278,0.11377132,-0.0226635
0.5667554,0.9539058,0.7603213,0.01981117,0.0013662961,-0.0011610278,0.059705704,-0.0226635
0.3036677,1.0013438,0.048604123,0.01981117,0.0013662961,-0.0011610278,0.05446026,-0.0226635
0.6078396,1.019774,-1.729292,0.01981117,0.0013662961,-0.0011610278,0.06723558,-0.0226635
0.42566976,0.48270258,-1.4868203,0.01981117,0.0013662961,-0.0011610278,-0.08250412,-0.0226635
0.5349614,1.8955349,-1.783187,0.01981117,0.0013662961,-0.0011610278,0.09486851,-0.0226635
0.38798085,1.5651562,1.383989,0.01981117,0.0013662961,-0.0011610278,0.11718848,-0.0226635
0.5925089,2.074136,-2.6456535,0.01981117,0.0013662961,-0.0011610278,0.067577034,-0.0226635
0.61861473,0.72310406,1.8098079,0.01981117,0.0013662961,-0.0011610278,0.031274647,-0.0226635
0.7325473,2.263161,-1.2168797,0.01981117,0.0013662961,-0.0011610278,0.042854786,-0.0226635
0.6254937,2.2217095,1.4419043,0.01981117,0.0013662961,-0.0011610278,0.04583147,-0.0226635
0.59571356,1.660217,1.9385966,0.01981117,0.0013662961,-0.0011610278,0.09193232,-0.0226635
0.66177493,1.4344028,-1.318403,0.01981117,0.0013662961,-0.0011610278,0.07588223,-0.0226635
0.5689746,0.6590468,-2.612051,0.01981117,0.0013662961,-0.0011610278,0.009588003,-0.0226635
0.74439925,1.1435516,1.8250043,0.01981117,0.0013662961,-0.0011610278,0.068734124,-0.0226635
0.64414376,1.051595,-3.08302,0.01981117,0.0013662961,-0.0011610278,0.06761432,-0.0226635
0.4919687,2.4472115,-1.7145308,0.01981117,0.0013662961,-0.0011610278,-0.010963231,-0.0226635
0.51366675,2.0875614,-0.20766403,0.01981117,0.0013662961,-0.0011610278,0.07053545,-0.0226635
0.59649336,0.61109453,0.09874324,0.01981117,0.0013662961,-0.0011610278,0.008146435,-0.0226635
0.7202289,2.2515304,0.542934,0.01981117,0.0013662961,-0.0011610278,0.042524695,-0.0226635
0.33291817,0.54800546,2.0762134,0.01981117,0.0013662961,-0.0011610278,-0.09380798,-0.0226635
0.3296305,2.3947277,2.7496097,0.01981117,0.0013662961,-0.0011610278,-0.03698048,-0.0226635
0.45349607,1.6421193,-0.66594404,0.01981117,0.0013662961,-0.0011610278,0.11478986,-0.0226635
0.49532762,1.1605084,-2.4325187,0.01981117,0.0013662961,-0.0011610278,0.08617166,-0.0226635
0.6339353,0.84065044,-0.9062248,0.01981117,0.0013662961,-0.0011610278,0.05040887,-0.0226635
0.69038826,2.3182368,-3.1157894,0.01981117,0.0013662961,-0.0011610278,0.040222675,-0.0226635
0.41778225,1.7458774,-1.227041,0.02313836,0.0028227395,0.0013278401,0.11362453,0.009439898
0.65884244,2.2532215,1.7896235,0.02313836,0.0028227395,0.0013278401,0.045096427,0.009439898
0.66263324,0.9050564,1.8657744,0.02313836,0.0028227395,0.0013278401,0.056417987,0.009439898
0.4573939,1.080407,0.67708206,0.02313836,0.0028227395,0.0013278401,0.07677995,0.009439898
0.32887703,1.9097846,2.137257,0.02313836,0.0028227395,0.0013278401,0.096278384,0.009439898
0.49725935,2.7520437,-3.0685334,0.02313836,0.0028227395,0.0013278401,-0.06267774,0.009439898
0.5154407,1.683761,-2.5004,0.02313836,0.0028227395,0.0013278401,0.10202281,0.009439898
0.5600198,1.038238,-0.70790493,0.02313836,0.0028227395,0.0013278401,0.06749512,0.009439898
0.41839945,1.0717791,1.4157475,0.02313836,0.0028227395,0.0013278401,0.076386556,0.009439898
0.36846164,0.8754658,-2.8561883,0.02313836,0.0028227395,0.0013278401,0.023760363,0.009439898
0.42906496,2.4913168,1.3169564,0.02313836,0.0028227395,0.0013278401,-0.039403617,0.009439898
0.5885289,2.1390316,-1.5701569,0.02313836,0.0028227395,0.0013278401,0.061602682,0.009439898
0.44490856,1.8859762,0.3642809,0.02313836,0.0028227395,0.0013278401,0.10587463,0.009439898
0.45211995,2.4911203,-0.20916334,0.02313836,0.0028227395,0.0013278401,-0.031045824,0.009439898
0.46300218,0.55220014,-1.327337,0.02313836,0.0028227395,0.0013278401,-0.053042084,0.009439898
0.38304815,1.3000946,-1.8154362,0.02313836,0.0028227395,0.0013278401,0.1078802,0.009439898
0.28033134,2.2150664,-2.520904,0.02313836,0.0028227395,0.0013278401,0.025688648,0.009439898
0.39273137,0.26402432,0.47429758,0.02313836,0.0028227395,0.0013278401,-0.14533973,0.009439898
0.5790436,2.2457802,3.0193853,0.02313836,0.0028227395,0.0013278401,0.04616365,0.009439898
0.6440111,1.256899,-2.9792335,0.02313836,0.0028227395,0.0013278401,0.070311055,0.009439898
0.50454754,0.9105647,2.6393373,0.02313836,0.0028227395,0.0013278401,0.045609757,0.009439898
0.6698442,1.1805098,-1.3008995,0.02313836,0.0028227395,0.0013278401,0.06886928,0.009439898
0.66296864,2.0147307,-2.7813115,0.02313836,0.0028227395,0.0013278401,0.066625625,0.009439898
0.7132143,1.0702527,0.13290717,0.02313836,0.0028227395,0.0013278401,0.064468056,0.009439898
0.73499143,2.198002,0.46846932,0.02313836,0.0028227395,0.0013278401,0.049080044,0.009439898
0.54531497,1.4437699,-0.04094016,0.02313836,0.0028227395,0.0013278401,0.08937973,0.009439898
0.49679247,1.7886714,2.773992,0.02313836,0.0028227395,0.0013278401,0.10975306,0.009439898
0.6782952,2.312252,-2.1316788,0.02313836,0.0028227395,0.0013278401,0.04219839,0.009439898
0.50679564,1.7965001,-0.5063073,0.02313836,0.0028227395,0.0013278401,0.10478257,0.009439898
0.42192736,1.4925891,0.11490615,0.02726205,0.0017417035,-0.0055151233,0.11232625,-0.038859982
0.5767606,0.9927137,-0.46506825,0.02726205,0.0017417035,-0.0055151233,0.06064439,-0.038859982
0.5056119,1.7681487,1.383836,0.02726205,0.0017417035,-0.0055151233,0.10671072,-0.038859982
0.42512262,0.56052196,-0.8517823,0.02726205,0.0017417035,-0.0055151233,-0.07090269,-0.038859982
0.4095459,1.6876988,-0.8275238,0.02726205,0.0017417035,-0.0055151233,0.113544606,-0.038859982
0.325051,0.9205244,-2.8981779,0.02726205,0.0017417035,-0.0055151233,0.025719449,-0.038859982
0.4234726,2.3103173,-2.7292006,0.02726205,0.0017417035,-0.0055151233,0.020745039,-0.038859982
0.49732018,0.7587615,-1.9418496,0.02726205,0.0017417035,-0.0055151233,0.0049282312,-0.038859982
0.3322587,2.5896294,1.9168078,0.02726205,0.0017417035,-0.0055151233,-0.09068322,-0.038859982
0.6691196,1.2397832,0.20446455,0.02726205,0.0017417035,-0.0055151233,0.06930256,-0.038859982
0.69452536,2.2180696,1.6483499,0.02726205,0.0017417035,-0.0055151233,0.050444543,-0.038859982
0.6453248,2.2795057,2.5586343,0.02726205,0.0017417035,-0.0055151233,0.04630795,-0.038859982
0.46443692,0.7187996,1.143928,0.02726205,0.0017417035,-0.0055151233,-0.014545575,-0.038859982
0.4790717,2.3973448,0.75534165,0.02726205,0.0017417035,-0.0055151233,0.0060194135,-0.038859982
0.70696896,0.8199089,0.06732626,0.02726205,0.0017417035,-0.0055151233,0.04881631,-0.038859982
0.6786935,0.7460277,2.7275438,0.02726205,0.0017417035,-0.0055151233,0.039500087,-0.038859982
0.41070777,1.5166026,-1.6536857,0.02726205,0.0017417035,-0.0055151233,0.11336276,-0.038859982
0.62986493,1.021912,-2.8635962,0.02726205,0.0017417035,-0.0055151233,0.063576445,-0.038859982
0.6059069,1.2203692,-1.3241699,0.02726205,0.0017417035,-0.0055151233,0.07386327,-0.038859982
0.58605653,0.9865069,2.0106394,0.02726205,0.0017417035,-0.0055151233,0.059857845,-0.038859982
0.6211231,2.442234,-2.1064775,0.02726205,0.0017417035,-0.0055151233,0.030542582,-0.038859982
0.35735136,1.5901209,1.9426924,0.02726205,0.0017417035,-0.0055151233,0.11234005,-0.038859982
0.8280939,2.187689,-2.870772,0.02726205,0.0017417035,-0.0055151233,0.062401295,-0.038859982
0.63909525,1.5971872,1.9291068,0.02726205,0.0017417035,-0.0055151233,0.080018036,-0.038859982
0.44271567,0.23806763,2.723851,0.02726205,0.0017417035,-0.0055151233,-0.12737358,-0.038859982
0.46601716,1.5272309,3.0312307,0.02726205,0.0017417035,-0.0055151233,0.10935923,-0.038859982
0.35112768,2.445904,-0.3559368,0.02726205,0.0017417035,-0.0055151233,-0.038599044,-0.038859982
0.6830765,1.6882169,-2.8990703,0.02726205,0.0017417035,-0.0055151233,0.07629575,-0.038859982
0.6321172,1.777126,0.3588662,0.02726205,0.0017417035,-0.0055151233,0.08266486,-0.038859982
0.42225885,1.3724387,-2.4644723,0.02469795,0.0024750927,0.0039614146,0.10853265,0.022657808
0.38118073,1.3522958,1.5640831,0.02469795,0.0024750927,0.0039614146,0.10918227,0.022657808
0.43952388,2.5611327,0.14525141,0.02469795,0.0024750927,0.0039614146,-0.050458074,0.022657808
0.71716654,0.88135916,-1.0392686,0.02469795,0.0024750927,0.0039614146,0.053759113,0.022657808
0.6268778,2.232254,-2.5539398,0.02469795,0.0024750927,0.0039614146,0.050941706,0.022657808
0.58259624,2.1001947,0.38274342,0.02469795,0.0024750927,0.0039614146,0.06753057,0.022657808
0.54239774,2.0323474,1.9123975,0.02469795,0.0024750927,0.0039614146,0.081278205,0.022657808
0.4832932,1.3453501,0.20633838,0.02469795,0.0024750927,0.0039614146,0.0973448,0.022657808
0.42876226,0.7327188,-0.43529058,0.02469795,0.0024750927,0.0039614146,-0.014962643,0.022657808
0.3656133,1.9132378,-1.2487898,0.02469795,0.0024750927,0.0039614146,0.09899394,0.022657808
0.5449347,0.9784715,0.7109504,0.02469795,0.0024750927,0.0039614146,0.058466867,0.022657808
0.6322606,2.1207457,-1.0732517,0.02469795,0.0024750927,0.0039614146,0.060501873,0.022657808
0.54402524,0.49865013,1.348032,0.02469795,0.0024750927,0.0039614146,-0.032821834,0.022657808
0.55890125,1.214595,-1.2577516,0.02469795,0.0024750927,0.0039614146,0.07853937,0.022657808
0.6653894,2.2695692,3.0077336,0.02469795,0.0024750927,0.0039614146,0.044555247,0.022657808
0.6571536,0.7862173,0.15952154,0.02469795,0.0024750927,0.0039614146,0.043025136,0.022657808
0.6223021,1.2590262,-2.9993486,0.02469795,0.0024750927,0.0039614146,0.0714291,0.022657808
0.52605444,0.881888,2.5984502,0.02469795,0.0024750927,0.0039614146,0.040328637,0.022657808
0.5042616,0.39442167,3.1383364,0.02469795,0.0024750927,0.0039614146,-0.06955722,0.022657808
0.56034213,2.4430797,-1.8336093,0.02469795,0.0024750927,0.0039614146,0.017190486,0.022657808
0.6468546,0.9947141,1.4513798,0.02469795,0.0024750927,0.0039614146,0.062376797,0.022657808
0.32925618,2.3503702,2.3853528,0.02469795,0.0024750927,0.0039614146,-0.012179047,0.022657808
0.48455435,1.7606801,0.81895125,0.02469795,0.0024750927,0.0039614146,0.10918906,0.022657808
0.5097616,1.799008,-0.59254855,0.02469795,0.0024750927,0.0039614146,0.10340634,0.022657808
0.4733575,2.927836,-3.1150022,0.02469795,0.0024750927,0.0039614146,-0.1038633,0.022657808
0.36984894,1.5147526,2.7727041,0.02469795,0.0024750927,0.0039614146,0.11433912,0.022657808
0.64940876,2.3789787,1.0242226,0.02469795,0.0024750927,0.0039614146,0.035761416,0.022657808
0.6625978,1.8161234,-2.8853528,0.02469795,0.0024750927,0.0039614146,0.07705976,0.022657808
0.56147814,1.3504289,2.0915554,0.02469795,0.0024750927,0.0039614146,0.08305933,0.022657808
0.5426611,0.8679341,-1.7009199,0.02882233,-0.0012127702,-0.0010943557,0.03600076,0.036718708
0.35717267,2.0469065,2.4622648,0.02882233,-0.0012127702,-0.0010943557,0.08346522,0.036718708
0.5522658,1.0203664,3.0427508,0.02882233,-0.0012127702,-0.0010943557,0.061385125,0.036718708
0.48341706,2.4968448,-3.030356,0.02882233,-0.0012127702,-0.0010943557,-0.008149385,0.036718708
0.64152926,2.332353,1.0256515,0.02882233,-0.0012127702,-0.0010943557,0.042391896,0.036718708
0.37001744,1.9576769,-2.3899212,0.02882233,-0.0012127702,-0.0010943557,0.09603287,0.036718708
0.48470598,1.9181345,3.1262538,0.02882233,-0.0012127702,-0.0010943557,0.10493189,0.036718708
0.5400736,1.0427277,1.6461083,0.02882233,-0.0012127702,-0.0010943557,0.06412561,0.036718708
0.61904335,1.1387625,0.5577105,0.02882233,-0.0012127702,-0.0010943557,0.07012847,0.036718708
0.52586436,2.3820372,-0.61061233,0.02882233,-0.0012127702,-0.0010943557,0.024336308,0.036718708
0.49497926,1.6728871,-1.7742974,0.02882233,-0.0012127702,-0.0010943557,0.10369235,0.036718708
0.48475957,1.963794,1.4611348,0.02882233,-0.0012127702,-0.0010943557,0.09883258,0.036718708
0.6945969,0.77942073,2.6057343,0.02882233,-0.0012127702,-0.0010943557,0.043973982,0.036718708
0.48570448,1.4714197,-0.5701604,0.02882233,-0.0012127702,-0.0010943557,0.1006539,0.036718708
0.52396196,1.8865167,0.27567285,0.02882233,-0.0012127702,-0.0010943557,0.099040076,0.036718708
0.3714932,1.3087598,2.1216674,0.02882233,-0.0012127702,-0.0010943557,0.10429166,0.036718708
0.48355862,0.5462369,-0.6327613,0.02882233,-0.0012127702,-0.0010943557,-0.0535208,0.036718708
0.63623923,2.165008,-1.3180834,0.02882233,-0.0012127702,-0.0010943557,0.05912134,0.036718708
0.39773867,1.3358444,0.18705082,0.02882233,-0.0012127702,-0.0010943557,0.10670267,0.036718708
0.60040116,1.3191991,-1.2578273,0.02882233,-0.0012127702,-0.0010943557,0.07524407,0.036718708
0.31026936,2.2864761,0.8962034,0.02882233,-0.0012127702,-0.0010943557,0.0153157115,0.036718708
0.6734677,1.6471456,-2.8935723,0.02882233,-0.0012127702,-0.0010943557,0.07497193,0.036718708
0.7800006,0.89415455,-1.3452144,0.02882233,-0.0012127702,-0.0010943557,0.0500637,0.036718708
0.72245085,1.1225685,-2.8492296,0.02882233,-0.0012127702,-0.0010943557,0.06314832,0.036718708
0.39419878,0.26470616,2.1512136,0.02882233,-0.0012127702,-0.0010943557,-0.14988658,0.036718708
0.7487682,0.91808826,0.18450631,0.02882233,-0.0012127702,-0.0010943557,0.054115906,0.036718708
0.620988,0.85836214,-2.453398,0.02882233,-0.0012127702,-0.0010943557,0.045590565,0.036718708
0.51832086,2.8627312,1.6522369,0.02882233,-0.0012127702,-0.0010943557,-0.06595531,0.036718708
0.3119238,1.2764232,-1.2960954,0.02882233,-0.0012127702,-0.0010943557,0.09725777,0.036718708
0.42253765,1.0956548,-2.931275,0.02360041,-0.00067227904,-0.0013866685,0.080504,-0.023628797
0.4645962,1.3353518,1.8245634,0.02360041,-0.00067227904,-0.0013866685,0.10161088,-0.023628797
0.48621657,2.0871997,-0.23806538,0.02360041,-0.00067227904,-0.0013866685,0.0754801,-0.023628797
0.5273776,0.72536117,1.9402682,0.02360041,-0.00067227904,-0.0013866685,0.0069737732,-0.023628797
0.5855391,1.120939,1.2491922,0.02360041,-0.00067227904,-0.0013866685,0.07295853,-0.023628797
0.7175,0.92979985,-0.10190743,0.02360041,-0.00067227904,-0.0013866685,0.058612734,-0.023628797
0.39960226,0.6061628,-1.0582669,0.02360041,-0.00067227904,-0.0013866685,-0.062170282,-0.023628797
0.37898287,2.2524536,1.6086488,0.02360041,-0.00067227904,-0.0013866685,0.02476862,-0.023628797
0.50407594,1.7581073,-1.7898062,0.02360041,-0.00067227904,-0.0013866685,0.105877504,-0.023628797
0.30887842,1.5302948,-0.56863314,0.02360041,-0.00067227904,-0.0013866685,0.10600838,-0.023628797
0.56825435,0.9101578,2.6959631,0.02360041,-0.00067227904,-0.0013866685,0.050494418,-0.023628797
0.47287342,2.5714407,-0.8541154,0.02360041,-0.00067227904,-0.0013866685,-0.041537285,-0.023628797
0.78357524,0.9599887,-1.9182141,0.02360041,-0.00067227904,-0.0013866685,0.055073798,-0.023628797
0.66526806,2.3346052,2.354033,0.02360041,-0.00067227904,-0.0013866685,0.03811109,-0.023628797
0.46002346,1.8790784,2.2364314,0.02360041,-0.00067227904,-0.0013866685,0.108735144,-0.023628797
0.5209319,1.2651975,-1.5233865,0.02360041,-0.00067227904,-0.0013866685,0.08785108,-0.023628797
0.49574873,2.4402323,0.59737825,0.02360041,-0.00067227904,-0.0013866685,-0.0039556623,-0.023628797
0.3971301,1.2286977,0.21341261,0.02360041,-0.00067227904,-0.0013866685,0.09982028,-0.023628797
0.60900354,2.430388,-2.2037973,0.02360041,-0.00067227904,-0.0013866685,0.026469827,-0.023628797
0.36738756,2.3437312,-2.8202593,0.02360041,-0.00067227904,-0.0013866685,-0.0034040809,-0.023628797
0.63565505,1.9916425,2.8860638,0.02360041,-0.00067227904,-0.0013866685,0.07192755,-0.023628797
0.6724737,0.7452549,-0.6455833,0.02360041,-0.00067227904,-0.0013866685,0.04097694,-0.023628797
0.54128045,1.7117974,1.2907284,0.02360041,-0.00067227904,-0.0013866685,0.10116952,-0.023628797
0.5034766,0.14621277,2.7556002,0.02360041,-0.00067227904,-0.0013866685,-0.098303825,-0.023628797
0.6748954,1.4626745,-0.24096243,0.02360041,-0.00067227904,-0.0013866685,0.07521537,-0.023628797
0.70095986,2.3055365,1.176024,0.02360041,-0.00067227904,-0.0013866685,0.041108698,-0.023628797
0.7975167,2.115153,-0.25161955,0.02360041,-0.00067227904,-0.0013866685,0.059231758,-0.023628797
0.4977009,0.8261187,-2.159306,0.02360041,-0.00067227904,-0.0013866685,0.02500163,-0.023628797
0.5002503,2.973109,1.4452015,0.02360041,-0.00067227904,-0.0013866685,-0.10095698,-0.023628797
0.5039773,1.3575416,2.58085,0.02352522,2.6382622e-07,0.0004838074,0.09568514,0.050804507
0.6512979,2.1080463,1.0164912,0.02352522,2.6382622e-07,0.0004838074,0.058829904,0.050804507
0.45428,2.3612666,-0.53113204,0.02352522,2.6382622e-07,0.0004838074,0.0057247877,0.050804507
0.55358136,1.5894606,1.0153681,0.02352522,2.6382622e-07,0.0004838074,0.09436819,0.050804507
0.30557042,1.0253931,-2.5972095,0.02352522,2.6382622e-07,0.0004838074,0.05715754,0.050804507
0.5267718,1.0945977,-1.9424542,0.02352522,2.6382622e-07,0.0004838074,0.07426917,0.050804507
0.4025528,1.5964493,-0.9746535,0.02352522,2.6382622e-07,0.0004838074,0.11544261,0.050804507
0.438153,1.8335179,-2.3472724,0.02352522,2.6382622e-07,0.0004838074,0.10997352,0.050804507
0.617457,0.79889053,0.812794,0.02352522,2.6382622e-07,0.0004838074,0.040099666,0.050804507
0.5913648,2.3534462,-2.7937949,0.02352522,2.6382622e-07,0.0004838074,0.034827977,0.050804507
0.5363881,0.3751278,1.6142316,0.02352522,2.6382622e-07,0.0004838074,-0.055930495,0.050804507
0.28936008,1.7351118,2.212079,0.02352522,2.6382622e-07,0.0004838074,0.0999285,0.050804507
0.38687667,0.6257402,-1.0891696,0.02352522,2.6382622e-07,0.0004838074,-0.05905427,0.050804507
0.4807194,2.969249,-2.7491493,0.02352522,2.6382622e-07,0.0004838074,-0.10952675,0.050804507
0.5161646,2.104227,1.6876764,0.02352522,2.6382622e-07,0.0004838074,0.07161641,0.050804507
0.5864539,1.0103644,0.25005692,0.02352522,2.6382622e-07,0.0004838074,0.06435737,0.050804507
0.5191609,1.8216732,0.19219005,0.02352522,2.6382622e-07,0.0004838074,0.102939114,0.050804507
0.43760782,1.0141406,1.6202314,0.02352522,2.6382622e-07,0.0004838074,0.06346667,0.050804507
0.5740161,1.6032233,-0.34488165,0.02352522,2.6382622e-07,0.0004838074,0.089568675,0.050804507
0.66552067,1.6313615,-1.8210393,0.02352522,2.6382622e-07,0.0004838074,0.07846779,0.050804507
0.64021444,1.0315703,2.9010248,0.02352522,2.6382622e-07,0.0004838074,0.066017315,0.050804507
0.5917476,0.97736734,-0.43671343,0.02352522,2.6382622e-07,0.0004838074,0.061186194,0.050804507
0.67818236,1.9381636,2.9276772,0.02352522,2.6382622e-07,0.0004838074,0.07065511,0.050804507
0.6963376,0.8009072,-2.6527896,0.02352522,2.6382622e-07,0.0004838074,0.04826781,0.050804507
0.6624482,2.40659,2.1288285,0.02352522,2.6382622e-07,0.0004838074,0.032727957,0.050804507
0.45874137,2.4556,-1.5875527,0.02352522,2.6382622e-07,0.0004838074,-0.016993761,0.050804507
0.7096276,2.1001267,-0.29848766,0.02352522,2.6382622e-07,0.0004838074,0.056210995,0.050804507
0.39585304,1.7773224,3.017993,0.02352522,2.6382622e-07,0.0004838074,0.11631782,0.050804507
0.67244345,2.1974447,-2.0043123,0.02352522,2.6382622e-07,0.0004838074,0.050624877,0.050804507
0.32394996,0.8292802,-0.19220276,0.02236952,-0.00021242032,-0.0003207821,0.0006813854,-0.041672517
0.32488805,2.028533,-2.1940525,0.02236952,-0.00021242032,-0.0003207821,0.07652703,-0.041672517
0.45849243,1.3910238,-1.612401,0.02236952,-0.00021242032,-0.0003207821,0.105476335,-0.041672517
0.60615087,0.74837714,0.5895448,0.02236952,-0.00021242032,-0.0003207821,0.031228542,-0.041672517
0.38151735,1.8637637,-0.17898384,0.02236952,-0.00021242032,-0.0003207821,0.106616706,-0.041672517
0.36785063,0.5468948,-2.1895075,0.02236952,-0.00021242032,-0.0003207821,-0.087935075,-0.041672517
0.6606682,2.1116066,0.48139444,0.02236952,-0.00021242032,-0.0003207821,0.056939006,-0.041672517
0.49060532,1.8308151,2.7213647,0.02236952,-0.00021242032,-0.0003207821,0.10968064,-0.041672517
0.50040716,0.83844334,2.4931817,0.02236952,-0.00021242032,-0.0003207821,0.029366478,-0.041672517
0.41309458,1.8114586,1.1146915,0.02236952,-0.00021242032,-0.0003207821,0.11345656,-0.041672517
0.5114188,1.7454749,1.8240591,0.02236952,-0.00021242032,-0.0003207821,0.10808207,-0.041672517
0.5546314,1.3973083,-2.6226406,0.02236952,-0.00021242032,-0.0003207821,0.08576979,-0.041672517
0.7120597,0.9688362,-1.3351991,0.02236952,-0.00021242032,-0.0003207821,0.061294675,-0.041672517
0.69413126,1.079268,1.8570173,0.02236952,-0.00021242032,-0.0003207821,0.06731502,-0.041672517
0.62424254,1.4055756,0.33368272,0.02236952,-0.00021242032,-0.0003207821,0.07736322,-0.041672517
0.6503319,2.1783605,-0.97801226,0.02236952,-0.00021242032,-0.0003207821,0.051885188,-0.041672517
0.3643284,2.8913841,-2.4120538,0.02236952,-0.00021242032,-0.0003207821,-0.16728455,-0.041672517
0.6664408,1.0257598,-3.0056155,0.02236952,-0.00021242032,-0.0003207821,0.06495388,-0.041672517
0.6579538,2.3685818,2.4455185,0.02236952,-0.00021242032,-0.0003207821,0.034153312,-0.041672517
0.5506736,2.3827503,1.6883011,0.02236952,-0.00021242032,-0.0003207821,0.01958546,-0.041672517
0.63004196,1.7641073,-3.0087981,0.02236952,-0.00021242032,-0.0003207821,0.08235006,-0.041672517
0.563121,0.7034508,1.50717,0.02236952,-0.00021242032,-0.0003207821,0.012993813,-0.041672517
0.4726335,2.508896,0.20937863,0.02236952,-0.00021242032,-0.0003207821,-0.029423565,-0.041672517
0.6654506,2.351511,-1.9073063,0.02236952,-0.00021242032,-0.0003207821,0.037512302,-0.041672517
0.67040664,0.74645907,-2.109223,0.02236952,-0.00021242032,-0.0003207821,0.041613072,-0.041672517
