r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.7534163,1.1256366,-0.29397422,0.04269668,-2.4675915e-05,0.0007421751,0.066550165,0.017092697
0.56805253,2.1308415,-2.8440003,0.04269668,-2.4675915e-05,0.0007421751,0.08242905,0.017092697
0.60305935,1.7025466,-0.35999018,0.04269668,-2.4675915e-05,0.0007421751,0.1239396,0.017092697
0.42169285,1.0806315,-0.056351002,0.04269668,-2.4675915e-05,0.0007421751,0.09219754,0.017092697
0.3006586,2.0585663,3.1160147,0.04269668,-2.4675915e-05,0.0007421751,0.05396712,0.017092697
0.3664425,2.4545465,-1.6526653,0.04269668,-2.4675915e-05,0.0007421751,-0.10772307,0.017092697
0.47474203,0.43508556,-3.021654,0.04269668,-2.4675915e-05,0.0007421751,-0.15722361,0.017092697
0.45061463,1.1834906,-1.5045164,0.04269668,-2.4675915e-05,0.0007421751,0.1190989,0.017092697
0.6758664,0.7493156,-1.8290406,0.04269668,-2.4675915e-05,0.0007421751,0.037711322,0.017092697
0.7777756,2.248228,-0.33865565,0.04269668,-2.4675915e-05,0.0007421751,0.0561001,0.017092697
0.69737875,1.4906491,-1.8380607,0.04269668,-2.4675915e-05,0.0007421751,0.11236927,0.017092697
0.6531541,2.2181904,-2.1059623,0.04269668,-2.4675915e-05,0.0007421751,0.059693992,0.017092697
0.59513336,1.0393701,1.743094,0.04269668,-2.4675915e-05,0.0007421751,0.059402168,0.017092697
0.4970009,1.7032804,0.39115557,0.04269668,-2.4675915e-05,0.0007421751,0.14822417,0.017092697
0.4822982,2.0891356,1.1762236,0.04269668,-2.4675915e-05,0.0007421751,0.09822628,0.017092697
0.5587462,0.5161374,1.5570866,0.04269668,-2.4675915e-05,0.0007421751,-0.056634188,0.017092697
0.5071706,2.1649375,-0.7317436,0.04269668,-2.4675915e-05,0.0007421751,0.07723096,0.017092697
0.53084826,2.3537848,1.755284,0.04269668,-2.4675915e-05,0.0007421751,0.027359575,0.017092697
0.59150267,0.93305314,-2.417384,0.04269668,-2.4675915e-05,0.0007421751,0.042203307,0.017092697
0.28810298,1.1963574,2.9559588,0.04269668,-2.4675915e-05,0.0007421751,0.052030295,0.017092697
0.3022168,1.5162385,-0.64711463,0.04269668,-2.4675915e-05,0.0007421751,0.12274653,0.017092697
0.6499093,2.3294792,0.6716171,0.04401579,-0.0020706244,-0.001192781,0.03974524,0.031126387
0.2584939,0.13621193,-0.71828777,0.04401579,-0.0020706244,-0.001192781,-0.4362495,0.031126387
0.43492502,0.91745216,-0.8046749,0.04401579,-0.0020706244,-0.001192781,0.03356296,0.031126387
0.26427007,1.2567339,1.3713645,0.04401579,-0.0020706244,-0.001192781,0.041727453,0.031126387
0.342226,1.7215592,-0.53488404,0.04401579,-0.0020706244,-0.001192781,0.14900112,0.031126387
0.48202547,1.3805435,2.4785836,0.04401579,-0.0020706244,-0.001192781,0.13835222,0.031126387
0.6070905,0.6235685,-0.40156567,0.04401579,-0.0020706244,-0.001192781,-0.010441482,0.031126387
0.6027567,2.2384965,-0.6457719,0.04401579,-0.0020706244,-0.001192781,0.0549002,0.031126387
0.6020788,1.817662,1.3782494,0.04401579,-0.0020706244,-0.001192781,0.11289653,0.031126387
0.32900208,1.6718667,-1.9138317,0.04401579,-0.0020706244,-0.001192781,0.1441232,0.031126387
0.50451505,0.23145393,-1.965654,0.04401579,-0.0020706244,-0.001192781,-0.1656586,0.031126387
0.5076971,1.3153934,-1.2822012,0.04401579,-0.0020706244,-0.001192781,0.13013965,0.031126387
0.61506325,2.4021728,-2.774777,0.04401579,-0.0020706244,-0.001192781,0.030219883,0.031126387
0.60854316,1.0158142,0.18138035,0.04401579,-0.0020706244,-0.001192781,0.05894035,0.031126387
0.6838194,0.9012707,2.7605271,0.04401579,-0.0020706244,-0.001192781,0.04192269,0.031126387
0.5558876,0.54375136,2.998957,0.04401579,-0.0020706244,-0.001192781,-0.05674082,0.031126387
0.5181436,1.5462056,-2.985561,0.04401579,-0.0020706244,-0.001192781,0.14713532,0.031126387
0.5449225,1.1398631,-2.0278988,0.04401579,-0.0020706244,-0.001192781,0.09430036,0.031126387
0.6281736,2.1670933,0.07551898,0.04401579,-0.0020706244,-0.001192781,0.064205915,0.031126387
0.46340814,2.0194669,-2.584775,0.04401579,-0.0020706244,-0.001192781,0.112668306,0.031126387
0.6199619,1.3434634,1.2783635,0.04401579,-0.0020706244,-0.001192781,0.11470026,0.031126387
0.4890496,2.8356972,2.3799,0.04401579,-0.0020706244,-0.001192781,-0.1921592,0.031126387
0.36473775,1.5513371,0.6205581,0.04401579,-0.0020706244,-0.001192781,0.16230544,0.031126387
0.59146965,2.213934,-2.0260868,0.04401579,-0.0020706244,-0.001192781,0.06171894,0.031126387
0.5639258,0.996248,1.9160142,0.04401579,-0.0020706244,-0.001192781,0.05055338,0.031126387
0.38970202,2.0346587,2.847253,0.04401579,-0.0020706244,-0.001192781,0.11452979,0.031126387
0.6248484,2.2879095,2.6903656,0.04401579,-0.0020706244,-0.001192781,0.045454234,0.031126387
0.34444836,2.0704455,1.1618114,0.04401579,-0.0020706244,-0.001192781,0.082558304,0.031126387
0.5722189,1.0326476,-2.7311325,0.04401579,-0.0020706244,-0.001192781,0.06793898,0.031126387
0.74755526,2.295761,3.1244268,0.03629428,-0.0011791524,-0.0003481144,0.05619301,0.14516719
0.5850629,0.8495538,0.13699462,0.03629428,-0.0011791524,-0.0003481144,0.019229949,0.14516719
0.57407504,1.8102323,1.6578537,0.03629428,-0.0011791524,-0.0003481144,0.11934069,0.14516719
0.39739162,0.87717193,1.3944705,0.03629428,-0.0011791524,-0.0003481144,0.008609235,0.14516719
0.5244531,1.2973138,-0.32639495,0.03629428,-0.0011791524,-0.0003481144,0.12454164,0.14516719
0.64315146,2.1227944,1.9301996,0.03629428,-0.0011791524,-0.0003481144,0.07108998,0.14516719
0.5111789,2.4688475,-2.0522175,0.03629428,-0.0011791524,-0.0003481144,-0.020152435,0.14516719
0.51896226,2.0209541,-2.7287407,0.03629428,-0.0011791524,-0.0003481144,0.10628021,0.14516719
0.27712855,1.6242216,-0.9384806,0.03629428,-0.0011791524,-0.0003481144,0.09847364,0.14516719
0.64115554,1.3411559,-2.760915,0.03629428,-0.0011791524,-0.0003481144,0.117060095,0.14516719
0.4657315,0.8777435,-2.2902873,0.03629428,-0.0011791524,-0.0003481144,0.019928515,0.14516719
0.47420278,1.7768129,-1.3546793,0.03629428,-0.0011791524,-0.0003481144,0.14974019,0.14516719
0.64106345,2.4500794,1.4452071,0.03629428,-0.0011791524,-0.0003481144,0.017409682,0.14516719
0.63739944,0.90094686,2.2067137,0.03629428,-0.0011791524,-0.0003481144,0.034683943,0.14516719
0.4792007,1.862154,1.0742118,0.03629428,-0.0011791524,-0.0003481144,0.13860148,0.14516719
0.41961622,2.2113125,2.287042,0.03629428,-0.0011791524,-0.0003481144,0.053830206,0.14516719
0.566501,2.270471,-0.8771297,0.03629428,-0.0011791524,-0.0003481144,0.0498935,0.14516719
0.34075183,1.647809,0.010099345,0.03629428,-0.0011791524,-0.0003481144,0.15149644,0.14516719
0.71305174,2.100441,0.11802445,0.03629428,-0.0011791524,-0.0003481144,0.07066727,0.14516719
0.4807477,1.5308616,2.7487485,0.03629428,-0.0011791524,-0.0003481144,0.15169758,0.14516719
0.7005104,0.8064184,0.5917588,0.03629428,-0.0011791524,-0.0003481144,0.043774605,0.14516719
0.6217764,0.7028957,-1.3063139,0.03629428,-0.0011791524,-0.0003481144,0.008937955,0.14516719
0.5037582,2.0541873,0.39085484,0.03629428,-0.0011791524,-0.0003481144,0.100274354,0.14516719
0.4364396,1.1733346,-1.7538027,0.03629428,-0.0011791524,-0.0003481144,0.121114016,0.14516719
0.48957327,1.3971666,2.016894,0.03629428,-0.0011791524,-0.0003481144,0.14084771,0.14516719
0.62573355,1.0528777,1.4948514,0.03629428,-0.0011791524,-0.0003481144,0.06512308,0.14516719
0.6971451,1.9283048,-1.2659034,0.03629428,-0.0011791524,-0.0003481144,0.08885741,0.14516719
0.7688852,0.88760644,-2.7704668,0.03629428,-0.0011791524,-0.0003481144,0.059862792,0.14516719
0.41815487,1.0215325,-1.1325566,0.03629428,-0.0011791524,-0.0003481144,0.076063514,0.14516719
0.67238593,0.9156047,-1.5292903,0.04898306,-4.6581903e-05,0.00028576664,0.04918021,0.006298386
0.34562328,2.8003561,-1.7035235,0.04898306,-4.6581903e-05,0.00028576664,-0.31696165,0.006298386
0.6223301,1.6994091,-1.784675,0.04898306,-4.6581903e-05,0.00028576664,0.12129283,0.006298386
0.53346306,2.3364549,-1.9132136,0.04898306,-4.6581903e-05,0.00028576664,0.037001938,0.006298386
0.6594681,2.081017,1.523487,0.04898306,-4.6581903e-05,0.00028576664,0.077676386,0.006298386
0.6490458,0.8718643,2.7690365,0.04898306,-4.6581903e-05,0.00028576664,0.02897185,0.006298386
0.49388424,1.3392408,0.55888164,0.04898306,-4.6581903e-05,0.00028576664,0.13271415,0.006298386
0.64961755,0.78291017,2.1163526,0.04898306,-4.6581903e-05,0.00028576664,0.019186795,0.006298386
0.56559706,1.5058457,-0.17837016,0.04898306,-4.6581903e-05,0.00028576664,0.13278821,0.006298386
0.604419,1.0662477,-1.935246,0.04898306,-4.6581903e-05,0.00028576664,0.07205686,0.006298386
0.62586474,0.71940225,-0.13610308,0.04898306,-4.6581903e-05,0.00028576664,0.007966399,0.006298386
0.43104145,2.5981498,2.6672325,0.04898306,-4.6581903e-05,0.00028576664,-0.12367873,0.006298386
0.6157491,2.2821598,-0.4376144,0.04898306,-4.6581903e-05,0.00028576664,0.050066173,0.006298386
0.3765882,1.5251931,-2.8092964,0.04898306,-4.6581903e-05,0.00028576664,0.164357,0.006298386
0.40950376,2.0418963,-1.112664,0.04898306,-4.6581903e-05,0.00028576664,0.10938388,0.006298386
0.51893497,2.7367337,0.5790222,0.04898306,-4.6581903e-05,0.00028576664,-0.11350353,0.006298386
0.5202252,0.8990479,-1.0740267,0.04898306,-4.6581903e-05,0.00028576664,0.024783432,0.006298386
0.65344334,0.7478267,1.4369528,0.04898306,-4.6581903e-05,0.00028576664,0.018915415,0.006298386
0.28257847,2.3524947,0.799998,0.04898306,-4.6581903e-05,0.00028576664,-0.10530239,0.006298386
0.51623094,1.3058035,1.624339,0.04898306,-4.6581903e-05,0.00028576664,0.121472955,0.006298386
0.51549643,2.293782,1.1351027,0.04898306,-4.6581903e-05,0.00028576664,0.044492096,0.006298386
0.61166567,1.0689855,1.1377901,0.04898306,-4.6581903e-05,0.00028576664,0.066532254,0.006298386
0.48198345,0.5768073,-1.9276934,0.04898306,-4.6581903e-05,0.00028576664,-0.09994173,0.006298386
0.30714765,1.00126,0.13020879,0.04898306,-4.6581903e-05,0.00028576664,0.0127649605,0.006298386
0.53902566,1.8387582,0.9258453,0.04898306,-4.6581903e-05,0.00028576664,0.12523535,0.006298386
0.44241235,1.5358031,-1.4424343,0.04898306,-4.6581903e-05,0.00028576664,0.1637862,0.006298386
0.70366544,0.8419935,-0.7300051,0.04898306,-4.6581903e-05,0.00028576664,0.048111856,0.006298386
0.32205313,1.1014494,1.1528299,0.04898306,-4.6581903e-05,0.00028576664,0.061626613,0.006298386
0.6235858,1.2486807,2.857624,0.04898306,-4.6581903e-05,0.00028576664,0.09736934,0.006298386
0.41532394,2.700821,1.7010884,0.03948401,0.003565955,-0.0014226526,-0.21611145,0.00037079354
0.6285396,0.93441206,-3.089454,0.03948401,0.003565955,-0.0014226526,0.050081193,0.00037079354
0.48846874,1.0836085,-1.7306558,0.03948401,0.003565955,-0.0014226526,0.08854586,0.00037079354
0.6195788,1.9546741,-2.884343,0.03948401,0.003565955,-0.0014226526,0.09931457,0.00037079354
0.4420594,2.5293984,-2.073652,0.03948401,0.003565955,-0.0014226526,-0.09802969,0.00037079354
0.6682064,0.77661246,0.35246357,0.03948401,0.003565955,-0.0014226526,0.03329414,0.00037079354
0.6092889,0.709608,-0.616614,0.03948401,0.003565955,-0.0014226526,0.0042203665,0.00037079354
0.5285768,2.363065,0.21961936,0.03948401,0.003565955,-0.0014226526,0.021274954,0.00037079354
0.5934658,1.7107899,2.0249176,0.03948401,0.003565955,-0.0014226526,0.12562495,0.00037079354
0.40602434,1.2855709,2.3496675,0.03948401,0.003565955,-0.0014226526,0.14083588,0.00037079354
0.5109056,2.2607918,2.0578096,0.03948401,0.003565955,-0.0014226526,0.0495418,0.00037079354
0.6162684,0.9226445,2.145011,0.03948401,0.003565955,-0.0014226526,0.035295665,0.00037079354
0.5147497,2.188519,0.9084451,0.03948401,0.003565955,-0.0014226526,0.069269,0.00037079354
0.5203442,1.5507272,0.36085033,0.03948401,0.003565955,-0.0014226526,0.14506114,0.00037079354
0.39401886,1.1172267,1.3559227,0.03948401,0.003565955,-0.0014226526,0.10248655,0.00037079354
0.6417629,0.7230216,-1.4652393,0.03948401,0.003565955,-0.0014226526,0.02287054,0.00037079354
0.52889353,1.8080212,-2.3596818,0.03948401,0.003565955,-0.0014226526,0.13604498,0.00037079354
0.5345268,2.0239356,-1.7728784,0.03948401,0.003565955,-0.0014226526,0.10419202,0.00037079354
0.5622977,2.321201,2.7638903,0.03948401,0.003565955,-0.0014226526,0.037045807,0.00037079354
0.72547466,1.1686904,-1.2744826,0.03948401,0.003565955,-0.0014226526,0.07716876,0.00037079354
0.65694153,0.87775445,-2.449321,0.03948401,0.003565955,-0.0014226526,0.045449197,0.00037079354
0.54068565,1.6876868,1.4333836,0.03948401,0.003565955,-0.0014226526,0.13727808,0.00037079354
0.74860847,0.9359871,1.65674,0.03948401,0.003565955,-0.0014226526,0.056048155,0.00037079354
0.42948633,0.41845176,-2.0443854,0.03948401,0.003565955,-0.0014226526,-0.21280053,0.00037079354
0.4825881,1.7432384,-1.2549427,0.03948401,0.003565955,-0.0014226526,0.1522243,0.00037079354
0.2796514,1.4580728,-1.9966528,0.03948401,0.003565955,-0.0014226526,0.09501141,0.00037079354
0.31394598,2.544158,-0.46530816,0.03948401,0.003565955,-0.0014226526,-0.2223969,0.00037079354
0.3995742,0.7828237,0.45133105,0.03948401,0.003565955,-0.0014226526,-0.040021777,0.00037079354
0.30678105,1.301954,-0.84945667,0.03948401,0.003565955,-0.0014226526,0.10402709,0.00037079354
0.48684788,2.5085511,0.84707195,0.04780858,0.0023098341,0.00029360794,-0.042837426,-0.020636007
0.54733455,1.9202486,3.1356442,0.04780858,0.0023098341,0.00029360794,0.11552203,-0.020636007
0.58087903,2.5115907,1.9953959,0.04780858,0.0023098341,0.00029360794,-0.003333807,-0.020636007
0.5982273,2.3737195,0.2394886,0.04780858,0.0023098341,0.00029360794,0.033275813,-0.020636007
0.2929681,2.6726453,-2.3244207,0.04780858,0.0023098341,0.00029360794,-0.30063975,-0.020636007
0.7563853,2.1889734,-2.7851408,0.04780858,0.0023098341,0.00029360794,0.059401095,-0.020636007
0.5659119,1.378202,0.26142344,0.04780858,0.0023098341,0.00029360794,0.12473214,-0.020636007
0.34093332,0.40768063,-3.0194557,0.04780858,0.0023098341,0.00029360794,-0.32542476,-0.020636007
0.4075079,1.8321999,0.5525082,0.04780858,0.0023098341,0.00029360794,0.15410343,-0.020636007
0.46839046,0.4223527,-0.84554434,0.04780858,0.0023098341,0.00029360794,-0.16294044,-0.020636007
0.5825485,2.1614115,-0.3346582,0.04780858,0.0023098341,0.00029360794,0.0731689,-0.020636007
0.6215102,1.8562884,1.8104419,0.04780858,0.0023098341,0.00029360794,0.10945436,-0.020636007
0.49838784,2.104708,1.2372481,0.04780858,0.0023098341,0.00029360794,0.094106466,-0.020636007
0.51148236,1.4733053,2.1965084,0.04780858,0.0023098341,0.00029360794,0.14017504,-0.020636007
0.3545605,2.4099553,-0.5963876,0.04780858,0.0023098341,0.00029360794,-0.08545694,-0.020636007
0.5700577,1.1590792,-1.5690669,0.04780858,0.0023098341,0.00029360794,0.09323588,-0.020636007
0.47089663,1.3896288,-1.1496812,0.04780858,0.0023098341,0.00029360794,0.14817005,-0.020636007
0.55405486,0.57487214,1.5862355,0.04780858,0.0023098341,0.00029360794,-0.0508402,-0.020636007
0.6212091,2.490276,2.7040381,0.04780858,0.0023098341,0.00029360794,0.010344833,-0.020636007
0.4992876,0.9430216,1.1431702,0.04780858,0.0023098341,0.00029360794,0.035872698,-0.020636007
0.5264075,0.7970346,2.698498,0.04780858,0.0023098341,0.00029360794,-0.012263179,-0.020636007
0.56237555,2.2326572,-2.3732114,0.04780858,0.0023098341,0.00029360794,0.06457609,-0.020636007
0.61265033,0.9467843,0.017558046,0.04780858,0.0023098341,0.00029360794,0.04210359,-0.020636007
0.30945653,1.2650001,-1.7685024,0.04780858,0.0023098341,0.00029360794,0.09734267,-0.020636007
0.3892037,1.4825486,-2.7740622,0.04780858,0.0023098341,0.00029360794,0.16560695,-0.020636007
0.50088733,2.4151182,-1.3796947,0.04780858,0.0023098341,0.00029360794,0.0018749535,-0.020636007
0.47358215,1.4483004,-0.26554695,0.04780858,0.0023098341,0.00029360794,0.15159407,-0.020636007
0.30735022,2.0023725,2.8319485,0.04780858,0.0023098341,0.00029360794,0.07977751,-0.020636007
0.6671665,1.9912496,0.20092794,0.04780858,0.0023098341,0.00029360794,0.087769,-0.020636007
0.562593,2.167252,2.0968213,0.04498978,0.0040296186,0.0037481482,0.07649711,-0.008572704
0.50372124,1.7354003,1.5627556,0.04498978,0.0040296186,0.0037481482,0.14750814,-0.008572704
0.40396953,2.179991,-1.8530712,0.04498978,0.0040296186,0.0037481482,0.058092207,-0.008572704
0.5456717,2.4145937,-0.7662409,0.04498978,0.0040296186,0.0037481482,0.020082861,-0.008572704
0.6896317,2.3135493,1.718579,0.04498978,0.0040296186,0.0037481482,0.04922974,-0.008572704
0.62082547,2.1608756,-3.007519,0.04498978,0.0040296186,0.0037481482,0.07662195,-0.008572704
0.32812697,1.5020055,1.1424781,0.04498978,0.0040296186,0.0037481482,0.14189786,-0.008572704
0.4545025,1.4719379,0.022096654,0.04498978,0.0040296186,0.0037481482,0.15988353,-0.008572704
0.5821894,1.0150739,2.0621977,0.04498978,0.0040296186,0.0037481482,0.049462616,-0.008572704
0.7113846,1.200909,-2.9026196,0.04498978,0.0040296186,0.0037481482,0.08185807,-0.008572704
0.5184412,2.0900626,-0.18726085,0.04498978,0.0040296186,0.0037481482,0.09808093,-0.008572704
0.5339905,1.3076372,-1.720957,0.04498978,0.0040296186,0.0037481482,0.12583262,-0.008572704
0.46927765,0.63139504,-2.9501188,0.04498978,0.0040296186,0.0037481482,-0.0939855,-0.008572704
0.2964083,2.7242503,1.3160336,0.04498978,0.0040296186,0.0037481482,-0.3294825,-0.008572704
0.54447263,0.52095354,1.3695886,0.04498978,0.0040296186,0.0037481482,-0.06641781,-0.008572704
0.3371409,1.7784219,2.0214078,0.04498978,0.0040296186,0.0037481482,0.14199436,-0.008572704
0.6502194,1.6034969,-1.3278208,0.04498978,0.0040296186,0.0037481482,0.12195134,-0.008572704
0.6924491,2.3218842,-1.3159406,0.04498978,0.0040296186,0.0037481482,0.047050804,-0.008572704
0.528787,1.7795285,-2.3938453,0.04498978,0.0040296186,0.0037481482,0.14241117,-0.008572704
0.27214912,0.74565244,-0.7133482,0.04498978,0.0040296186,0.0037481482,-0.14661762,-0.008572704
0.64481467,0.818723,-1.4028594,0.04498978,0.0040296186,0.0037481482,0.03061974,-0.008572704
0.3928055,1.4620963,-1.0045441,0.04498978,0.0040296186,0.0037481482,0.16545376,-0.008572704
0.5324092,0.88674814,-2.2140458,0.04498978,0.0040296186,0.0037481482,0.019935966,-0.008572704
0.7630372,0.880704,0.30625397,0.04498978,0.0040296186,0.0037481482,0.05662036,-0.008572704
0.36156753,1.1915145,-2.8552532,0.04498978,0.0040296186,0.0037481482,0.113893,-0.008572704
0.48507637,0.37520003,-1.4942445,0.04498978,0.0040296186,0.0037481482,-0.15928161,-0.008572704
0.68976593,1.2284087,0.23326194,0.04498978,0.0040296186,0.0037481482,0.08762872,-0.008572704
0.6527611,2.4132438,-2.2680247,0.04498978,0.0040296186,0.0037481482,0.035405785,-0.008572704
0.39846602,2.4234428,2.6404822,0.04498978,0.0040296186,0.0037481482,-0.05493772,-0.008572704
0.39113486,1.8652911,3.0792775,0.04495711,-0.0005779202,-0.0026440495,0.1499604,0.035658397
0.55267346,2.0699818,-1.4149083,0.04495711,-0.0005779202,-0.0026440495,0.08939013,0.035658397
0.6012767,2.5292792,-1.9136808,0.04495711,-0.0005779202,-0.0026440495,-0.002013594,0.035658397
0.41472998,2.096264,2.189809,0.04495711,-0.0005779202,-0.0026440495,0.097926825,0.035658397
0.30901694,0.89985216,0.7366217,0.04495711,-0.0005779202,-0.0026440495,-0.027490199,0.035658397
0.4864367,2.4781804,2.8026552,0.04495711,-0.0005779202,-0.0026440495,-0.032735646,0.035658397
0.34661263,1.2204262,-0.23372164,0.04495711,-0.0005779202,-0.0026440495,0.11639735,0.035658397
0.45198125,1.0446036,2.2097359,0.04495711,-0.0005779202,-0.0026440495,0.07537484,0.035658397
0.46944845,2.0549352,0.17295244,0.04495711,-0.0005779202,-0.0026440495,0.104827404,0.035658397
0.5392551,2.4010417,1.441878,0.04495711,-0.0005779202,-0.0026440495,0.012201637,0.035658397
0.42652112,1.1558586,-2.944265,0.04495711,-0.0005779202,-0.0026440495,0.1164051,0.035658397
0.38961956,1.1377611,-0.94977754,0.04495711,-0.0005779202,-0.0026440495,0.10976598,0.035658397
0.5442577,1.4359083,-2.5779495,0.04495711,-0.0005779202,-0.0026440495,0.1366477,0.035658397
0.33206207,1.7730737,-1.297657,0.04495711,-0.0005779202,-0.0026440495,0.13827556,0.035658397
0.7625309,0.87896174,-2.7911806,0.04495711,-0.0005779202,-0.0026440495,0.061131805,0.035658397
0.5576183,1.7221323,1.7482445,0.04495711,-0.0005779202,-0.0026440495,0.12833321,0.035658397
0.35195786,2.384586,-2.5923398,0.04495711,-0.0005779202,-0.0026440495,-0.07574484,0.035658397
0.7248081,0.87893,0.43507844,0.04495711,-0.0005779202,-0.0026440495,0.053212076,0.035658397
0.6279142,0.86617273,2.583997,0.04495711,-0.0005779202,-0.0026440495,0.025556803,0.035658397
0.5356862,1.1576569,-2.0189207,0.04495711,-0.0005779202,-0.0026440495,0.09947494,0.035658397
0.57287365,2.4890544,-0.44766706,0.04495711,-0.0005779202,-0.0026440495,-0.0019094944,0.035658397
0.44306573,1.4110912,2.6686769,0.04495711,-0.0005779202,-0.0026440495,0.15078688,0.035658397
0.44835803,1.4751521,1.0269732,0.04495711,-0.0005779202,-0.0026440495,0.15692258,0.035658397
0.34958673,2.612122,0.5437206,0.04495711,-0.0005779202,-0.0026440495,-0.21790358,0.035658397
0.49076027,0.40753043,-2.818503,0.04495711,-0.0005779202,-0.0026440495,-0.14109492,0.035658397
0.69395936,1.8608148,0.22554162,0.04495711,-0.0005779202,-0.0026440495,0.09827563,0.035658397
0.516091,2.085962,0.94248205,0.04495711,-0.0005779202,-0.0026440495,0.09118667,0.035658397
0.7701499,1.0180696,-1.3144389,0.04495711,-0.0005779202,-0.0026440495,0.05996588,0.035658397
0.58139014,1.0351225,-0.35736877,0.04495711,-0.0005779202,-0.0026440495,0.064688206,0.035658397
0.6960336,0.89068335,0.12162292,0.04478551,0.0018582713,-0.00082428346,0.049039364,0.003808089
0.32102886,2.2418816,-1.5551504,0.04478551,0.0018582713,-0.00082428346,-0.018255234,0.003808089
0.41112015,1.9172838,0.22008611,0.04478551,0.0018582713,-0.00082428346,0.13897803,0.003808089
0.6353224,1.130581,1.9345343,0.04478551,0.0018582713,-0.00082428346,0.077795446,0.003808089
0.28262374,1.0350558,1.1973227,0.04478551,0.0018582713,-0.00082428346,0.0030688047,0.003808089
0.601412,1.9843364,2.1486495,0.04478551,0.0018582713,-0.00082428346,0.095825344,0.003808089
0.4252074,0.64706,-0.11293933,0.04478551,0.0018582713,-0.00082428346,-0.10370922,0.003808089
0.39180428,1.7757612,-3.0103273,0.04478551,0.0018582713,-0.00082428346,0.15611693,0.003808089
0.40725395,1.5630745,-0.72262996,0.04478551,0.0018582713,-0.00082428346,0.16891384,0.003808089
0.499184,2.6275651,2.0778668,0.04478551,0.0018582713,-0.00082428346,-0.09024657,0.003808089
0.58808494,0.9783725,-0.37051156,0.04478551,0.0018582713,-0.00082428346,0.04932648,0.003808089
0.5893607,2.4077241,-2.9797504,0.04478551,0.0018582713,-0.00082428346,0.02878508,0.003808089
0.6599771,0.8146769,-2.820079,0.04478551,0.0018582713,-0.00082428346,0.039256155,0.003808089
0.57775223,1.1029683,0.50475276,0.04478551,0.0018582713,-0.00082428346,0.07743257,0.003808089
0.43345818,0.72913104,-1.6009883,0.04478551,0.0018582713,-0.00082428346,-0.05916661,0.003808089
0.4977362,1.3776699,-2.6781735,0.04478551,0.0018582713,-0.00082428346,0.1433737,0.003808089
0.6883634,1.4228628,-1.2897255,0.04478551,0.0018582713,-0.00082428346,0.11181015,0.003808089
0.59437186,2.0828452,1.4791816,0.04478551,0.0018582713,-0.00082428346,0.08207515,0.003808089
0.4409685,1.6045136,2.0313637,0.04478551,0.0018582713,-0.00082428346,0.16390592,0.003808089
0.54064095,1.2266656,3.004406,0.04478551,0.0018582713,-0.00082428346,0.10252577,0.003808089
0.6843621,2.1227171,-1.5263859,0.04478551,0.0018582713,-0.00082428346,0.06930664,0.003808089
0.6595188,0.93272954,-1.580041,0.04478551,0.0018582713,-0.00082428346,0.05050397,0.003808089
0.5423381,2.4599328,0.008748995,0.04478551,0.0018582713,-0.00082428346,-0.001226306,0.003808089
0.547378,0.9619071,2.358499,0.04478551,0.0018582713,-0.00082428346,0.038971364,0.003808089
0.39875567,0.58023065,-2.723689,0.04478551,0.0018582713,-0.00082428346,-0.17045802,0.003808089
0.44668922,1.8373398,-2.3831189,0.04478551,0.0018582713,-0.00082428346,0.14890522,0.003808089
0.5818369,2.2995777,-2.0652895,0.04478551,0.0018582713,-0.00082428346,0.048923224,0.003808089
0.45056155,1.3062938,-1.4852766,0.04478551,0.0018582713,-0.00082428346,0.14278102,0.003808089
0.33064523,2.7916775,-3.0810723,0.04478551,0.0018582713,-0.00082428346,-0.32963446,0.003808089
0.4928964,0.9220817,-1.3875176,0.04040381,-0.001194488,-0.001671481,0.037180245,-0.032903425
0.5409995,1.1791083,-1.9852209,0.04040381,-0.001194488,-0.001671481,0.10385504,-0.032903425
0.401521,2.0374916,-0.32786041,0.04040381,-0.001194488,-0.001671481,0.106381565,-0.032903425
0.54550874,2.4722335,-0.12079144,0.04040381,-0.001194488,-0.001671481,-0.0072850287,-0.032903425
0.6453496,2.12024,0.22584738,0.04040381,-0.001194488,-0.001671481,0.069978684,-0.032903425
0.430086,0.5904225,0.57583064,0.04040381,-0.001194488,-0.001671481,-0.12485224,-0.032903425
0.30581492,1.7773364,0.7663256,0.04040381,-0.001194488,-0.001671481,0.11955032,-0.032903425
0.4085506,1.4444593,2.322505,0.04040381,-0.001194488,-0.001671481,0.16039222,-0.032903425
0.6270797,1.3039405,0.32153234,0.04040381,-0.001194488,-0.001671481,0.111124694,-0.032903425
0.6165864,1.9246116,-1.4082291,0.04040381,-0.001194488,-0.001671481,0.09904742,-0.032903425
0.5273604,1.9080198,-2.9418042,0.04040381,-0.001194488,-0.001671481,0.12215561,-0.032903425
0.29025555,2.867497,-1.4494619,0.04040381,-0.001194488,-0.001671481,-0.39803848,-0.032903425
0.6140031,2.350434,-1.189435,0.04040381,-0.001194488,-0.001671481,0.03584543,-0.032903425
0.7274431,0.8933883,-2.696771,0.04040381,-0.001194488,-0.001671481,0.058431327,-0.032903425
0.5203948,1.2558123,-2.7936628,0.04040381,-0.001194488,-0.001671481,0.12242189,-0.032903425
