r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.31955057,0.36323187,2.387778,0.07222769,-0.0044236267,6.826746e-05,-0.20873994,-0.033522774
0.46935982,2.8208447,2.4092958,0.07222769,-0.0044236267,6.826746e-05,-0.11498712,-0.033522774
0.24261878,0.5093818,-1.9937805,0.07222769,-0.0044236267,6.826746e-05,-0.24347962,-0.033522774
0.49831557,1.9387258,-1.928975,0.07222769,-0.0044236267,6.826746e-05,0.08704546,-0.033522774
0.47834906,1.3028268,0.13248838,0.07222769,-0.0044236267,6.826746e-05,0.102999195,-0.033522774
0.580142,2.1046226,-1.4587415,0.07222769,-0.0044236267,6.826746e-05,0.059175685,-0.033522774
0.62415534,1.0843272,-3.082043,0.07222769,-0.0044236267,6.826746e-05,0.06787811,-0.033522774
0.54519963,1.2319405,-2.4912486,0.07222769,-0.0044236267,6.826746e-05,0.0898907,-0.033522774
0.547818,2.2044048,1.5838342,0.07222769,-0.0044236267,6.826746e-05,0.04355009,-0.033522774
0.32308602,1.2185868,-2.3907082,0.07222769,-0.0044236267,6.826746e-05,0.06311433,-0.033522774
0.49661508,1.8362541,1.7239566,0.07222769,-0.0044236267,6.826746e-05,0.10023152,-0.033522774
0.6729086,1.0426915,-1.5197568,0.07222769,-0.0044236267,6.826746e-05,0.06110943,-0.033522774
0.6254089,0.79422295,-2.1317778,0.07222769,-0.0044236267,6.826746e-05,0.031476304,-0.033522774
0.81959873,0.9798138,-2.8889186,0.07222769,-0.0044236267,6.826746e-05,0.056275576,-0.033522774
0.6869786,2.3819869,3.0075223,0.07222769,-0.0044236267,6.826746e-05,0.023200348,-0.033522774
0.6704787,1.1532415,0.4101275,0.07222769,-0.0044236267,6.826746e-05,0.072797045,-0.033522774
0.611771,1.2848915,-1.2040266,0.07222769,-0.0044236267,6.826746e-05,0.088823766,-0.033522774
0.33832908,2.805343,-0.5255346,0.08243773,-0.005809171,-0.0069121057,-0.2075071,0.030487355
0.51884454,0.85628635,-0.58643335,0.08243773,-0.005809171,-0.0069121057,0.029237375,0.030487355
0.4089069,0.8311271,2.3542337,0.08243773,-0.005809171,-0.0069121057,-0.004801519,0.030487355
0.48579976,1.3383044,-1.7629621,0.08243773,-0.005809171,-0.0069121057,0.106609285,0.030487355
0.59002864,1.6488675,2.057781,0.08243773,-0.005809171,-0.0069121057,0.10466207,0.030487355
0.60479164,0.7322895,-1.768573,0.08243773,-0.005809171,-0.0069121057,0.01863698,0.030487355
0.50070524,0.4841748,3.0298932,0.08243773,-0.005809171,-0.0069121057,-0.05973398,0.030487355
0.49441755,1.5456653,-0.38072106,0.08243773,-0.005809171,-0.0069121057,0.11788941,0.030487355
0.70310116,2.1448662,1.7703178,0.08243773,-0.005809171,-0.0069121057,0.057367906,0.030487355
0.68419397,0.83021355,2.428931,0.08243773,-0.005809171,-0.0069121057,0.03661813,0.030487355
0.36000305,1.6781827,0.22888571,0.08243773,-0.005809171,-0.0069121057,0.11388071,0.030487355
0.6702981,0.96860224,-1.442521,0.08243773,-0.005809171,-0.0069121057,0.05191174,0.030487355
0.5241518,2.3495317,1.0736129,0.08243773,-0.005809171,-0.0069121057,0.020837955,0.030487355
0.5293128,1.6157897,-3.0091307,0.08243773,-0.005809171,-0.0069121057,0.111027725,0.030487355
0.6118303,1.1486261,-1.1425215,0.08243773,-0.005809171,-0.0069121057,0.07554707,0.030487355
0.5918293,1.5173118,0.3997418,0.08243773,-0.005809171,-0.0069121057,0.10429739,0.030487355
0.7150517,0.81512314,0.2963374,0.08243773,-0.005809171,-0.0069121057,0.036194682,0.030487355
0.5142663,2.0040138,1.4847467,0.08243773,-0.005809171,-0.0069121057,0.08211209,0.030487355
0.44248122,2.3471777,0.33197814,0.08243773,-0.005809171,-0.0069121057,0.013495073,0.030487355
0.48363954,1.4032612,1.7002211,0.08243773,-0.005809171,-0.0069121057,0.11273031,0.030487355
0.4363219,0.61788976,0.7284516,0.08243773,-0.005809171,-0.0069121057,-0.053571127,0.030487355
0.35725445,1.8663934,0.95557904,0.08243773,-0.005809171,-0.0069121057,0.093976766,0.030487355
0.406295,1.7505739,-0.88793045,0.08243773,-0.005809171,-0.0069121057,0.11600101,0.030487355
0.49600863,2.5614855,-2.0133278,0.08243773,-0.005809171,-0.0069121057,-0.029517666,0.030487355
0.30922067,0.68662983,-0.3112137,0.08243773,-0.005809171,-0.0069121057,-0.109062895,0.030487355
0.6357421,2.3155544,0.08910755,0.08243773,-0.005809171,-0.0069121057,0.029285833,0.030487355
0.36655813,0.8727591,3.1378248,0.08243773,-0.005809171,-0.0069121057,-0.01144585,0.030487355
0.61376846,0.99195546,0.73102665,0.08243773,-0.005809171,-0.0069121057,0.055664167,0.030487355
0.6058553,0.7823355,1.1691586,0.08243773,-0.005809171,-0.0069121057,0.025616914,0.030487355
0.2344101,1.2944554,-1.1660439,0.06593946,0.0007891039,-0.0014801,0.0071060956,-0.028017145
0.49565157,2.3939211,1.7245191,0.06593946,0.0007891039,-0.0014801,-0.0008074418,-0.028017145
0.45576558,2.8360538,-2.4916265,0.06593946,0.0007891039,-0.0014801,-0.13458082,-0.028017145
0.4379574,2.57666,2.8115933,0.06593946,0.0007891039,-0.0014801,-0.06473545,-0.028017145
0.3786275,0.9982417,1.9598421,0.06593946,0.0007891039,-0.0014801,0.03842464,-0.028017145
0.53425705,1.3795525,-0.11124726,0.06593946,0.0007891039,-0.0014801,0.104643814,-0.028017145
0.23173308,1.1487867,-2.5993977,0.06593946,0.0007891039,-0.0014801,-0.029120542,-0.028017145
0.45903268,0.36979455,-0.43877614,0.06593946,0.0007891039,-0.0014801,-0.10210527,-0.028017145
0.42097127,2.6091053,-0.1628409,0.06593946,0.0007891039,-0.0014801,-0.08226414,-0.028017145
0.5128083,0.6642974,2.080975,0.06593946,0.0007891039,-0.0014801,-0.006764218,-0.028017145
0.64154387,0.72413087,-1.4850552,0.06593946,0.0007891039,-0.0014801,0.024765432,-0.028017145
0.5332326,1.1287423,-0.92520225,0.06593946,0.0007891039,-0.0014801,0.079772376,-0.028017145
0.44949874,1.3581399,-1.5592809,0.06593946,0.0007891039,-0.0014801,0.11000031,-0.028017145
0.7046567,0.89569414,0.22526649,0.06593946,0.0007891039,-0.0014801,0.046195358,-0.028017145
0.7014557,0.8859496,-2.9323158,0.06593946,0.0007891039,-0.0014801,0.045160018,-0.028017145
0.5907642,2.3393335,-2.7856426,0.06593946,0.0007891039,-0.0014801,0.0185128,-0.028017145
0.59467,2.2489552,-0.8734389,0.06593946,0.0007891039,-0.0014801,0.032076634,-0.028017145
0.23522672,0.8717554,0.9289677,0.06593946,0.0007891039,-0.0014801,-0.11075866,-0.028017145
0.5106879,1.7158128,-2.9889596,0.06593946,0.0007891039,-0.0014801,0.1040142,-0.028017145
0.32851496,1.3367212,0.23269966,0.06593946,0.0007891039,-0.0014801,0.08957967,-0.028017145
0.40286112,1.5103755,0.9317399,0.06593946,0.0007891039,-0.0014801,0.118782036,-0.028017145
0.60310197,1.3166062,-1.3104447,0.06593946,0.0007891039,-0.0014801,0.09221472,-0.028017145
0.5393295,1.9567429,1.4109668,0.06593946,0.0007891039,-0.0014801,0.07846934,-0.028017145
0.6703204,1.1436743,1.7593669,0.06593946,0.0007891039,-0.0014801,0.07310429,-0.028017145
0.64664406,2.368922,-1.9693838,0.06593946,0.0007891039,-0.0014801,0.017086431,-0.028017145
0.599631,1.3912065,0.38074532,0.06593946,0.0007891039,-0.0014801,0.097260766,-0.028017145
0.65829635,2.2537344,0.60842955,0.06593946,0.0007891039,-0.0014801,0.033306286,-0.028017145
0.4527774,1.1164129,-2.659238,0.06593946,0.0007891039,-0.0014801,0.07702263,-0.028017145
0.42085636,1.69261,-2.3619993,0.06593946,0.0007891039,-0.0014801,0.11197824,-0.028017145
0.49305305,1.9485664,-0.71333367,0.07893876,-0.0031260392,0.00082113943,0.08892051,0.022455852
0.32490888,1.8893235,0.16783772,0.07893876,-0.0031260392,0.00082113943,0.072035804,0.022455852
0.6845211,0.77562654,1.1523733,0.07893876,-0.0031260392,0.00082113943,0.03256178,0.022455852
0.55391836,1.229783,-1.7920196,0.07893876,-0.0031260392,0.00082113943,0.088893645,0.022455852
0.45387578,1.0169506,0.05773953,0.07893876,-0.0031260392,0.00082113943,0.054755196,0.022455852
0.3975515,0.69661397,-1.128708,0.07893876,-0.0031260392,0.00082113943,-0.047357835,0.022455852
0.4275884,2.0951748,-1.5125458,0.07893876,-0.0031260392,0.00082113943,0.06351331,0.022455852
0.5275722,2.230681,-2.59204,0.07893876,-0.0031260392,0.00082113943,0.041554168,0.022455852
0.65462285,2.349336,-2.1594002,0.07893876,-0.0031260392,0.00082113943,0.027988866,0.022455852
0.4446377,1.3486714,2.8619523,0.07893876,-0.0031260392,0.00082113943,0.10877579,0.022455852
0.33996758,1.0931652,-1.7644938,0.07893876,-0.0031260392,0.00082113943,0.0428553,0.022455852
0.4653021,2.4713087,-1.9846292,0.07893876,-0.0031260392,0.00082113943,-0.017078094,0.022455852
0.6431667,2.1768026,0.44600445,0.07893876,-0.0031260392,0.00082113943,0.049926445,0.022455852
0.51596504,2.5973456,1.8536011,0.07893876,-0.0031260392,0.00082113943,-0.035879277,0.022455852
0.56886786,2.6397777,0.79427046,0.07893876,-0.0031260392,0.00082113943,-0.035062924,0.022455852
0.34986103,0.75179607,-3.120966,0.07893876,-0.0031260392,0.00082113943,-0.059287064,0.022455852
0.50360173,2.6138444,-2.7202294,0.07893876,-0.0031260392,0.00082113943,-0.04149521,0.022455852
0.47494993,1.5703295,-2.6160944,0.07893876,-0.0031260392,0.00082113943,0.115945525,0.022455852
0.63001364,0.90495807,-2.7374437,0.07893876,-0.0031260392,0.00082113943,0.045294672,0.022455852
0.49139532,1.4421011,0.5932953,0.07893876,-0.0031260392,0.00082113943,0.11302295,0.022455852
0.48775887,1.472283,1.4034582,0.07893876,-0.0031260392,0.00082113943,0.11486577,0.022455852
0.49738306,2.330922,2.7297204,0.07893876,-0.0031260392,0.00082113943,0.020851836,0.022455852
0.59969324,2.1685233,-3.0831616,0.07893876,-0.0031260392,0.00082113943,0.052722722,0.022455852
0.6540772,2.333172,0.03935017,0.07893876,-0.0031260392,0.00082113943,0.027640544,0.022455852
0.4839604,1.8548713,0.7701865,0.07893876,-0.0031260392,0.00082113943,0.10108442,0.022455852
0.72219014,0.9422565,1.9477806,0.07893876,-0.0031260392,0.00082113943,0.05114986,0.022455852
0.24677585,0.7119938,2.0801685,0.07893876,-0.0031260392,0.00082113943,-0.1679319,0.022455852
0.4529198,1.7713354,2.6790385,0.07893876,-0.0031260392,0.00082113943,0.1118686,0.022455852
0.6084561,1.8860523,0.14006224,0.07893876,-0.0031260392,0.00082113943,0.08568802,0.022455852
0.518265,1.1321536,1.8365095,0.0641017,-0.0022413926,-0.0013153881,0.08068698,0.030044254
0.4057165,0.31947368,1.7025075,0.0641017,-0.0022413926,-0.0013153881,-0.1488232,0.030044254
0.40812498,1.3453902,-2.148156,0.0641017,-0.0022413926,-0.0013153881,0.106868505,0.030044254
0.7160335,1.0786355,1.9042634,0.0641017,-0.0022413926,-0.0013153881,0.06544816,0.030044254
0.46875805,0.9459441,-1.3526467,0.0641017,-0.0022413926,-0.0013153881,0.046016533,0.030044254
0.5902384,2.4998395,-0.8884118,0.0641017,-0.0022413926,-0.0013153881,-0.01111494,0.030044254
0.3585998,2.2350302,2.984265,0.0641017,-0.0022413926,-0.0013153881,-0.0033722222,0.030044254
0.46752185,2.624858,1.9643009,0.0641017,-0.0022413926,-0.0013153881,-0.0651295,0.030044254
0.26007855,2.97601,2.1627188,0.0641017,-0.0022413926,-0.0013153881,-0.33083352,0.030044254
0.5586423,1.1788992,2.9770043,0.0641017,-0.0022413926,-0.0013153881,0.084920555,0.030044254
0.6505651,2.2307563,2.0838544,0.0641017,-0.0022413926,-0.0013153881,0.03767381,0.030044254
0.4077447,1.6472948,-1.1523397,0.0641017,-0.0022413926,-0.0013153881,0.1162744,0.030044254
0.6258528,1.9832678,-1.4361105,0.0641017,-0.0022413926,-0.0013153881,0.07023935,0.030044254
0.46806967,1.8897419,-1.7334881,0.0641017,-0.0022413926,-0.0013153881,0.092331536,0.030044254
0.61750716,2.337407,-0.42150128,0.0641017,-0.0022413926,-0.0013153881,0.01877898,0.030044254
0.6545256,1.2037383,-1.3805621,0.0641017,-0.0022413926,-0.0013153881,0.078367926,0.030044254
0.52782875,1.976438,-3.0933273,0.0641017,-0.0022413926,-0.0013153881,0.07554887,0.030044254
0.3408813,1.3197753,0.6513197,0.0641017,-0.0022413926,-0.0013153881,0.09169568,0.030044254
0.23600173,1.2065729,2.8809705,0.0641017,-0.0022413926,-0.0013153881,-0.016724765,0.030044254
0.61250794,2.2457385,0.17574824,0.0641017,-0.0022413926,-0.0013153881,0.033094056,0.030044254
0.51035446,1.3010548,-2.5772805,0.0641017,-0.0022413926,-0.0013153881,0.10009909,0.030044254
0.51210743,1.9962953,2.2878323,0.0641017,-0.0022413926,-0.0013153881,0.075547956,0.030044254
0.3253687,1.3504292,-0.3605118,0.0641017,-0.0022413926,-0.0013153881,0.089283705,0.030044254
0.36024123,1.6917096,-3.0610487,0.0641017,-0.0022413926,-0.0013153881,0.09979279,0.030044254
0.65267354,1.0653898,0.5235824,0.0641017,-0.0022413926,-0.0013153881,0.065233395,0.030044254
0.60526425,0.86600584,-0.152019,0.0641017,-0.0022413926,-0.0013153881,0.04130587,0.030044254
0.6375639,2.1557047,1.701768,0.0641017,-0.0022413926,-0.0013153881,0.047746725,0.030044254
0.48848352,1.6586883,0.115679905,0.0641017,-0.0022413926,-0.0013153881,0.112341076,0.030044254
0.6347798,2.2675953,0.7280344,0.0641017,-0.0022413926,-0.0013153881,0.030495815,0.030044254
0.56450444,2.634216,-0.2597515,0.08198683,0.0018011573,-0.004289654,-0.036037415,-0.027513545
0.527927,0.83874476,1.7590811,0.08198683,0.0018011573,-0.004289654,0.027613178,-0.027513545
0.39982074,1.9402028,-0.85656404,0.08198683,0.0018011573,-0.004289654,0.09036307,-0.027513545
0.32519096,1.7420496,-2.9084325,0.08198683,0.0018011573,-0.004289654,0.085777625,-0.027513545
0.5075181,2.4781322,-0.9684773,0.08198683,0.0018011573,-0.004289654,-0.010214962,-0.027513545
0.5243658,2.0634809,-2.8799403,0.08198683,0.0018011573,-0.004289654,0.06846197,-0.027513545
0.32945958,0.3353465,0.37977493,0.08198683,0.0018011573,-0.004289654,-0.21196851,-0.027513545
0.43711653,2.2307777,1.2154589,0.08198683,0.0018011573,-0.004289654,0.03706658,-0.027513545
0.44660127,1.3277556,-1.8970091,0.08198683,0.0018011573,-0.004289654,0.107030936,-0.027513545
0.6963679,0.8494635,-1.407727,0.08198683,0.0018011573,-0.004289654,0.039417043,-0.027513545
0.50303036,0.81392646,-0.6422344,0.08198683,0.0018011573,-0.004289654,0.019225098,-0.027513545
0.32814974,2.7242627,-2.9854653,0.08198683,0.0018011573,-0.004289654,-0.19890565,-0.027513545
0.25620717,2.0496206,-2.2747571,0.08198683,0.0018011573,-0.004289654,-0.030115366,-0.027513545
0.4590649,0.41355282,-2.5880222,0.08198683,0.0018011573,-0.004289654,-0.10013049,-0.027513545
0.46763214,1.5746671,1.7874048,0.08198683,0.0018011573,-0.004289654,0.12002639,-0.027513545
0.5269989,2.191823,-1.5445076,0.08198683,0.0018011573,-0.004289654,0.048186883,-0.027513545
0.31689802,1.4072206,2.1384983,0.08198683,0.0018011573,-0.004289654,0.09010878,-0.027513545
0.5154926,1.1436675,-2.3900967,0.08198683,0.0018011573,-0.004289654,0.080939695,-0.027513545
0.47429818,2.511356,2.216564,0.08198683,0.0018011573,-0.004289654,-0.025275715,-0.027513545
0.542363,1.3546876,3.1077752,0.08198683,0.0018011573,-0.004289654,0.10380849,-0.027513545
0.43742517,1.3000346,-0.9942098,0.08198683,0.0018011573,-0.004289654,0.10445709,-0.027513545
0.4872724,1.8476377,0.8980344,0.08198683,0.0018011573,-0.004289654,0.10231853,-0.027513545
0.71726173,2.2983303,-2.862333,0.08198683,0.0018011573,-0.004289654,0.040452585,-0.027513545
0.5552784,0.960172,-0.025498016,0.08198683,0.0018011573,-0.004289654,0.05183488,-0.027513545
0.57655644,2.118083,2.5696397,0.08198683,0.0018011573,-0.004289654,0.0586287,-0.027513545
0.49882177,1.3369193,0.10516132,0.08198683,0.0018011573,-0.004289654,0.10597726,-0.027513545
0.51700735,0.62547857,2.693463,0.08198683,0.0018011573,-0.004289654,-0.019388497,-0.027513545
0.2822055,1.0584378,0.4009311,0.08198683,0.0018011573,-0.004289654,-0.00048227608,-0.027513545
0.25289792,2.230135,1.6496143,0.08198683,0.0018011573,-0.004289654,-0.07744391,-0.027513545
0.6750539,0.8305042,-0.17791413,0.07392104,-0.0034399785,-0.001947856,0.037826106,-0.009817246
0.33174634,0.80688226,-2.079881,0.07392104,-0.0034399785,-0.001947856,-0.04624293,-0.009817246
0.22738795,1.974392,-0.198761,0.07392104,-0.0034399785,-0.001947856,-0.036655366,-0.009817246
0.6403094,0.80311906,-1.855866,0.07392104,-0.0034399785,-0.001947856,0.033260025,-0.009817246
0.59514946,2.201446,-1.9695735,0.07392104,-0.0034399785,-0.001947856,0.044588156,-0.009817246
0.39897764,2.200076,-0.56290966,0.07392104,-0.0034399785,-0.001947856,0.03291285,-0.009817246
0.63703895,0.7613135,2.152608,0.07392104,-0.0034399785,-0.001947856,0.027467743,-0.009817246
0.53103507,1.8610522,-0.6432526,0.07392104,-0.0034399785,-0.001947856,0.09437256,-0.009817246
0.5989042,1.2885554,-0.124722,0.07392104,-0.0034399785,-0.001947856,0.09070359,-0.009817246
0.28581595,2.0469363,2.5012252,0.07392104,-0.0034399785,-0.001947856,0.0018350333,-0.009817246
0.31937653,0.833793,2.397131,0.07392104,-0.0034399785,-0.001947856,-0.047744393,-0.009817246
0.7425616,2.1640708,2.8610587,0.07392104,-0.0034399785,-0.001947856,0.058704995,-0.009817246
0.46208838,2.606638,-1.7016284,0.07392104,-0.0034399785,-0.001947856,-0.05643551,-0.009817246
0.6517118,1.2357643,-1.9109277,0.07392104,-0.0034399785,-0.001947856,0.08112354,-0.009817246
0.6242129,2.220068,1.392601,0.07392104,-0.0034399785,-0.001947856,0.04107508,-0.009817246
0.6577705,0.7532208,-2.794867,0.07392104,-0.0034399785,-0.001947856,0.028367326,-0.009817246
0.40719628,2.8908362,-2.9489024,0.07392104,-0.0034399785,-0.001947856,-0.19012542,-0.009817246
0.5889279,2.3009734,2.0812042,0.07392104,-0.0034399785,-0.001947856,0.027445704,-0.009817246
0.53903306,0.6587864,-0.4804254,0.07392104,-0.0034399785,-0.001947856,-0.0038741827,-0.009817246
0.633948,2.2599905,0.09915996,0.07392104,-0.0034399785,-0.001947856,0.03524287,-0.009817246
0.5549519,1.6015708,-0.27660188,0.07392104,-0.0034399785,-0.001947856,0.107389204,-0.009817246
0.48725685,1.2202855,1.5929115,0.07392104,-0.0034399785,-0.001947856,0.09287666,-0.009817246
0.45076936,0.688805,0.21256848,0.07392104,-0.0034399785,-0.001947856,-0.023945436,-0.009817246
0.577449,2.5531795,-0.3287406,0.07392104,-0.0034399785,-0.001947856,-0.018896662,-0.009817246
0.31087503,1.574665,-0.94812495,0.07392104,-0.0034399785,-0.001947856,0.09310527,-0.009817246
0.56744117,2.0643222,0.88005686,0.07392104,-0.0034399785,-0.001947856,0.06532789,-0.009817246
0.42172408,1.8252846,-1.8889418,0.07392104,-0.0034399785,-0.001947856,0.10396448,-0.009817246
0.5955506,1.0587367,2.45933,0.07392104,-0.0034399785,-0.001947856,0.06646876,-0.009817246
0.72903866,0.8337503,2.606344,0.07392104,-0.0034399785,-0.001947856,0.04085295,-0.009817246
0.7022164,0.98104894,-1.4982605,0.06245449,8.368284e-05,0.00024120063,0.054804333,0.0070113502
0.21279405,1.2074775,2.331461,0.06245449,8.368284e-05,0.00024120063,-0.045437723,0.0070113502
0.76174265,2.191912,-2.9606857,0.06245449,8.368284e-05,0.00024120063,0.059679195,0.0070113502
0.40290987,2.2093105,-2.3639054,0.06245449,8.368284e-05,0.00024120063,0.020380542,0.0070113502
0.5434751,1.5811775,-1.0810332,0.06245449,8.368284e-05,0.00024120063,0.10664177,0.0070113502
0.5783836,1.2124312,-3.1078193,0.06245449,8.368284e-05,0.00024120063,0.08539994,0.0070113502
0.6399171,2.2019925,1.5549569,0.06245449,8.368284e-05,0.00024120063,0.039974913,0.0070113502
0.41492122,0.55508715,2.5960832,0.06245449,8.368284e-05,0.00024120063,-0.07291589,0.0070113502
0.45520452,0.93619573,1.160131,0.06245449,8.368284e-05,0.00024120063,0.042334758,0.0070113502
0.5556001,0.9694651,0.73618436,0.06245449,8.368284e-05,0.00024120063,0.055969276,0.0070113502
0.64591956,1.4570508,1.9270848,0.06245449,8.368284e-05,0.00024120063,0.09594666,0.0070113502
0.58313787,1.4871887,0.4945768,0.06245449,8.368284e-05,0.00024120063,0.10194822,0.0070113502
0.5337855,2.0059395,-0.64920443,0.06245449,8.368284e-05,0.00024120063,0.07102722,0.0070113502
0.5674044,2.0711696,-1.4493285,0.06245449,8.368284e-05,0.00024120063,0.05958867,0.0070113502
0.49573562,2.5905454,-0.9762511,0.06245449,8.368284e-05,0.00024120063,-0.04699388,0.0070113502
0.7656949,0.8923339,1.9821966,0.06245449,8.368284e-05,0.00024120063,0.049060725,0.0070113502
0.57967687,2.434799,2.7775955,0.06245449,8.368284e-05,0.00024120063,-0.0015267208,0.0070113502
0.61565405,2.4998207,-1.6464186,0.06245449,8.368284e-05,0.00024120063,-0.008270726,0.0070113502
0.3039402,0.53493166,-1.3564584,0.06245449,8.368284e-05,0.00024120063,-0.15815118,0.0070113502
0.4867163,0.98891187,-0.79171413,0.06245449,8.368284e-05,0.00024120063,0.057053614,0.0070113502
0.44785,0.8743282,-2.1945462,0.06245449,8.368284e-05,0.00024120063,0.026457861,0.0070113502
0.5758381,0.5898541,-1.7785383,0.06245449,8.368284e-05,0.00024120063,-0.0044748783,0.0070113502
0.53474355,1.9014823,0.22926137,0.06245449,8.368284e-05,0.00024120063,0.08482964,0.0070113502
0.37440565,2.7939076,-2.2860966,0.06245449,8.368284e-05,0.00024120063,-0.19060203,0.0070113502
0.6882531,2.0820668,0.36957514,0.06245449,8.368284e-05,0.00024120063,0.058355227,0.0070113502
0.42155865,1.8261448,1.2165372,0.06245449,8.368284e-05,0.00024120063,0.10097379,0.0070113502
0.6198887,1.1092298,1.5615542,0.06245449,8.368284e-05,0.00024120063,0.07247306,0.0070113502
0.7527797,1.0090278,0.33227643,0.06245449,8.368284e-05,0.00024120063,0.05798801,0.0070113502
0.34505016,1.7948803,2.5170958,0.06245449,8.368284e-05,0.00024120063,0.08876908,0.0070113502
0.50869143,1.092796,2.4687173,0.07069775,0.0033741298,0.0012891977,0.07457231,0.01277585
0.53417695,1.8331096,-0.2688185,0.07069775,0.0033741298,0.0012891977,0.09407414,0.01277585
0.6400939,0.7748699,2.1538746,0.07069775,0.0033741298,0.0012891977,0.030643955,0.01277585
0.6043623,2.4839873,-2.9907565,0.07069775,0.0033741298,0.0012891977,-0.0024821162,0.01277585
0.5141903,2.282728,2.1152654,0.07069775,0.0033741298,0.0012891977,0.025430985,0.01277585
0.24844722,0.91925985,-1.3541378,0.07069775,0.0033741298,0.0012891977,-0.07499157,0.01277585
0.4883607,1.5584999,0.29306528,0.07069775,0.0033741298,0.0012891977,0.11512985,0.01277585
0.46910918,1.1681592,-2.7451184,0.07069775,0.0033741298,0.0012891977,0.085102856,0.01277585
0.31609398,1.3175569,1.4190927,0.07069775,0.0033741298,0.0012891977,0.07973969,0.01277585
0.54900825,1.0210005,1.3024467,0.07069775,0.0033741298,0.0012891977,0.06300149,0.01277585
0.3845892,1.6298871,-2.4128497,0.07069775,0.0033741298,0.0012891977,0.11242833,0.01277585
0.65979785,0.85355806,-0.89549035,0.07069775,0.0033741298,0.0012891977,0.040776663,0.01277585
0.5106636,1.1275007,-1.3902658,0.07069775,0.0033741298,0.0012891977,0.07975362,0.01277585
0.4350012,1.069377,0.48524132,0.07069775,0.0033741298,0.0012891977,0.06674738,0.01277585
0.48887822,0.5771372,2.5696373,0.07069775,0.0033741298,0.0012891977,-0.035591923,0.01277585
0.56526214,1.4265239,1.3632989,0.07069775,0.0033741298,0.0012891977,0.10329932,0.01277585
0.54446805,2.0628998,-2.237954,0.07069775,0.0033741298,0.0012891977,0.06361755,0.01277585
0.5615875,1.4957722,2.7593026,0.07069775,0.0033741298,0.0012891977,0.106800765,0.01277585
0.3458295,2.3950634,-2.6903825,0.07069775,0.0033741298,0.0012891977,-0.06782427,0.01277585
0.58488566,0.62981087,-2.653711,0.07069775,0.0033741298,0.0012891977,0.0020357743,0.01277585
0.4391401,2.5534277,-0.08139404,0.07069775,0.0033741298,0.0012891977,-0.05396013,0.01277585
0.6357869,2.0572789,-1.674012,0.07069775,0.0033741298,0.0012891977,0.06187558,0.01277585
0.7101443,1.008356,-0.16312397,0.07069775,0.0033741298,0.0012891977,0.057243377,0.01277585
0.31670597,1.2496889,3.067516,0.07069775,0.0033741298,0.0012891977,0.06738008,0.01277585
0.65374744,1.0657744,-2.0222383,0.07069775,0.0033741298,0.0012891977,0.064756475,0.01277585
0.34900782,1.9613585,0.24670002,0.07069775,0.0033741298,0.0012891977,0.065910816,0.01277585
0.23355964,0.26967376,2.7452984,0.07069775,0.0033741298,0.0012891977,-0.33093625,0.01277585
0.56241274,1.2994539,0.026202397,0.07069775,0.0033741298,0.0012891977,0.095480375,0.01277585
0.5466149,2.0855222,0.6598694,0.07069775,0.0033741298,0.0012891977,0.05998171,0.01277585
0.6968139,2.2396476,-1.9884559,0.0815718,-0.0026187026,0.006197289,0.050605774,0.015907656
0.36102018,1.8303078,-0.38836157,0.0815718,-0.0026187026,0.006197289,0.09677677,0.015907656
0.6585122,2.2712142,2.7673016,0.0815718,-0.0026187026,0.006197289,0.040965162,0.015907656
0.4479077,1.1709366,0.87121236,0.0815718,-0.0026187026,0.006197289,0.08263944,0.015907656
0.29987323,2.4826386,0.7076543,0.0815718,-0.0026187026,0.006197289,-0.12161806,0.015907656
0.51429033,0.71489376,2.7905524,0.0815718,-0.0026187026,0.006197289,-0.0013388246,0.015907656
0.39438066,2.696582,2.6599934,0.0815718,-0.0026187026,0.006197289,-0.12152206,0.015907656
0.7080909,2.2609723,1.1229185,0.0815718,-0.0026187026,0.006197289,0.04651039,0.015907656
0.34994048,2.374907,-1.5060048,0.0815718,-0.0026187026,0.006197289,-0.043722026,0.015907656
0.5437471,0.89712477,-1.7775086,0.0815718,-0.0026187026,0.006197289,0.039334163,0.015907656
0.4273005,1.3398468,0.12572482,0.0815718,-0.0026187026,0.006197289,0.1063233,0.015907656
0.55371046,0.817813,2.1754289,0.0815718,-0.0026187026,0.006197289,0.02640421,0.015907656
0.466209,2.4218094,-2.5435808,0.0815718,-0.0026187026,0.006197289,-0.003479652,0.015907656
0.31885517,1.9687935,2.1690145,0.0815718,-0.0026187026,0.006197289,0.05132799,0.015907656
0.29329666,1.24654,-1.0980357,0.0815718,-0.0026187026,0.006197289,0.05054392,0.015907656
0.28202048,1.5201048,1.3142244,0.0815718,-0.0026187026,0.006197289,0.07237315,0.015907656
0.6705641,2.2801201,-0.7959182,0.0815718,-0.0026187026,0.006197289,0.04033915,0.015907656
0.5864908,1.5406562,-1.950036,0.0815718,-0.0026187026,0.006197289,0.10362075,0.015907656
0.5175235,1.2438378,1.6074833,0.0815718,-0.0026187026,0.006197289,0.092745274,0.015907656
0.63726485,2.3081627,0.72521394,0.0815718,-0.0026187026,0.006197289,0.032585822,0.015907656
0.53135145,2.0223897,1.9838266,0.0815718,-0.0026187026,0.006197289,0.07643477,0.015907656
