r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.44448528,0.6755976,0.10725458,0.02293312,-0.00087431737,0.0012546899,-0.016387777,0.0052143005
0.41180024,2.3660922,-1.9937809,0.02293312,-0.00087431737,0.0012546899,-0.011456804,0.0052143005
0.587985,0.9622577,3.0540397,0.02293312,-0.00087431737,0.0012546899,0.00070303306,0.0052143005
0.34348324,1.2183897,-1.4710819,0.02293312,-0.00087431737,0.0012546899,0.009951561,0.0052143005
0.5363044,1.8035355,-1.4021367,0.02293312,-0.00087431737,0.0012546899,0.012606826,0.0052143005
0.55243146,2.0261097,0.7524873,0.02293312,-0.00087431737,0.0012546899,0.0071020704,0.0052143005
0.47942492,1.6170185,2.7271895,0.02293312,-0.00087431737,0.0012546899,0.016694028,0.0052143005
0.6733428,0.8858006,1.3165087,0.02293312,-0.00087431737,0.0012546899,0.00082957745,0.0052143005
0.5643864,2.5094602,-0.30968797,0.02293312,-0.00087431737,0.0012546899,-0.01011378,0.0052143005
0.7766316,0.8726545,-0.33468983,0.02293312,-0.00087431737,0.0012546899,0.0036663227,0.0052143005
0.6891762,0.8151427,-2.5111685,0.02293312,-0.00087431737,0.0012546899,0.000685161,0.0052143005
0.4387253,2.447813,2.1846743,0.02293312,-0.00087431737,0.0012546899,-0.014971682,0.0052143005
0.7004691,2.3404884,-1.8380555,0.02293312,-0.00087431737,0.0012546899,0.00070188567,0.0052143005
0.5691476,1.251073,-1.9679029,0.02293312,-0.00087431737,0.0012546899,0.008757118,0.0052143005
0.79655546,2.1333213,-0.23978461,0.02293312,-0.00087431737,0.0012546899,0.00077793,0.0052143005
0.37581614,1.2625917,-2.49524,0.02293312,-0.00087431737,0.0012546899,0.011706745,0.0052143005
0.6094371,1.3648002,-0.13568927,0.02293312,-0.00087431737,0.0012546899,0.009794249,0.0052143005
0.28549165,1.4885442,-0.40958744,0.02293312,-0.00087431737,0.0012546899,0.01637101,0.0052143005
0.5112333,0.3261414,1.7409912,0.02293312,-0.00087431737,0.0012546899,-0.026005603,0.0052143005
0.51452935,1.4190143,0.9821172,0.02293312,-0.00087431737,0.0012546899,0.014100987,0.0052143005
0.684578,0.7573321,0.64550006,0.02293312,-0.00087431737,0.0012546899,-0.00050719175,0.0052143005
0.51348937,0.4468025,-2.4874196,0.02293312,-0.00087431737,0.0012546899,-0.020546997,0.0052143005
0.6969101,1.3593292,2.9163485,0.02293312,-0.00087431737,0.0012546899,0.0064289058,0.0052143005
0.5931327,1.9184514,-2.06252,0.02293312,-0.00087431737,0.0012546899,0.008579856,0.0052143005
0.6029685,0.8874295,2.1901023,0.02293312,-0.00087431737,0.0012546899,-0.0012018764,0.0052143005
0.6444644,2.168735,2.7257445,0.02293312,-0.00087431737,0.0012546899,0.0027431226,0.0052143005
0.4449695,1.5092155,2.3030097,0.02089015,-0.00022449193,-0.0012090396,0.01699305,0.0101134
0.57271653,1.8454578,1.5598123,0.02089015,-0.00022449193,-0.0012090396,0.011135471,0.0101134
0.53410614,1.2074852,-1.6484585,0.02089015,-0.00022449193,-0.0012090396,0.0086559225,0.0101134
0.36653534,0.84513956,3.0181985,0.02089015,-0.00022449193,-0.0012090396,-0.0093783885,0.0101134
0.61954373,1.1876967,0.5183154,0.02089015,-0.00022449193,-0.0012090396,0.0066931387,0.0101134
0.72545534,0.9356525,1.7083629,0.02089015,-0.00022449193,-0.0012090396,0.0026041344,0.0101134
0.5070701,0.94461167,-0.39007616,0.02089015,-0.00022449193,-0.0012090396,-0.00088845205,0.0101134
0.40612474,0.5786244,0.7127433,0.02089015,-0.00022449193,-0.0012090396,-0.02349765,0.0101134
0.46353278,1.5584075,-0.114276215,0.02089015,-0.00022449193,-0.0012090396,0.016738962,0.0101134
0.39705506,1.5055827,-0.8340345,0.02089015,-0.00022449193,-0.0012090396,0.017244834,0.0101134
0.44337144,0.7461907,-1.1443099,0.02089015,-0.00022449193,-0.0012090396,-0.012239644,0.0101134
0.6659285,0.9797936,-2.9239275,0.02089015,-0.00022449193,-0.0012090396,0.0022682436,0.0101134
0.58651817,2.060128,-2.6494114,0.02089015,-0.00022449193,-0.0012090396,0.0052224156,0.0101134
0.7277246,0.9162189,-1.1216537,0.02089015,-0.00022449193,-0.0012090396,0.002529567,0.0101134
0.43965197,2.5439324,-1.1284665,0.02089015,-0.00022449193,-0.0012090396,-0.020796191,0.0101134
0.39922467,2.297115,0.27377427,0.02089015,-0.00022449193,-0.0012090396,-0.008363466,0.0101134
0.4480882,1.4392306,1.0402001,0.02089015,-0.00022449193,-0.0012090396,0.016023925,0.0101134
0.4649264,2.2522697,2.7861369,0.02089015,-0.00022449193,-0.0012090396,-0.003543118,0.0101134
0.5215903,2.5339391,1.9876134,0.02089015,-0.00022449193,-0.0012090396,-0.014882113,0.0101134
0.4604621,2.7279122,-2.5485187,0.02089015,-0.00022449193,-0.0012090396,-0.028433379,0.0101134
0.5843506,0.8064499,-2.3882215,0.02089015,-0.00022449193,-0.0012090396,-0.0036772573,0.0101134
0.49872676,1.3705516,-2.5430534,0.02089015,-0.00022449193,-0.0012090396,0.013397636,0.0101134
0.63770276,2.2628834,1.060955,0.02089015,-0.00022449193,-0.0012090396,0.00027797255,0.0101134
0.5783142,2.1833606,-2.0938542,0.02089015,-0.00022449193,-0.0012090396,0.0016565098,0.0101134
0.6127792,1.0158833,2.2018976,0.02089015,-0.00022449193,-0.0012090396,0.0027704574,0.0101134
0.6375468,1.9743805,-1.4943236,0.02089015,-0.00022449193,-0.0012090396,0.0062167076,0.0101134
0.7380986,2.2976427,1.704837,0.02089015,-0.00022449193,-0.0012090396,0.0013182648,0.0101134
0.61851513,2.2845516,-0.35262018,0.02089015,-0.00022449193,-0.0012090396,-0.00063443906,0.0101134
0.58552825,1.8281968,0.44630384,0.02089015,-0.00022449193,-0.0012090396,0.010814942,0.0101134
0.4769419,2.7480679,-1.8001537,0.02380874,-0.00039316883,-0.0011362804,-0.02754222,-0.021673698
0.49056643,1.6778228,2.1787367,0.02380874,-0.00039316883,-0.0011362804,0.016197357,-0.021673698
0.46268544,0.9790556,-0.22679363,0.02380874,-0.00039316883,-0.0011362804,-0.00036796415,-0.021673698
0.45943326,2.1396892,-1.5775731,0.02380874,-0.00039316883,-0.0011362804,0.0022181189,-0.021673698
0.5975675,0.7379378,3.0064127,0.02380874,-0.00039316883,-0.0011362804,-0.0060536573,-0.021673698
0.63413477,2.32987,1.1197501,0.02380874,-0.00039316883,-0.0011362804,-0.0012330955,-0.021673698
0.31718996,0.23843054,1.7530655,0.02380874,-0.00039316883,-0.0011362804,-0.04966122,-0.021673698
0.5942236,0.87996733,0.84437627,0.02380874,-0.00039316883,-0.0011362804,-0.0016221674,-0.021673698
0.6373319,0.805834,-0.7756159,0.02380874,-0.00039316883,-0.0011362804,-0.0018429104,-0.021673698
0.50292146,0.72623456,-1.7468231,0.02380874,-0.00039316883,-0.0011362804,-0.010787149,-0.021673698
0.580016,1.2794273,2.8679974,0.02380874,-0.00039316883,-0.0011362804,0.0097988825,-0.021673698
0.57057774,2.3455095,2.7362902,0.02380874,-0.00039316883,-0.0011362804,-0.003958194,-0.021673698
0.64995444,2.3725023,-2.3593633,0.02380874,-0.00039316883,-0.0011362804,-0.0013337838,-0.021673698
0.2925229,1.5807503,-2.0148826,0.02380874,-0.00039316883,-0.0011362804,0.016960327,-0.021673698
0.3502601,1.8710808,1.0961406,0.02380874,-0.00039316883,-0.0011362804,0.012602499,-0.021673698
0.60872924,0.82317054,2.1392422,0.02380874,-0.00039316883,-0.0011362804,-0.0029084785,-0.021673698
0.57966185,2.135347,-0.69223285,0.02380874,-0.00039316883,-0.0011362804,0.0035600476,-0.021673698
0.712583,0.90754527,1.6069354,0.02380874,-0.00039316883,-0.0011362804,0.0020957459,-0.021673698
0.54103124,2.2992327,-0.050987244,0.02380874,-0.00039316883,-0.0011362804,-0.003028348,-0.021673698
0.6198269,1.6566224,-1.893374,0.02380874,-0.00039316883,-0.0011362804,0.010604486,-0.021673698
0.4429271,1.3805686,-0.88375086,0.02380874,-0.00039316883,-0.0011362804,0.014760476,-0.021673698
0.3952945,2.1598616,-2.8145428,0.02380874,-0.00039316883,-0.0011362804,-0.00017311331,-0.021673698
0.55376154,2.2640743,1.8405,0.02380874,-0.00039316883,-0.0011362804,-0.0012700199,-0.021673698
0.4849317,1.5028919,0.21696383,0.02380874,-0.00039316883,-0.0011362804,0.016000438,-0.021673698
0.45154443,2.781714,0.5161212,0.02380874,-0.00039316883,-0.0011362804,-0.032239452,-0.021673698
0.65586126,1.7504308,2.9774783,0.02380874,-0.00039316883,-0.0011362804,0.009265268,-0.021673698
0.75670534,2.171485,-1.9306163,0.02380874,-0.00039316883,-0.0011362804,0.0018168073,-0.021673698
0.49925902,1.5583563,-2.6912603,0.02380874,-0.00039316883,-0.0011362804,0.015558453,-0.021673698
0.7501171,0.9087835,-1.9001201,0.02380874,-0.00039316883,-0.0011362804,0.00296635,-0.021673698
0.3684981,1.6459768,-0.026998367,0.02736023,-0.0009570798,0.00014754798,0.017569166,-0.017072503
0.4487536,1.9234725,-1.1184859,0.02736023,-0.0009570798,0.00014754798,0.011582399,-0.017072503
0.42235786,0.7777736,1.6433083,0.02736023,-0.0009570798,0.00014754798,-0.012731224,-0.017072503
0.7098452,1.4448305,-1.8348045,0.02736023,-0.0009570798,0.00014754798,0.0052222945,-0.017072503
0.39432698,2.2780883,-1.7850736,0.02736023,-0.0009570798,0.00014754798,-0.0061398167,-0.017072503
0.56543756,1.4218886,2.9555511,0.02736023,-0.0009570798,0.00014754798,0.012810994,-0.017072503
0.4055623,0.31523448,-0.32295483,0.02736023,-0.0009570798,0.00014754798,-0.0377276,-0.017072503
0.49265176,1.3477288,-1.4949274,0.02736023,-0.0009570798,0.00014754798,0.012852761,-0.017072503
0.72623205,1.9084947,-1.8477297,0.02736023,-0.0009570798,0.00014754798,0.0035048733,-0.017072503
0.31975514,1.85255,2.4264293,0.02736023,-0.0009570798,0.00014754798,0.01321898,-0.017072503
0.78373325,2.2115345,1.4097925,0.02736023,-0.0009570798,0.00014754798,0.0015139878,-0.017072503
0.48420292,2.807855,0.43114877,0.02736023,-0.0009570798,0.00014754798,-0.029480997,-0.017072503
0.4494465,0.42261368,2.8549113,0.02736023,-0.0009570798,0.00014754798,-0.029617468,-0.017072503
0.5571388,0.8490909,-2.3742871,0.02736023,-0.0009570798,0.00014754798,-0.00393228,-0.017072503
0.4305251,1.1538057,0.8549159,0.02736023,-0.0009570798,0.00014754798,0.006977483,-0.017072503
0.45882213,0.9584384,0.07393805,0.02736023,-0.0009570798,0.00014754798,-0.0019719407,-0.017072503
0.6258302,2.240073,2.5807743,0.02736023,-0.0009570798,0.00014754798,0.0012892839,-0.017072503
0.7203023,2.2900493,-1.5352477,0.02736023,-0.0009570798,0.00014754798,0.0016051447,-0.017072503
0.6300871,2.39391,-2.4503388,0.02736023,-0.0009570798,0.00014754798,-0.002277592,-0.017072503
0.5992488,0.87174094,-3.0211887,0.02736023,-0.0009570798,0.00014754798,-0.0017300034,-0.017072503
0.50663733,1.005295,-0.7558963,0.02736023,-0.0009570798,0.00014754798,0.0009040991,-0.017072503
0.44409496,2.143006,0.7838549,0.02736023,-0.0009570798,0.00014754798,0.0026121372,-0.017072503
0.6664106,1.3828704,-0.24439101,0.02736023,-0.0009570798,0.00014754798,0.007575608,-0.017072503
0.5069682,2.0498445,1.5580144,0.02736023,-0.0009570798,0.00014754798,0.0072106435,-0.017072503
0.5262121,2.7494054,3.1076367,0.02736023,-0.0009570798,0.00014754798,-0.023208719,-0.017072503
0.6244167,2.4014416,-0.5565443,0.02736023,-0.0009570798,0.00014754798,-0.0029403542,-0.017072503
0.7506176,0.84201586,2.739547,0.02736023,-0.0009570798,0.00014754798,0.0027683172,-0.017072503
0.30532238,1.3658493,-2.6024308,0.02736023,-0.0009570798,0.00014754798,0.014308529,-0.017072503
0.6234787,0.6723362,0.8853627,0.02736023,-0.0009570798,0.00014754798,-0.006102359,-0.017072503
0.5756213,0.7925872,1.3969307,0.0222164,-0.00016018121,-0.0006853306,-0.0050001987,-0.04626843
0.29129335,0.80367035,-0.8377758,0.0222164,-0.00016018121,-0.0006853306,-0.013740398,-0.04626843
0.52330834,1.4224983,1.9771056,0.0222164,-0.00016018121,-0.0006853306,0.014150761,-0.04626843
0.48707724,1.5427874,0.69247866,0.0222164,-0.00016018121,-0.0006853306,0.016247606,-0.04626843
0.47162193,1.7664485,1.328914,0.0222164,-0.00016018121,-0.0006853306,0.015144915,-0.04626843
0.54962,1.002731,2.7316644,0.0222164,-0.00016018121,-0.0006853306,0.0017541503,-0.04626843
0.64011264,1.8062704,-2.7964504,0.0222164,-0.00016018121,-0.0006853306,0.008174756,-0.04626843
0.52115244,1.7602803,-0.86249477,0.0222164,-0.00016018121,-0.0006853306,0.013846719,-0.04626843
0.37860826,2.0159028,2.8651452,0.0222164,-0.00016018121,-0.0006853306,0.0070448974,-0.04626843
0.67017925,2.2193913,-0.9871039,0.0222164,-0.00016018121,-0.0006853306,0.0017247121,-0.04626843
0.51592034,2.5733137,2.7087047,0.0222164,-0.00016018121,-0.0006853306,-0.016970584,-0.04626843
0.722558,2.1467278,1.8812925,0.0222164,-0.00016018121,-0.0006853306,0.00241121,-0.04626843
0.8004127,0.9600967,1.8480346,0.0222164,-0.00016018121,-0.0006853306,0.0035574138,-0.04626843
0.35143644,1.0350454,-2.0397599,0.0222164,-0.00016018121,-0.0006853306,0.0015126448,-0.04626843
0.6423118,1.0611479,-2.8678734,0.0222164,-0.00016018121,-0.0006853306,0.0035201535,-0.04626843
0.40942538,2.8931596,-1.3238037,0.0222164,-0.00016018121,-0.0006853306,-0.042027876,-0.04626843
0.5496601,1.701769,-1.5023837,0.0222164,-0.00016018121,-0.0006853306,0.013492443,-0.04626843
0.39545494,0.26967883,1.5026494,0.0222164,-0.00016018121,-0.0006853306,-0.040507518,-0.04626843
0.6071301,2.076884,0.38837874,0.0222164,-0.00016018121,-0.0006853306,0.0049822554,-0.04626843
0.7137097,0.7957366,-0.1175898,0.0222164,-0.00016018121,-0.0006853306,0.0013390761,-0.04626843
0.4700649,0.7531685,0.5190138,0.0222164,-0.00016018121,-0.0006853306,-0.011150869,-0.04626843
0.39487013,2.277742,-0.3543498,0.0222164,-0.00016018121,-0.0006853306,-0.0071032094,-0.04626843
0.59411937,0.9364398,-1.499506,0.0222164,-0.00016018121,-0.0006853306,0.00028297305,-0.04626843
0.5839639,1.4587293,0.14703915,0.0222164,-0.00016018121,-0.0006853306,0.012169781,-0.04626843
0.76583165,2.217565,-2.7286718,0.0222164,-0.00016018121,-0.0006853306,0.0017747311,-0.04626843
0.61066437,0.99222225,-0.914718,0.0222164,-0.00016018121,-0.0006853306,0.0020225411,-0.04626843
0.56393284,0.521618,-2.6265957,0.0222164,-0.00016018121,-0.0006853306,-0.013490105,-0.04626843
0.34907076,2.519044,1.4543943,0.0222164,-0.00016018121,-0.0006853306,-0.024667652,-0.04626843
0.4968722,1.1616555,-0.40430877,0.0222164,-0.00016018121,-0.0006853306,0.0076049236,-0.04626843
0.49479085,2.366932,-1.6310359,0.02523205,0.0031111636,-0.0017552786,-0.007710741,-0.012937295
0.63269407,2.43601,-3.0278244,0.02523205,0.0031111636,-0.0017552786,-0.0033197808,-0.012937295
0.573336,1.8087491,1.9971874,0.02523205,0.0031111636,-0.0017552786,0.012088222,-0.012937295
0.5101053,1.194691,-1.8545557,0.02523205,0.0031111636,-0.0017552786,0.008425527,-0.012937295
0.5580863,1.0225942,-2.8016937,0.02523205,0.0031111636,-0.0017552786,0.002423359,-0.012937295
0.55362254,1.1746968,2.0500185,0.02523205,0.0031111636,-0.0017552786,0.0074844137,-0.012937295
0.54078364,0.43589997,2.0402615,0.02523205,0.0031111636,-0.0017552786,-0.019652365,-0.012937295
0.3708616,1.4681575,-0.32699844,0.02523205,0.0031111636,-0.0017552786,0.016916921,-0.012937295
0.3148588,1.547221,-1.4124569,0.02523205,0.0031111636,-0.0017552786,0.017267844,-0.012937295
0.74644876,0.8813265,-1.3273046,0.02523205,0.0031111636,-0.0017552786,0.00291094,-0.012937295
0.3824114,1.3547847,0.7021863,0.02523205,0.0031111636,-0.0017552786,0.014630223,-0.012937295
0.43777892,0.9046384,2.7289643,0.02523205,0.0031111636,-0.0017552786,-0.004727167,-0.012937295
0.4850569,0.8626868,1.2814674,0.02523205,0.0031111636,-0.0017552786,-0.005540069,-0.012937295
0.49359822,2.0049405,0.4152996,0.02523205,0.0031111636,-0.0017552786,0.008313608,-0.012937295
0.3664047,2.2289698,1.7602749,0.02523205,0.0031111636,-0.0017552786,-0.004552424,-0.012937295
0.3368097,0.5475041,0.18105473,0.02523205,0.0031111636,-0.0017552786,-0.029570982,-0.012937295
0.4828131,2.7806482,-0.25738177,0.02523205,0.0031111636,-0.0017552786,-0.028686777,-0.012937295
0.31584522,2.6278973,-3.0710073,0.02523205,0.0031111636,-0.0017552786,-0.033681545,-0.012937295
0.6202958,2.309572,2.3071496,0.02523205,0.0031111636,-0.0017552786,-0.0010869142,-0.012937295
0.4888875,1.6831758,1.293018,0.02523205,0.0031111636,-0.0017552786,0.01609393,-0.012937295
0.66801715,1.9943691,-1.1565748,0.02523205,0.0031111636,-0.0017552786,0.005256021,-0.012937295
0.5358072,0.5437974,-2.3749475,0.02523205,0.0031111636,-0.0017552786,-0.015419636,-0.012937295
0.5916836,0.90393525,0.29496482,0.02523205,0.0031111636,-0.0017552786,-0.0008837031,-0.012937295
0.5762298,1.4640669,-3.1129377,0.02523205,0.0031111636,-0.0017552786,0.011951562,-0.012937295
0.6072647,2.2914293,1.2132982,0.02523205,0.0031111636,-0.0017552786,-0.00083704083,-0.012937295
0.5873217,1.5407751,0.16270158,0.02523205,0.0031111636,-0.0017552786,0.012654556,-0.012937295
0.61593556,0.68823606,-0.43065128,0.02523205,0.0031111636,-0.0017552786,-0.005667161,-0.012937295
0.33297026,1.6647614,2.479649,0.02523205,0.0031111636,-0.0017552786,0.017062958,-0.012937295
0.48017654,1.8935132,-2.4077382,0.02523205,0.0031111636,-0.0017552786,0.011710978,-0.012937295
0.5448885,1.6310536,0.26831457,0.02126457,-0.00080141705,-0.00030558536,0.014389375,-0.00052619295
0.466018,2.3310547,1.587723,0.02126457,-0.00080141705,-0.00030558536,-0.0075874496,-0.00052619295
0.53675056,1.4321942,-2.5807319,0.02126457,-0.00080141705,-0.00030558536,0.013191796,-0.00052619295
0.45907962,2.6091712,2.638928,0.02126457,-0.00080141705,-0.00030558536,-0.023170406,-0.00052619295
0.59035885,0.92497873,-1.4328992,0.02126457,-0.00080141705,-0.00030558536,-8.608634e-05,-0.00052619295
0.49246773,1.5969536,-0.59462225,0.02126457,-0.00080141705,-0.00030558536,0.016010923,-0.00052619295
0.5493797,0.9744603,0.96153826,0.02126457,-0.00080141705,-0.00030558536,0.00080476375,-0.00052619295
0.53541285,0.59804434,2.568937,0.02126457,-0.00080141705,-0.00030558536,-0.01443997,-0.00052619295
0.67685264,2.0400217,1.9300306,0.02126457,-0.00080141705,-0.00030558536,0.004528324,-0.00052619295
0.52900404,1.3854804,1.3793262,0.02126457,-0.00080141705,-0.00030558536,0.013288789,-0.00052619295
0.4833896,1.2693553,2.2344604,0.02126457,-0.00080141705,-0.00030558536,0.01150161,-0.00052619295
0.3507374,2.198413,0.40401036,0.02126457,-0.00080141705,-0.00030558536,-0.0037786216,-0.00052619295
0.47564992,2.0690513,-3.0823073,0.02126457,-0.00080141705,-0.00030558536,0.0050699348,-0.00052619295
0.64804864,1.2722043,-3.0222006,0.02126457,-0.00080141705,-0.00030558536,0.006624164,-0.00052619295
0.7280177,1.0043753,1.7935951,0.02126457,-0.00080141705,-0.00030558536,0.003052881,-0.00052619295
0.4186486,2.31767,-1.73734,0.02126457,-0.00080141705,-0.00030558536,-0.008742794,-0.00052619295
0.76196873,0.8743004,0.04211825,0.02126457,-0.00080141705,-0.00030558536,0.003226133,-0.00052619295
0.57361424,0.62568974,-0.32387862,0.02126457,-0.00080141705,-0.00030558536,-0.010128846,-0.00052619295
0.65428764,2.092219,-1.5052727,0.02126457,-0.00080141705,-0.00030558536,0.0038515902,-0.00052619295
0.50969255,0.28652495,-1.339173,0.02126457,-0.00080141705,-0.00030558536,-0.026292864,-0.00052619295
0.57577026,0.58082676,-2.707633,0.02126457,-0.00080141705,-0.00030558536,-0.010752304,-0.00052619295
0.39043584,0.55021924,1.3761439,0.02126457,-0.00080141705,-0.00030558536,-0.026238251,-0.00052619295
0.32933593,1.5127594,-1.4601398,0.02126457,-0.00080141705,-0.00030558536,0.017180093,-0.00052619295
0.6197392,2.3594558,-0.6154348,0.02126457,-0.00080141705,-0.00030558536,-0.0025384992,-0.00052619295
0.65210336,2.3769646,0.60685354,0.02126457,-0.00080141705,-0.00030558536,-0.0018553687,-0.00052619295
0.7735775,2.1682627,-2.8631399,0.02126457,-0.00080141705,-0.00030558536,0.00147539,-0.00052619295
0.5084254,1.839297,2.4291825,0.02126457,-0.00080141705,-0.00030558536,0.013045615,-0.00052619295
0.37154183,1.176528,3.1036599,0.02126457,-0.00080141705,-0.00030558536,0.008424515,-0.00052619295
0.5323317,1.9296681,0.93352956,0.02126457,-0.00080141705,-0.00030558536,0.010079771,-0.00052619295
0.48254558,1.4611081,-2.7275348,0.02616703,0.001452664,0.0005040278,0.015107123,-0.0057745012
0.51850253,1.3690857,-0.3170857,0.02616703,0.001452664,0.0005040278,0.012884588,-0.0057745012
0.40429476,2.1560073,2.554953,0.02616703,0.001452664,0.0005040278,0.0010265876,-0.0057745012
0.6472065,0.93991053,1.7155448,0.02616703,0.001452664,0.0005040278,0.0011114627,-0.0057745012
0.410558,0.5164206,0.11323865,0.02616703,0.001452664,0.0005040278,-0.027131025,-0.0057745012
0.46419474,1.983374,-0.48821735,0.02616703,0.001452664,0.0005040278,0.009262122,-0.0057745012
0.7197019,1.1856084,0.25457966,0.02616703,0.001452664,0.0005040278,0.004050145,-0.0057745012
0.57830316,0.5645705,1.0798818,0.02616703,0.001452664,0.0005040278,-0.012134672,-0.0057745012
0.53336614,1.3823409,2.2252064,0.02616703,0.001452664,0.0005040278,0.013030211,-0.0057745012
0.6881172,0.80778724,-1.6831752,0.02616703,0.001452664,0.0005040278,0.00047058705,-0.0057745012
0.32956964,2.1010013,-1.2442912,0.02616703,0.001452664,0.0005040278,0.0020201914,-0.0057745012
0.6250409,0.7679567,-3.0444098,0.02616703,0.001452664,0.0005040278,-0.0030082827,-0.0057745012
0.49813697,1.5342133,-1.0336351,0.02616703,0.001452664,0.0005040278,0.01565201,-0.0057745012
0.66728115,0.73388773,2.59819,0.02616703,0.001452664,0.0005040278,-0.0021610213,-0.0057745012
0.56327796,2.2184381,0.7097349,0.02616703,0.001452664,0.0005040278,0.00091818254,-0.0057745012
0.45043653,2.6091642,1.3862262,0.02616703,0.001452664,0.0005040278,-0.02288811,-0.0057745012
0.3984617,1.7392949,1.2899439,0.02616703,0.001452664,0.0005040278,0.016470809,-0.0057745012
0.5433954,2.6773522,2.8796482,0.02616703,0.001452664,0.0005040278,-0.01862567,-0.0057745012
0.6384969,1.6979775,1.7762607,0.02616703,0.001452664,0.0005040278,0.010203272,-0.0057745012
0.487811,1.0321225,-2.2757611,0.02616703,0.001452664,0.0005040278,0.0021064566,-0.0057745012
0.4920556,0.23537418,2.8349323,0.02616703,0.001452664,0.0005040278,-0.031655613,-0.0057745012
0.51017964,1.5827483,0.22702053,0.02616703,0.001452664,0.0005040278,0.015682392,-0.0057745012
0.5895756,0.8798727,-0.49328578,0.02616703,0.001452664,0.0005040278,-0.001777444,-0.0057745012
0.7447818,2.1866,1.9802929,0.02616703,0.001452664,0.0005040278,0.001959839,-0.0057745012
0.6212984,2.3640857,-1.3413029,0.02616703,0.001452664,0.0005040278,-0.0020969014,-0.0057745012
0.5660595,2.0678067,-1.9732616,0.02616703,0.001452664,0.0005040278,0.005731678,-0.0057745012
0.65432173,0.97322345,-1.101382,0.02616703,0.001452664,0.0005040278,0.0019210977,-0.0057745012
0.63366604,0.98181987,0.67015153,0.02616703,0.001452664,0.0005040278,0.0018283855,-0.0057745012
0.55794674,2.633048,-2.2029066,0.02616703,0.001452664,0.0005040278,-0.0144492835,-0.0057745012
0.3782844,2.114612,-2.540325,0.02200055,0.000347947,-0.0006208789,0.001562275,-0.074132815
0.442974,1.4370987,-1.298476,0.02200055,0.000347947,-0.0006208789,0.015843194,-0.074132815
0.79216677,2.1868556,0.23654504,0.02200055,0.000347947,-0.0006208789,0.0012804726,-0.074132815
0.28768015,2.7615242,-0.58152926,0.02200055,0.000347947,-0.0006208789,-0.045240574,-0.074132815
0.55062413,2.0724597,-0.22991648,0.02200055,0.000347947,-0.0006208789,0.005388355,-0.074132815
0.63260007,1.8408909,-1.1531581,0.02200055,0.000347947,-0.0006208789,0.0084561175,-0.074132815
0.47210643,1.1990697,0.16404112,0.02200055,0.000347947,-0.0006208789,0.00920638,-0.074132815
0.5229138,0.6638073,2.1551368,0.02200055,0.000347947,-0.0006208789,-0.012631799,-0.074132815
0.5216414,1.7318819,0.59386796,0.02200055,0.000347947,-0.0006208789,0.01443403,-0.074132815
0.32974613,0.18273462,-0.030596279,0.02200055,0.000347947,-0.0006208789,-0.05058057,-0.074132815
0.46207225,0.7390991,1.1084552,0.02200055,0.000347947,-0.0006208789,-0.012207617,-0.074132815
0.6386376,1.926343,-2.9513295,0.02200055,0.000347947,-0.0006208789,0.0067300713,-0.074132815
0.44858292,0.9593968,-0.6724203,0.02200055,0.000347947,-0.0006208789,-0.0012507988,-0.074132815
0.4415487,2.0134125,1.1237943,0.02200055,0.000347947,-0.0006208789,0.0076339794,-0.074132815
0.7180077,2.339423,-1.4235481,0.02200055,0.000347947,-0.0006208789,0.0010421453,-0.074132815
0.7116561,0.86901885,-1.260155,0.02200055,0.000347947,-0.0006208789,0.0018833112,-0.074132815
0.5659899,2.1137576,1.9422061,0.02200055,0.000347947,-0.0006208789,0.0041654916,-0.074132815
0.68265015,2.3769422,2.8818195,0.02200055,0.000347947,-0.0006208789,-0.000987587,-0.074132815
0.57575136,0.9846472,2.7463105,0.02200055,0.000347947,-0.0006208789,0.001434363,-0.074132815
0.6404961,1.0000033,-2.8094976,0.02200055,0.000347947,-0.0006208789,0.0023959493,-0.074132815
0.72677565,0.99027455,1.7259465,0.02200055,0.000347947,-0.0006208789,0.0029676259,-0.074132815
0.54319286,1.4180597,-3.110082,0.02200055,0.000347947,-0.0006208789,0.012684143,-0.074132815
0.49380305,1.4864682,2.2983289,0.02200055,0.000347947,-0.0006208789,0.01581394,-0.074132815
0.74783295,1.0951675,0.29347596,0.02200055,0.000347947,-0.0006208789,0.0031638388,-0.074132815
0.41601384,0.583909,-2.98575,0.02200055,0.000347947,-0.0006208789,-0.02207959,-0.074132815
0.5557247,2.4221032,0.28063035,0.02200055,0.000347947,-0.0006208789,-0.0076243854,-0.074132815
0.30296063,1.1133844,-2.0253253,0.02200055,0.000347947,-0.0006208789,0.005129209,-0.074132815
0.6429784,0.7187206,0.1170852,0.02200055,0.000347947,-0.0006208789,-0.0033232663,-0.074132815
0.5396693,2.690874,1.7784857,0.02200055,0.000347947,-0.0006208789,-0.019856812,-0.074132815
0.6031537,2.3179843,-0.24051993,0.02540727,-0.0012944684,0.00035418902,-0.0015199066,0.031825494
0.7088088,2.3181825,-1.0174357,0.02540727,-0.0012944684,0.00035418902,0.0011042664,0.031825494
0.524603,0.87822896,-1.2554799,0.02540727,-0.0012944684,0.00035418902,-0.0037969772,0.031825494
0.38584828,1.54163,0.46011204,0.02540727,-0.0012944684,0.00035418902,0.017560452,0.031825494
