r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.625393,0.91106683,-2.4355862,0.1168657,0.0017789822,-0.0039581344,-0.06752585,-0.03677115
0.51202244,1.5393009,-0.28724176,0.1168657,0.0017789822,-0.0039581344,-0.13591245,-0.03677115
0.616221,1.0733917,-2.9030004,0.1168657,0.0017789822,-0.0039581344,-0.08781935,-0.03677115
0.3097195,2.532906,-3.0791047,0.1168657,0.0017789822,-0.0039581344,0.13446113,-0.03677115
0.5551972,0.74860173,-2.7382863,0.1168657,0.0017789822,-0.0039581344,-0.03668472,-0.03677115
0.44857466,2.061359,-1.6659145,0.1168657,0.0017789822,-0.0039581344,-0.082982525,-0.03677115
0.46391657,1.9816701,1.3164381,0.1168657,0.0017789822,-0.0039581344,-0.09348093,-0.03677115
0.4643252,2.2497048,-2.0896864,0.1168657,0.0017789822,-0.0039581344,-0.04284893,-0.03677115
0.48788285,1.5608972,2.1496387,0.1168657,0.0017789822,-0.0039581344,-0.13266826,-0.03677115
0.35181424,1.5751399,-2.8902307,0.1168657,0.0017789822,-0.0039581344,-0.113663316,-0.03677115
0.43481767,0.96169364,0.4431391,0.1168657,0.0017789822,-0.0039581344,-0.054225832,-0.03677115
0.45595583,2.8120434,0.054478165,0.1168657,0.0017789822,-0.0039581344,0.105222,-0.03677115
0.4797821,1.399457,-1.736586,0.1168657,0.0017789822,-0.0039581344,-0.12881726,-0.03677115
0.59909904,2.157645,0.28441134,0.1168657,0.0017789822,-0.0039581344,-0.07344365,-0.03677115
0.47567508,1.5850039,1.1405882,0.1168657,0.0017789822,-0.0039581344,-0.13354036,-0.03677115
0.489183,1.9314568,-0.7219411,0.1168657,0.0017789822,-0.0039581344,-0.10866454,-0.03677115
0.58935267,2.5183635,2.861597,0.1168657,0.0017789822,-0.0039581344,-0.009390593,-0.03677115
0.46596304,0.3314048,3.1055093,0.1168657,0.0017789822,-0.0039581344,0.10898295,-0.03677115
0.25207934,2.8408928,1.3748568,0.1168657,0.0017789822,-0.0039581344,0.34694552,-0.03677115
0.18589272,1.0023978,-1.2355978,0.1168657,0.0017789822,-0.0039581344,0.16041365,-0.03677115
0.4487198,2.4629211,0.7547936,0.1168657,0.0017789822,-0.0039581344,0.016993359,-0.03677115
0.39022127,2.0521863,1.7251077,0.1168657,0.0017789822,-0.0039581344,-0.06880282,-0.03677115
0.6490441,0.72924733,-1.7461047,0.1168657,0.0017789822,-0.0039581344,-0.04601516,-0.03677115
0.31016272,1.1833566,1.1436548,0.1168657,0.0017789822,-0.0039581344,-0.057561107,-0.03677115
0.40559632,1.4152153,-0.40664744,0.126011,0.0034573427,0.004660029,-0.12368149,-0.031826384
0.5336732,0.61003757,-2.8501105,0.126011,0.0034573427,0.004660029,-0.0056322813,-0.031826384
0.42265427,1.2057884,2.7547588,0.126011,0.0034573427,0.004660029,-0.09952009,-0.031826384
0.5207432,0.8405201,2.804737,0.126011,0.0034573427,0.004660029,-0.04503292,-0.031826384
0.3136857,1.3110558,-0.8442789,0.126011,0.0034573427,0.004660029,-0.08072419,-0.031826384
0.49196175,1.2054336,2.3146558,0.126011,0.0034573427,0.004660029,-0.10849604,-0.031826384
0.44033575,1.5293875,-1.2228148,0.126011,0.0034573427,0.004660029,-0.13448969,-0.031826384
0.44591987,2.2122357,0.8053633,0.126011,0.0034573427,0.004660029,-0.048005223,-0.031826384
0.57950985,2.0671482,-3.1058745,0.126011,0.0034573427,0.004660029,-0.086904824,-0.031826384
0.20148788,2.4655902,-3.0879695,0.126011,0.0034573427,0.004660029,0.27615184,-0.031826384
0.6823346,1.8909429,-1.8468777,0.126011,0.0034573427,0.004660029,-0.099366814,-0.031826384
0.46974388,0.5966911,2.0565674,0.126011,0.0034573427,0.004660029,0.024003893,-0.031826384
0.57877773,1.088112,-0.07310932,0.126011,0.0034573427,0.004660029,-0.091439545,-0.031826384
0.39282688,1.5755336,-1.9679233,0.126011,0.0034573427,0.004660029,-0.12733412,-0.031826384
0.6188319,2.3083022,2.3391867,0.126011,0.0034573427,0.004660029,-0.052128375,-0.031826384
0.22331558,2.284639,-1.0222176,0.126011,0.0034573427,0.004660029,0.15673277,-0.031826384
0.27815184,2.2072752,0.7920377,0.126011,0.0034573427,0.004660029,0.044190615,-0.031826384
0.4124445,1.9727855,1.3899674,0.126011,0.0034573427,0.004660029,-0.091338605,-0.031826384
0.55046695,1.9161916,-1.482459,0.126011,0.0034573427,0.004660029,-0.11384007,-0.031826384
0.47011003,1.9429737,-1.9306492,0.126011,0.0034573427,0.004660029,-0.108141124,-0.031826384
0.369191,1.5141802,3.0739682,0.126011,0.0034573427,0.004660029,-0.11537889,-0.031826384
0.34065774,0.07905773,-2.4080503,0.126011,0.0034573427,0.004660029,0.31370902,-0.031826384
0.40800333,2.0259688,1.8569556,0.126011,0.0034573427,0.004660029,-0.080004394,-0.031826384
0.5970893,2.3678114,-1.2687837,0.126011,0.0034573427,0.004660029,-0.044639274,-0.031826384
0.40137616,0.34634662,0.56049126,0.126011,0.0034573427,0.004660029,0.15411405,-0.031826384
0.57741714,2.3253284,-0.06893311,0.126011,0.0034573427,0.004660029,-0.047034264,-0.031826384
0.48468187,1.2970214,-0.78784597,0.126011,0.0034573427,0.004660029,-0.120528474,-0.031826384
0.521328,0.8659075,-0.3848712,0.126011,0.0034573427,0.004660029,-0.05077204,-0.031826384
0.6331771,2.3452358,-2.371171,0.126011,0.0034573427,0.004660029,-0.053643003,-0.031826384
0.49296743,2.2785807,-1.7613639,0.1126719,0.0040950854,0.0031447841,-0.042161793,-0.002778785
0.6478021,0.8712248,-1.4807405,0.1126719,0.0040950854,0.0031447841,-0.061523616,-0.002778785
0.59457266,1.1907825,-1.4595935,0.1126719,0.0040950854,0.0031447841,-0.10141522,-0.002778785
0.6027616,0.78316784,-2.847891,0.1126719,0.0040950854,0.0031447841,-0.04941739,-0.002778785
0.26382732,1.9037756,2.3885632,0.1126719,0.0040950854,0.0031447841,-0.017030194,-0.002778785
0.7111466,0.8444313,0.25905874,0.1126719,0.0040950854,0.0031447841,-0.06382197,-0.002778785
0.5818821,1.9803226,-2.666879,0.1126719,0.0040950854,0.0031447841,-0.09895457,-0.002778785
0.49566895,2.1248221,-2.2220926,0.1126719,0.0040950854,0.0031447841,-0.073816866,-0.002778785
0.5081693,2.501886,-0.45039123,0.1126719,0.0040950854,0.0031447841,0.0053928643,-0.002778785
0.25689435,2.8217907,-0.660162,0.1126719,0.0040950854,0.0031447841,0.3240053,-0.002778785
0.53255594,2.7831016,-0.13032068,0.1126719,0.0040950854,0.0031447841,0.05668974,-0.002778785
0.5764754,2.3180556,2.705831,0.1126719,0.0040950854,0.0031447841,-0.04069224,-0.002778785
0.40003002,0.6586799,-1.002057,0.1126719,0.0040950854,0.0031447841,0.054979578,-0.002778785
0.5986104,1.472336,-2.8570662,0.1126719,0.0040950854,0.0031447841,-0.122896045,-0.002778785
0.43973574,2.1538498,-0.31445813,0.1126719,0.0040950854,0.0031447841,-0.06234561,-0.002778785
0.36812872,1.7467289,-2.7734036,0.1126719,0.0040950854,0.0031447841,-0.11018662,-0.002778785
0.41668457,1.761814,1.5989933,0.1126719,0.0040950854,0.0031447841,-0.11708108,-0.002778785
0.4816084,2.4971595,-1.0674584,0.1126719,0.0040950854,0.0031447841,0.011164397,-0.002778785
0.6048664,2.2931957,-3.104297,0.1126719,0.0040950854,0.0031447841,-0.053567678,-0.002778785
0.2965069,0.98179895,-0.4498678,0.1126719,0.0040950854,0.0031447841,0.01087676,-0.002778785
0.6908508,0.8242927,2.256363,0.1126719,0.0040950854,0.0031447841,-0.06277612,-0.002778785
0.64953357,0.8840547,1.6923167,0.1126719,0.0040950854,0.0031447841,-0.067062214,-0.002778785
0.65948826,2.1790917,-1.0914569,0.1126719,0.0040950854,0.0031447841,-0.075925946,-0.002778785
0.49100178,0.4766465,0.16896167,0.1126719,0.0040950854,0.0031447841,0.052616462,-0.002778785
0.39992055,1.1957195,-1.2160335,0.1126719,0.0040950854,0.0031447841,-0.09123942,-0.002778785
0.5851195,2.0453413,1.7001874,0.1126719,0.0040950854,0.0031447841,-0.088346675,-0.002778785
0.48182505,1.1580315,-0.108743936,0.1126719,0.0040950854,0.0031447841,-0.09848291,-0.002778785
0.7366929,1.1205432,-2.8784509,0.1126719,0.0040950854,0.0031447841,-0.07805808,-0.002778785
0.49627584,0.44993907,1.3711677,0.1126719,0.0040950854,0.0031447841,0.053479925,-0.002778785
0.42035088,1.536115,2.1313822,0.1105952,0.0018050931,-0.007841387,-0.12468634,0.00768782
0.56467587,1.26093,1.1409161,0.1105952,0.0018050931,-0.007841387,-0.11470842,0.00768782
0.43054673,0.7722864,-0.10059996,0.1105952,0.0018050931,-0.007841387,0.00086046755,0.00768782
0.40836686,1.3396089,-1.6906253,0.1105952,0.0018050931,-0.007841387,-0.1138682,0.00768782
0.25262117,2.45952,1.5087844,0.1105952,0.0018050931,-0.007841387,0.17821342,0.00768782
0.59931237,2.067646,-0.53713125,0.1105952,0.0018050931,-0.007841387,-0.0873384,0.00768782
0.45149314,1.0419071,0.52644724,0.1105952,0.0018050931,-0.007841387,-0.07394852,0.00768782
0.433306,0.73225546,-2.6399727,0.1105952,0.0018050931,-0.007841387,0.0080623925,0.00768782
0.46164843,1.605228,-1.1963041,0.1105952,0.0018050931,-0.007841387,-0.13294262,0.00768782
0.49944547,2.1072562,3.1230333,0.1105952,0.0018050931,-0.007841387,-0.07048917,0.00768782
0.47024307,1.6023034,2.894649,0.1105952,0.0018050931,-0.007841387,-0.12809609,0.00768782
0.4182449,2.276808,0.56207305,0.1105952,0.0018050931,-0.007841387,-0.023766056,0.00768782
0.49158671,0.42036745,-1.2882468,0.1105952,0.0018050931,-0.007841387,0.070270196,0.00768782
0.16750766,1.8510928,0.20020281,0.1105952,0.0018050931,-0.007841387,0.16367598,0.00768782
0.3772475,1.2369844,2.9713883,0.1105952,0.0018050931,-0.007841387,-0.08965008,0.00768782
0.64465076,0.88388216,-2.8904467,0.1105952,0.0018050931,-0.007841387,-0.066735625,0.00768782
0.49157062,1.4873992,0.9488869,0.1105952,0.0018050931,-0.007841387,-0.13226041,0.00768782
0.76909006,0.9709986,-0.29268998,0.1105952,0.0018050931,-0.007841387,-0.06932029,0.00768782
0.4912613,0.8707192,2.4324417,0.1105952,0.0018050931,-0.007841387,-0.04333128,0.00768782
0.41573068,2.4503412,2.2517292,0.1105952,0.0018050931,-0.007841387,0.02642627,0.00768782
0.636756,0.7961621,-0.5377299,0.1105952,0.0018050931,-0.007841387,-0.05263874,0.00768782
0.5623295,1.1001287,-3.0155094,0.1105952,0.0018050931,-0.007841387,-0.09394655,0.00768782
0.48333734,1.925549,2.5359385,0.1105952,0.0018050931,-0.007841387,-0.10078801,0.00768782
0.6407876,1.8379595,-0.3939768,0.1105952,0.0018050931,-0.007841387,-0.111285,0.00768782
0.48866704,0.7745794,-1.863397,0.1105952,0.0018050931,-0.007841387,-0.021006241,0.00768782
0.7438525,2.2732072,-2.0269108,0.1105952,0.0018050931,-0.007841387,-0.07089616,0.00768782
0.16709575,1.6747831,-2.7174304,0.1105952,0.0018050931,-0.007841387,0.13676682,0.00768782
0.53405344,2.0685608,1.3208201,0.1105952,0.0018050931,-0.007841387,-0.080272436,0.00768782
0.51156104,1.8900511,-2.1700737,0.1105952,0.0018050931,-0.007841387,-0.11193043,0.00768782
0.46552542,2.7726502,-0.74138606,0.1232702,-0.00043146592,0.011973295,0.08934675,-0.031323187
0.38987473,1.5693767,-0.0028436033,0.1232702,-0.00043146592,0.011973295,-0.12495178,-0.031323187
0.355675,2.2351508,2.0823393,0.1232702,-0.00043146592,0.011973295,-0.012625679,-0.031323187
0.4018823,0.55616635,1.7602822,0.1232702,-0.00043146592,0.011973295,0.0783017,-0.031323187
0.700806,2.3376806,1.3211402,0.1232702,-0.00043146592,0.011973295,-0.0627134,-0.031323187
0.4737348,2.1176405,-2.0396032,0.1232702,-0.00043146592,0.011973295,-0.07702768,-0.031323187
0.539202,1.9043492,-2.8952942,0.1232702,-0.00043146592,0.011973295,-0.11225605,-0.031323187
0.48817432,0.8245947,1.2909468,0.1232702,-0.00043146592,0.011973295,-0.038054332,-0.031323187
0.43173096,1.3221614,1.6787268,0.1232702,-0.00043146592,0.011973295,-0.118821524,-0.031323187
0.6397261,0.87500495,1.9077886,0.1232702,-0.00043146592,0.011973295,-0.065779686,-0.031323187
0.5314857,1.9192463,-0.33478886,0.1232702,-0.00043146592,0.011973295,-0.11464876,-0.031323187
0.3274707,0.16198903,1.0455284,0.1232702,-0.00043146592,0.011973295,0.30522618,-0.031323187
0.6635525,1.2825013,-1.9085897,0.1232702,-0.00043146592,0.011973295,-0.100305885,-0.031323187
0.32339224,2.2389586,0.2601573,0.1232702,-0.00043146592,0.011973295,0.0065387636,-0.031323187
0.52664745,1.3637959,-0.72976005,0.1232702,-0.00043146592,0.011973295,-0.12773944,-0.031323187
0.28524122,2.3371613,-0.46083313,0.1232702,-0.00043146592,0.011973295,0.07743177,-0.031323187
0.32635176,2.0238886,1.2409745,0.1232702,-0.00043146592,0.011973295,-0.05000183,-0.031323187
0.41336825,1.1315757,0.856491,0.1232702,-0.00043146592,0.011973295,-0.0883826,-0.031323187
0.31891114,0.7524828,-0.7440146,0.1232702,-0.00043146592,0.011973295,0.072874375,-0.031323187
0.5226852,1.1890383,2.5274298,0.1232702,-0.00043146592,0.011973295,-0.10689661,-0.031323187
0.3880111,0.7372208,0.4393031,0.1232702,-0.00043146592,0.011973295,0.026336268,-0.031323187
0.684111,0.8627414,-1.5879334,0.1232702,-0.00043146592,0.011973295,-0.061264917,-0.031323187
0.66318864,1.8171399,2.9051018,0.1232702,-0.00043146592,0.011973295,-0.11319047,-0.031323187
0.50139993,1.1801089,1.2030761,0.1232702,-0.00043146592,0.011973295,-0.10740855,-0.031323187
0.3773466,1.6928626,2.7812624,0.1232702,-0.00043146592,0.011973295,-0.114715524,-0.031323187
0.4333769,2.3316014,-2.4975512,0.1232702,-0.00043146592,0.011973295,-0.016905531,-0.031323187
0.31025767,2.6272554,2.767902,0.1232702,-0.00043146592,0.011973295,0.16762531,-0.031323187
0.62924105,2.4456236,-1.780281,0.1232702,-0.00043146592,0.011973295,-0.03881009,-0.031323187
0.26215476,0.79754823,1.5747042,0.1232702,-0.00043146592,0.011973295,0.10724963,-0.031323187
0.5097373,1.9329015,0.3569549,0.1175235,-0.0029563825,0.0074416446,-0.10869095,-0.0006297844
0.51506245,1.4412783,-1.1898221,0.1175235,-0.0029563825,0.0074416446,-0.13313869,-0.0006297844
0.4283268,1.4381645,-0.6189241,0.1175235,-0.0029563825,0.0074416446,-0.12715803,-0.0006297844
0.7408576,0.9441068,-2.747393,0.1175235,-0.0029563825,0.0074416446,-0.06833786,-0.0006297844
0.6281505,1.3014479,0.25293642,0.1175235,-0.0029563825,0.0074416446,-0.1130292,-0.0006297844
0.45263192,1.2529002,1.1003587,0.1175235,-0.0029563825,0.0074416446,-0.11287935,-0.0006297844
0.6382074,2.3663833,-0.68830365,0.1175235,-0.0029563825,0.0074416446,-0.04923092,-0.0006297844
0.41304278,1.909612,-0.012041762,0.1175235,-0.0029563825,0.0074416446,-0.10362573,-0.0006297844
0.5528719,1.0591863,0.75676966,0.1175235,-0.0029563825,0.0074416446,-0.0893814,-0.0006297844
0.44222704,0.87353736,1.5253,0.1175235,-0.0029563825,0.0074416446,-0.036168545,-0.0006297844
0.54478216,0.996697,-2.2765782,0.1175235,-0.0029563825,0.0074416446,-0.07657467,-0.0006297844
0.32824653,2.0591624,1.6206926,0.1175235,-0.0029563825,0.0074416446,-0.042606607,-0.0006297844
0.65625125,1.8816235,0.236697,0.1175235,-0.0029563825,0.0074416446,-0.108496994,-0.0006297844
0.2231605,1.0285428,2.6347322,0.1175235,-0.0029563825,0.0074416446,0.0807894,-0.0006297844
0.4731625,2.6870742,-2.7651973,0.1175235,-0.0029563825,0.0074416446,0.06576413,-0.0006297844
0.5627164,0.61980623,-1.7019165,0.1175235,-0.0029563825,0.0074416446,-0.010031179,-0.0006297844
0.30492845,1.8176409,0.72389215,0.1175235,-0.0029563825,0.0074416446,-0.07131298,-0.0006297844
0.5865664,0.9584919,-1.0314451,0.1175235,-0.0029563825,0.0074416446,-0.07138492,-0.0006297844
0.5921533,1.2755144,-1.3947741,0.1175235,-0.0029563825,0.0074416446,-0.112844884,-0.0006297844
0.39256513,0.6017989,0.38055483,0.1175235,-0.0029563825,0.0074416446,0.07335681,-0.0006297844
0.57764465,2.143657,-2.7080941,0.1175235,-0.0029563825,0.0074416446,-0.07553759,-0.0006297844
0.5089018,2.1850462,-1.7288998,0.1175235,-0.0029563825,0.0074416446,-0.06546149,-0.0006297844
0.6481468,0.8906153,1.3431187,0.1175235,-0.0029563825,0.0074416446,-0.06806338,-0.0006297844
0.6573401,1.2955756,-2.9244828,0.1175235,-0.0029563825,0.0074416446,-0.10292405,-0.0006297844
0.4672475,0.31683725,2.0588543,0.1175235,-0.0029563825,0.0074416446,0.10932881,-0.0006297844
0.44580948,2.4289849,2.9128458,0.1175235,-0.0029563825,0.0074416446,0.007390529,-0.0006297844
0.56676024,1.9066323,-1.2889316,0.1175235,-0.0029563825,0.0074416446,-0.11426446,-0.0006297844
0.72470015,2.305818,-1.4940346,0.1175235,-0.0029563825,0.0074416446,-0.06753096,-0.0006297844
0.34335917,2.9280775,-1.6188182,0.1175235,-0.0029563825,0.0074416446,0.25087196,-0.0006297844
0.16471659,2.2308662,-2.8869119,0.1185657,-0.00060890586,0.00031560572,0.26544076,-0.02186899
0.29783094,1.9621345,-0.6352441,0.1185657,-0.00060890586,0.00031560572,-0.046718165,-0.02186899
0.68501663,1.9107195,-1.3982348,0.1185657,-0.00060890586,0.00031560572,-0.09927538,-0.02186899
0.37151378,2.5473938,-1.9256926,0.1185657,-0.00060890586,0.00031560572,0.07602823,-0.02186899
0.6104156,1.1958977,1.7005002,0.1185657,-0.00060890586,0.00031560572,-0.10521728,-0.02186899
0.21323022,1.5858101,2.3055277,0.1185657,-0.00060890586,0.00031560572,0.02443412,-0.02186899
0.33894047,1.6654985,-2.4038637,0.1185657,-0.00060890586,0.00031560572,-0.106185116,-0.02186899
0.37131375,2.1235287,0.0074858125,0.1185657,-0.00060890586,0.00031560572,-0.052450478,-0.02186899
0.35814798,1.994585,3.0686917,0.1185657,-0.00060890586,0.00031560572,-0.07214281,-0.02186899
0.5610866,0.8273411,1.9012322,0.1185657,-0.00060890586,0.00031560572,-0.051392525,-0.02186899
0.7635557,0.9576996,-1.3191495,0.1185657,-0.00060890586,0.00031560572,-0.06666547,-0.02186899
0.50582135,1.8514225,0.0671336,0.1185657,-0.00060890586,0.00031560572,-0.11938743,-0.02186899
0.3595988,2.5212753,0.8004849,0.1185657,-0.00060890586,0.00031560572,0.07860972,-0.02186899
0.5936613,0.6210503,-0.10916559,0.1185657,-0.00060890586,0.00031560572,-0.020969719,-0.02186899
0.6150164,2.4865263,-0.8143463,0.1185657,-0.00060890586,0.00031560572,-0.026617229,-0.02186899
0.5413979,2.181613,-2.3707519,0.1185657,-0.00060890586,0.00031560572,-0.06639661,-0.02186899
0.6581127,2.1494534,1.6270467,0.1185657,-0.00060890586,0.00031560572,-0.076450646,-0.02186899
0.42806026,1.6757654,-0.6406033,0.1185657,-0.00060890586,0.00031560572,-0.12912065,-0.02186899
0.61893976,2.4767048,0.50640017,0.1185657,-0.00060890586,0.00031560572,-0.027003154,-0.02186899
0.6864364,1.0292358,0.31344387,0.1185657,-0.00060890586,0.00031560572,-0.07943025,-0.02186899
0.4857475,1.9937583,-0.8060386,0.1185657,-0.00060890586,0.00031560572,-0.09964591,-0.02186899
0.43001726,0.5248615,2.1204643,0.1185657,-0.00060890586,0.00031560572,0.07129581,-0.02186899
0.6008414,1.8568013,-3.1189525,0.1185657,-0.00060890586,0.00031560572,-0.11020768,-0.02186899
0.54340565,0.43196914,-1.4790044,0.1185657,-0.00060890586,0.00031560572,0.036236927,-0.02186899
0.450348,0.59829444,-2.1270254,0.1185657,-0.00060890586,0.00031560572,0.03854409,-0.02186899
0.33110818,1.1251985,-0.21412788,0.1185657,-0.00060890586,0.00031560572,-0.05587612,-0.02186899
0.3834498,0.9366137,-1.3085454,0.1185657,-0.00060890586,0.00031560572,-0.029523566,-0.02186899
0.6831204,1.9235266,1.7401224,0.1185657,-0.00060890586,0.00031560572,-0.09953721,-0.02186899
0.38687238,1.484146,-1.9786816,0.1185657,-0.00060890586,0.00031560572,-0.12217622,-0.02186899
0.41874322,0.7337106,0.13905682,0.1254994,0.0034255148,0.0013564079,0.01135385,-0.02217439
0.53459805,0.8277197,-0.89073735,0.1254994,0.0034255148,0.0013564079,-0.044998184,-0.02217439
0.51652116,1.7613763,-0.8753147,0.1254994,0.0034255148,0.0013564079,-0.13084483,-0.02217439
0.3912793,3.0915365,-3.0995133,0.1254994,0.0034255148,0.0013564079,0.25824142,-0.02217439
0.3573483,2.044774,-2.7618558,0.1254994,0.0034255148,0.0013564079,-0.06333299,-0.02217439
0.3164783,0.40739563,-0.9188025,0.1254994,0.0034255148,0.0013564079,0.22482955,-0.02217439
0.59740347,0.97746897,2.3525753,0.1254994,0.0034255148,0.0013564079,-0.076856315,-0.02217439
0.5482257,1.3851473,-1.2600096,0.1254994,0.0034255148,0.0013564079,-0.12682213,-0.02217439
0.57074827,1.1553239,-1.6950076,0.1254994,0.0034255148,0.0013564079,-0.09925367,-0.02217439
0.59832865,0.97720903,-1.3014013,0.1254994,0.0034255148,0.0013564079,-0.07410918,-0.02217439
0.43792698,2.2971742,2.706872,0.1254994,0.0034255148,0.0013564079,-0.023928061,-0.02217439
0.62285155,2.238667,1.0741637,0.1254994,0.0034255148,0.0013564079,-0.0639575,-0.02217439
0.29044724,1.2332906,-2.4940155,0.1254994,0.0034255148,0.0013564079,-0.05518066,-0.02217439
0.5433491,2.4532547,-2.4996922,0.1254994,0.0034255148,0.0013564079,-0.016112268,-0.02217439
0.6644177,0.8792122,-1.585971,0.1254994,0.0034255148,0.0013564079,-0.06312713,-0.02217439
0.56519455,2.0015926,-2.6004007,0.1254994,0.0034255148,0.0013564079,-0.09780474,-0.02217439
0.3593406,0.41259822,1.6949368,0.1254994,0.0034255148,0.0013564079,0.16889396,-0.02217439
0.6788758,2.0815592,0.23781584,0.1254994,0.0034255148,0.0013564079,-0.08653362,-0.02217439
0.7217118,2.317848,-1.1342876,0.1254994,0.0034255148,0.0013564079,-0.06749286,-0.02217439
0.30267882,1.1721034,3.0906308,0.1254994,0.0034255148,0.0013564079,-0.048644476,-0.02217439
0.37885413,1.7063378,3.0416193,0.1254994,0.0034255148,0.0013564079,-0.114521645,-0.02217439
0.735418,2.0300756,1.8885746,0.1254994,0.0034255148,0.0013564079,-0.08682251,-0.02217439
0.23773885,0.9630835,-1.5892779,0.1254994,0.0034255148,0.0013564079,0.076218694,-0.02217439
0.5748049,0.89439595,-2.3349159,0.1254994,0.0034255148,0.0013564079,-0.062510505,-0.02217439
