r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.56907344,1.7106293,-1.3149651,0.06979263,0.0039526825,-0.0040623825,0.008323263,0.048660558
0.5236402,0.59784526,-0.6275751,0.06979263,0.0039526825,-0.0040623825,-0.005629778,0.048660558
0.6147753,2.0872838,-1.0497835,0.06979263,0.0039526825,-0.0040623825,0.0035528997,0.048660558
0.38382342,1.8882569,1.7920979,0.06979263,0.0039526825,-0.0040623825,0.005851211,0.048660558
0.50475436,2.5412514,2.4180787,0.06979263,0.0039526825,-0.0040623825,-0.00783015,0.048660558
0.46808985,1.1571579,-2.5009222,0.06979263,0.0039526825,-0.0040623825,0.00624739,0.048660558
0.33763948,1.5627009,0.44542813,0.06979263,0.0039526825,-0.0040623825,0.0066205226,0.048660558
0.512618,1.8514011,0.3778929,0.06979263,0.0039526825,-0.0040623825,0.008079591,0.048660558
0.46472877,0.7999228,0.24956754,0.06979263,0.0039526825,-0.0040623825,-0.0025023893,0.048660558
0.564391,0.96077675,-1.0215392,0.06979263,0.0039526825,-0.0040623825,0.0029235482,0.048660558
0.6359265,0.8901133,1.1955924,0.06979263,0.0039526825,-0.0040623825,0.001764562,0.048660558
0.6190425,2.3245113,-1.8016918,0.06979263,0.0039526825,-0.0040623825,-0.00021952018,0.048660558
0.5378921,2.2802181,-2.8925002,0.06979263,0.0039526825,-0.0040623825,-0.00014304183,0.048660558
0.5563076,2.1829224,1.5341861,0.06979263,0.0039526825,-0.0040623825,0.0022247396,0.048660558
0.43073303,0.73154587,2.4393415,0.06979263,0.0039526825,-0.0040623825,-0.0060885474,0.048660558
0.41963384,0.53168815,-1.8283589,0.06979263,0.0039526825,-0.0040623825,-0.013133597,0.048660558
0.63816684,0.9350741,-0.16342893,0.06979263,0.0039526825,-0.0040623825,0.0023004934,0.048660558
0.30269617,1.3531867,2.2553256,0.0801339,-0.0003035901,0.0010779866,0.0033968824,0.007840451
0.57632136,0.6907886,-1.5213577,0.0801339,-0.0003035901,0.0010779866,-0.0017569363,0.007840451
0.5527741,1.8284998,0.65538263,0.0801339,-0.0003035901,0.0010779866,0.008083593,0.007840451
0.47645113,1.2294569,-0.7605633,0.0801339,-0.0003035901,0.0010779866,0.0072845295,0.007840451
0.76100355,2.2817674,-2.664173,0.0801339,-0.0003035901,0.0010779866,0.002728683,0.007840451
0.49668887,1.7664455,1.4794359,0.0801339,-0.0003035901,0.0010779866,0.00943015,0.007840451
0.45197687,1.1904262,-1.9652853,0.0801339,-0.0003035901,0.0010779866,0.0063799582,0.007840451
0.31801274,2.5050263,3.1276605,0.0801339,-0.0003035901,0.0010779866,-0.013735745,0.007840451
0.66617393,0.72790515,-0.2750555,0.0801339,-0.0003035901,0.0010779866,0.0005836785,0.007840451
0.8105435,2.1922476,0.25439784,0.0801339,-0.0003035901,0.0010779866,0.0037706834,0.007840451
0.31565738,1.4061114,-3.0392797,0.0801339,-0.0003035901,0.0010779866,0.00459012,0.007840451
0.5601048,2.1629546,3.1315467,0.0801339,-0.0003035901,0.0010779866,0.0032645315,0.007840451
0.57291657,0.6502402,1.9261339,0.0801339,-0.0003035901,0.0010779866,-0.0026479885,0.007840451
0.22730418,0.64956355,-0.89042,0.0801339,-0.0003035901,0.0010779866,-0.022416368,0.007840451
0.43593106,1.7548358,1.9071672,0.0801339,-0.0003035901,0.0010779866,0.009333419,0.007840451
0.6976266,0.7879621,-0.7188262,0.0801339,-0.0003035901,0.0010779866,0.0013367459,0.007840451
0.5875422,2.1628246,-1.7410972,0.0801339,-0.0003035901,0.0010779866,0.0029123295,0.007840451
0.5421139,1.6519768,-0.96142757,0.0801339,-0.0003035901,0.0010779866,0.009323608,0.007840451
0.44171497,0.2190727,-1.7313722,0.0801339,-0.0003035901,0.0010779866,-0.021864302,0.007840451
0.5367357,0.83216715,2.7812111,0.0801339,-0.0003035901,0.0010779866,-9.793788e-05,0.007840451
0.42886344,1.5071846,0.03004223,0.0801339,-0.0003035901,0.0010779866,0.009689022,0.007840451
0.51858026,2.8662922,1.0362872,0.0801339,-0.0003035901,0.0010779866,-0.016249448,0.007840451
0.49476394,1.3062123,-1.5341153,0.0801339,-0.0003035901,0.0010779866,0.008396197,0.007840451
0.62281406,0.6852578,-2.1430826,0.0801339,-0.0003035901,0.0010779866,-0.0007383004,0.007840451
0.5086877,0.9935898,1.3666476,0.0801339,-0.0003035901,0.0010779866,0.0029819831,0.007840451
0.44436097,1.8573613,-2.9024212,0.0801339,-0.0003035901,0.0010779866,0.00792353,0.007840451
0.44793302,0.39526406,2.514148,0.0801339,-0.0003035901,0.0010779866,-0.016017951,0.007840451
0.4362849,1.0294957,-2.4682527,0.0801339,-0.0003035901,0.0010779866,0.0025897585,0.007840451
0.70651656,0.8314154,1.5628278,0.0801339,-0.0003035901,0.0010779866,0.0016717538,0.007840451
0.40633523,0.88804466,2.772403,0.08353117,0.00043374952,-0.0040784213,-0.0028497353,-0.039769243
0.2487841,0.58164394,-0.9772654,0.08353117,0.00043374952,-0.0040784213,-0.023865735,-0.039769243
0.2739714,0.37782562,-2.9557738,0.08353117,0.00043374952,-0.0040784213,-0.030768527,-0.039769243
0.53384763,1.0339439,-2.1353798,0.08353117,0.00043374952,-0.0040784213,0.0039605126,-0.039769243
0.53839135,0.51922214,-2.4623375,0.08353117,0.00043374952,-0.0040784213,-0.006473571,-0.039769243
0.54055893,1.9615666,0.23309533,0.08353117,0.00043374952,-0.0040784213,0.0065332484,-0.039769243
0.34262213,0.7253725,1.2218769,0.08353117,0.00043374952,-0.0040784213,-0.011617094,-0.039769243
0.5076611,1.0227145,-0.48953417,0.08353117,0.00043374952,-0.0040784213,0.0035357475,-0.039769243
0.42668504,1.4039031,-0.7384571,0.08353117,0.00043374952,-0.0040784213,0.008785403,-0.039769243
0.51696163,1.5924577,1.348223,0.08353117,0.00043374952,-0.0040784213,0.009678365,-0.039769243
0.57303566,2.2600243,1.7763697,0.08353117,0.00043374952,-0.0040784213,0.0012234114,-0.039769243
0.6272762,1.2960037,0.4366323,0.08353117,0.00043374952,-0.0040784213,0.0058420114,-0.039769243
0.52920586,2.108643,-1.6181884,0.08353117,0.00043374952,-0.0040784213,0.0041102692,-0.039769243
0.45930314,0.25259277,-1.5174255,0.08353117,0.00043374952,-0.0040784213,-0.018802442,-0.039769243
0.5267686,0.8838306,-1.2106476,0.08353117,0.00043374952,-0.0040784213,0.0009819642,-0.039769243
0.4609041,1.5426732,-1.8747765,0.08353117,0.00043374952,-0.0040784213,0.009887101,-0.039769243
0.5338199,0.807113,0.89679,0.08353117,0.00043374952,-0.0040784213,-0.0005258322,-0.039769243
0.6562047,0.8744516,-0.23155183,0.08353117,0.00043374952,-0.0040784213,0.0020117313,-0.039769243
0.5250923,2.0551088,2.5311687,0.08353117,0.00043374952,-0.0040784213,0.0053719794,-0.039769243
0.41732615,0.6562022,-0.05674903,0.08353117,0.00043374952,-0.0040784213,-0.009452652,-0.039769243
0.42872632,2.5531156,-1.8715373,0.08353117,0.00043374952,-0.0040784213,-0.009472061,-0.039769243
0.39486197,1.5464233,1.707042,0.08353117,0.00043374952,-0.0040784213,0.009011764,-0.039769243
0.49262035,2.8992162,0.78312725,0.08353117,0.00043374952,-0.0040784213,-0.018030275,-0.039769243
0.5265309,0.96880543,-2.9764118,0.08353117,0.00043374952,-0.0040784213,0.0026865304,-0.039769243
0.5746512,2.296121,0.025892168,0.08353117,0.00043374952,-0.0040784213,0.00043957867,-0.039769243
0.38332164,1.8404068,-2.5178657,0.08353117,0.00043374952,-0.0040784213,0.0066757128,-0.039769243
0.59674263,1.9666357,1.5363587,0.08353117,0.00043374952,-0.0040784213,0.005580434,-0.039769243
0.3538426,1.9001952,2.789929,0.08353117,0.00043374952,-0.0040784213,0.005179351,-0.039769243
0.5411118,0.7162292,2.1264954,0.08353117,0.00043374952,-0.0040784213,-0.002264455,-0.039769243
0.43781757,1.1672845,1.2361355,0.07762732,-0.0016892715,0.0002395602,0.0056207925,0.017420959
0.53563094,1.8633927,1.1680915,0.07762732,-0.0016892715,0.0002395602,0.008032419,0.017420959
0.389623,1.821919,2.4614456,0.07762732,-0.0016892715,0.0002395602,0.0074962545,0.017420959
0.5484706,1.1457181,2.4156375,0.07762732,-0.0016892715,0.0002395602,0.005786676,0.017420959
0.6621237,2.3954532,-0.09556408,0.07762732,-0.0016892715,0.0002395602,-0.00041298568,0.017420959
0.5687651,0.81195027,1.0137497,0.07762732,-0.0016892715,0.0002395602,0.00021805614,0.017420959
0.23957781,1.3352244,-0.38831353,0.07762732,-0.0016892715,0.0002395602,-0.001439428,0.017420959
0.47905195,0.40174526,2.869419,0.07762732,-0.0016892715,0.0002395602,-0.0135655105,0.017420959
0.52133876,2.337777,-2.9417512,0.07762732,-0.0016892715,0.0002395602,-0.0011700988,0.017420959
0.53000975,0.8249926,-1.0926931,0.07762732,-0.0016892715,0.0002395602,-0.00020999089,0.017420959
0.49236932,1.8384559,0.10119548,0.07762732,-0.0016892715,0.0002395602,0.008622484,0.017420959
0.30309823,2.4025629,-2.2953525,0.07762732,-0.0016892715,0.0002395602,-0.0122675225,0.017420959
0.44180384,1.8425472,-2.6105485,0.07762732,-0.0016892715,0.0002395602,0.008044723,0.017420959
0.69002527,0.8352306,-2.149802,0.07762732,-0.0016892715,0.0002395602,0.0014202818,0.017420959
0.68048745,1.6908132,2.887326,0.07762732,-0.0016892715,0.0002395602,0.005377073,0.017420959
0.5796116,1.2902014,-1.5993838,0.07762732,-0.0016892715,0.0002395602,0.007187709,0.017420959
0.74328744,1.0801387,2.8931131,0.07762732,-0.0016892715,0.0002395602,0.0024990141,0.017420959
0.46343896,1.9756814,0.61832124,0.07762732,-0.0016892715,0.0002395602,0.006494181,0.017420959
0.61449116,1.373479,2.7691967,0.07762732,-0.0016892715,0.0002395602,0.0068655014,0.017420959
0.6831299,2.3085837,-2.2481117,0.07762732,-0.0016892715,0.0002395602,0.0011279844,0.017420959
0.43565437,0.7290739,-1.6597278,0.07762732,-0.0016892715,0.0002395602,-0.006062243,0.017420959
0.49240723,1.8299297,1.8316259,0.07762732,-0.0016892715,0.0002395602,0.008852031,0.017420959
0.55126053,1.7925559,3.120648,0.07762732,-0.0016892715,0.0002395602,0.008552296,0.017420959
0.7352549,1.0524288,-1.7815391,0.07762732,-0.0016892715,0.0002395602,0.002389092,0.017420959
0.7087855,2.1761496,1.2229801,0.07762732,-0.0016892715,0.0002395602,0.0024614134,0.017420959
0.43410483,2.6289742,1.5167564,0.07762732,-0.0016892715,0.0002395602,-0.012476958,0.017420959
0.39495596,1.9067982,-1.8080752,0.07762732,-0.0016892715,0.0002395602,0.0059155356,0.017420959
0.21298963,0.8463643,1.7058574,0.07762732,-0.0016892715,0.0002395602,-0.01576489,0.017420959
0.74397975,1.9478256,-1.8204436,0.07762732,-0.0016892715,0.0002395602,0.003489987,0.017420959
0.23082626,1.3535746,-0.20040679,0.07377667,0.0007407672,0.00043430954,-0.0019355742,0.049211647
0.4761953,1.510277,-2.8534882,0.07377667,0.0007407672,0.00043430954,0.010045504,0.049211647
0.7174207,0.9331368,3.0445757,0.07377667,0.0007407672,0.00043430954,0.0018575862,0.049211647
0.6616868,2.3168771,-0.5530752,0.07377667,0.0007407672,0.00043430954,0.0005861055,0.049211647
0.2696209,1.0433803,-2.613503,0.07377667,0.0007407672,0.00043430954,-0.0046496177,0.049211647
0.43793458,1.3910495,-0.804742,0.07377667,0.0007407672,0.00043430954,0.009148894,0.049211647
0.43407196,2.1860564,-2.414606,0.07377667,0.0007407672,0.00043430954,0.000677377,0.049211647
0.6895541,1.5415031,-0.28032434,0.07377667,0.0007407672,0.00043430954,0.0051460937,0.049211647
0.5495802,2.6389937,0.9857914,0.07377667,0.0007407672,0.00043430954,-0.008925434,0.049211647
0.6075506,0.9645309,-0.47302377,0.07377667,0.0007407672,0.00043430954,0.002921883,0.049211647
0.6063437,2.088734,2.6798682,0.07377667,0.0007407672,0.00043430954,0.003988974,0.049211647
0.21516553,1.2780172,1.0045007,0.07377667,0.0007407672,0.00043430954,-0.0041024066,0.049211647
0.7333922,0.8608634,0.05076613,0.07377667,0.0007407672,0.00043430954,0.0015390739,0.049211647
0.39768317,1.1229669,1.843227,0.07377667,0.0007407672,0.00043430954,0.0037421938,0.049211647
0.5323668,2.2286866,3.1413858,0.07377667,0.0007407672,0.00043430954,0.0015904866,0.049211647
0.36821032,0.97446793,2.7135732,0.07377667,0.0007407672,0.00043430954,-0.0014666915,0.049211647
0.4934822,2.0180383,0.095425636,0.07377667,0.0007407672,0.00043430954,0.0056782616,0.049211647
0.26396602,1.814544,-2.118481,0.07377667,0.0007407672,0.00043430954,-0.0010873098,0.049211647
0.4454202,1.2116379,-1.9459573,0.07377667,0.0007407672,0.00043430954,0.006860357,0.049211647
0.54481477,2.5949485,3.0258603,0.07377667,0.0007407672,0.00043430954,-0.0077661723,0.049211647
0.72605515,0.9566822,1.473356,0.07377667,0.0007407672,0.00043430954,0.002003722,0.049211647
0.5062109,1.5881994,0.286833,0.07377667,0.0007407672,0.00043430954,0.0100874435,0.049211647
0.50861853,2.3344653,-1.2718263,0.07377667,0.0007407672,0.00043430954,-0.0016556159,0.049211647
0.42830974,2.1978426,0.645851,0.07377667,0.0007407672,0.00043430954,0.0004100576,0.049211647
0.5370339,1.9816983,0.9799328,0.07377667,0.0007407672,0.00043430954,0.006285118,0.049211647
0.4947704,1.7351826,2.9578724,0.07377667,0.0007407672,0.00043430954,0.009732531,0.049211647
0.6966058,0.9239208,-1.9593819,0.07377667,0.0007407672,0.00043430954,0.0018699281,0.049211647
0.32386127,1.8513458,-0.7427809,0.07377667,0.0007407672,0.00043430954,0.0031387452,0.049211647
0.51872826,1.3676711,2.40592,0.07377667,0.0007407672,0.00043430954,0.008970259,0.049211647
0.66271937,1.0115073,-2.95278,0.05868316,-0.004957455,-0.0037882181,0.0026968755,0.01357935
0.31093737,2.8704147,1.1844939,0.05868316,-0.004957455,-0.0037882181,-0.030709445,0.01357935
0.3986825,0.35732323,-2.6937788,0.05868316,-0.004957455,-0.0037882181,-0.021203846,0.01357935
0.56118506,1.5764128,0.26920927,0.05868316,-0.004957455,-0.0037882181,0.009298114,0.01357935
0.46321216,1.3279257,2.850569,0.05868316,-0.004957455,-0.0037882181,0.008950472,0.01357935
0.4073469,1.3058859,2.1233492,0.05868316,-0.004957455,-0.0037882181,0.007737226,0.01357935
0.5137666,2.4862313,-0.45937133,0.05868316,-0.004957455,-0.0037882181,-0.0067839473,0.01357935
0.57666594,0.52589804,-0.8979145,0.05868316,-0.004957455,-0.0037882181,-0.0054688975,0.01357935
0.5404296,2.0192616,-3.1156666,0.05868316,-0.004957455,-0.0037882181,0.0050892103,0.01357935
0.5253848,1.2666267,-2.7933145,0.05868316,-0.004957455,-0.0037882181,0.00814971,0.01357935
0.42120406,1.8317571,2.7013376,0.05868316,-0.004957455,-0.0037882181,0.007748287,0.01357935
0.6756021,1.6386333,1.8522586,0.05868316,-0.004957455,-0.0037882181,0.005864322,0.01357935
0.52741176,0.9721715,-1.3737662,0.05868316,-0.004957455,-0.0037882181,0.0031576678,0.01357935
0.57235277,2.3211522,0.9609188,0.05868316,-0.004957455,-0.0037882181,-0.001038501,0.01357935
0.39436623,1.7245972,1.0470276,0.05868316,-0.004957455,-0.0037882181,0.008045043,0.01357935
0.5529406,1.9427253,-0.18295513,0.05868316,-0.004957455,-0.0037882181,0.006424938,0.01357935
0.42744476,0.36082318,0.7740107,0.05868316,-0.004957455,-0.0037882181,-0.018898994,0.01357935
0.64522886,0.82004905,-1.8771222,0.05868316,-0.004957455,-0.0037882181,0.0006796047,0.01357935
0.32984906,1.4498836,-0.66872,0.05868316,-0.004957455,-0.0037882181,0.005721745,0.01357935
0.5696124,1.4615563,1.6370757,0.05868316,-0.004957455,-0.0037882181,0.008914983,0.01357935
0.5773886,2.146842,-1.7494774,0.05868316,-0.004957455,-0.0037882181,0.0026537906,0.01357935
0.688076,0.9860556,0.050886624,0.05868316,-0.004957455,-0.0037882181,0.0022145733,0.01357935
0.41596028,2.059386,-2.3762183,0.05868316,-0.004957455,-0.0037882181,0.0024251714,0.01357935
0.7546207,2.1234467,-1.2886816,0.05868316,-0.004957455,-0.0037882181,0.0032638847,0.01357935
0.27631637,0.71491015,-1.9592984,0.05868316,-0.004957455,-0.0037882181,-0.015141811,0.01357935
0.6186547,1.2958463,-1.1316124,0.05868316,-0.004957455,-0.0037882181,0.006544102,0.01357935
0.73654926,2.1397173,0.2408082,0.05868316,-0.004957455,-0.0037882181,0.0029816418,0.01357935
0.49661675,0.8643158,2.8895826,0.05868316,-0.004957455,-0.0037882181,-2.5365502e-05,0.01357935
0.57700956,2.2262957,1.9758906,0.05868316,-0.004957455,-0.0037882181,0.0012059826,0.01357935
0.6401087,0.7295644,0.16713001,0.07107351,0.0027248263,0.0064175096,-0.00022612512,0.071487665
0.6480094,1.5825506,0.18125995,0.07107351,0.0027248263,0.0064175096,0.0067755636,0.071487665
0.43646103,2.0934737,2.962776,0.07107351,0.0027248263,0.0064175096,0.003424706,0.071487665
0.6623823,2.4049382,-2.8700848,0.07107351,0.0027248263,0.0064175096,-0.0005370546,0.071487665
0.52713,2.1895568,-2.4385278,0.07107351,0.0027248263,0.0064175096,0.0019712746,0.071487665
0.70909363,1.227417,-2.884052,0.07107351,0.0027248263,0.0064175096,0.0035117455,0.071487665
0.41442293,2.3712916,-1.8988645,0.07107351,0.0027248263,0.0064175096,-0.0058352947,0.071487665
0.3278698,1.7826524,-2.9642453,0.07107351,0.0027248263,0.0064175096,0.003887836,0.071487665
0.48335606,1.2761264,-0.9289605,0.07107351,0.0027248263,0.0064175096,0.008426109,0.071487665
0.62436223,1.9414316,0.28633583,0.07107351,0.0027248263,0.0064175096,0.0056030825,0.071487665
0.4066743,1.0151628,-1.7037594,0.07107351,0.0027248263,0.0064175096,0.0017678328,0.071487665
0.4968441,0.49478495,-2.151007,0.07107351,0.0027248263,0.0064175096,-0.009941459,0.071487665
0.59072256,2.02214,-1.2326633,0.07107351,0.0027248263,0.0064175096,0.005035308,0.071487665
0.39831504,1.7252359,-1.4691377,0.07107351,0.0027248263,0.0064175096,0.008220095,0.071487665
0.5046937,1.041999,-0.0650359,0.07107351,0.0027248263,0.0064175096,0.004383508,0.071487665
0.5459558,0.89327973,1.0373441,0.07107351,0.0027248263,0.0064175096,0.0015514567,0.071487665
0.6062906,1.467173,-1.3492075,0.07107351,0.0027248263,0.0064175096,0.007902546,0.071487665
0.614894,2.0900576,-1.705737,0.07107351,0.0027248263,0.0064175096,0.0037942203,0.071487665
0.5352359,2.7579505,-0.73586875,0.07107351,0.0027248263,0.0064175096,-0.013301287,0.071487665
0.6469458,0.8243417,-1.267579,0.07107351,0.0027248263,0.0064175096,0.000983689,0.071487665
0.5929765,0.63235176,2.2668679,0.07107351,0.0027248263,0.0064175096,-0.002735436,0.071487665
0.48299956,1.9895908,1.5828732,0.07107351,0.0027248263,0.0064175096,0.006248406,0.071487665
0.46572578,1.0972412,2.556641,0.07107351,0.0027248263,0.0064175096,0.0049699433,0.071487665
0.6445553,1.0828335,1.6529157,0.07107351,0.0027248263,0.0064175096,0.0039404966,0.071487665
0.24140415,2.0384643,-2.135695,0.07107351,0.0027248263,0.0064175096,-0.00835792,0.071487665
0.47370663,1.7503972,2.6643548,0.07107351,0.0027248263,0.0064175096,0.009731196,0.071487665
0.4898714,1.0654535,1.9726255,0.07107351,0.0027248263,0.0064175096,0.0046286397,0.071487665
0.44777972,2.593248,0.7556589,0.07107351,0.0027248263,0.0064175096,-0.011795558,0.071487665
0.72450864,0.85555166,1.9075079,0.07107351,0.0027248263,0.0064175096,0.001273796,0.071487665
0.32585928,1.2694429,-2.7759755,0.0757928,-0.002113896,-0.0020095105,0.0035504936,-0.009651449
0.31989437,2.5292013,0.65705055,0.0757928,-0.002113896,-0.0020095105,-0.015254058,-0.009651449
0.4990038,1.3776311,1.6181045,0.0757928,-0.002113896,-0.0020095105,0.009127924,-0.009651449
0.5656529,2.3144784,2.4849186,0.0757928,-0.002113896,-0.0020095105,-0.00010369159,-0.009651449
0.5526744,0.828401,2.112293,0.0757928,-0.002113896,-0.0020095105,0.00017639995,-0.009651449
0.67868006,2.3219655,0.94968987,0.0757928,-0.002113896,-0.0020095105,0.00074965693,-0.009651449
0.52632153,0.86224794,-0.15572976,0.0757928,-0.002113896,-0.0020095105,0.0005167909,-0.009651449
0.55165374,1.8938019,0.0025529314,0.0757928,-0.002113896,-0.0020095105,0.007299418,-0.009651449
0.640352,2.2591784,1.6941507,0.0757928,-0.002113896,-0.0020095105,0.0012681298,-0.009651449
0.31223077,2.2593455,3.030485,0.0757928,-0.002113896,-0.0020095105,-0.006427765,-0.009651449
0.5217102,1.4251512,2.114151,0.0757928,-0.002113896,-0.0020095105,0.009279106,-0.009651449
0.5116979,1.2790284,1.0388252,0.0757928,-0.002113896,-0.0020095105,0.007978151,-0.009651449
0.36554027,0.8473322,-0.9595828,0.0757928,-0.002113896,-0.0020095105,-0.005562477,-0.009651449
0.34198138,2.0194714,-2.380471,0.0757928,-0.002113896,-0.0020095105,0.0010227561,-0.009651449
0.6648736,1.7197155,-1.312715,0.0757928,-0.002113896,-0.0020095105,0.0056615015,-0.009651449
0.4645048,2.808001,-1.7743592,0.0757928,-0.002113896,-0.0020095105,-0.017191704,-0.009651449
0.39635208,1.6382468,-0.40829515,0.0757928,-0.002113896,-0.0020095105,0.008893348,-0.009651449
0.58357286,0.7902533,2.721096,0.0757928,-0.002113896,-0.0020095105,-3.5636127e-05,-0.009651449
0.5771635,0.64934987,-0.7760642,0.0757928,-0.002113896,-0.0020095105,-0.0025423914,-0.009651449
0.49306315,0.7543408,1.5052131,0.0757928,-0.002113896,-0.0020095105,-0.003075637,-0.009651449
0.6075086,0.82645,-2.0871491,0.0757928,-0.002113896,-0.0020095105,0.00093526766,-0.009651449
0.47508043,1.9739637,-1.4474881,0.0757928,-0.002113896,-0.0020095105,0.006378888,-0.009651449
0.46177903,0.9717361,0.6354361,0.0757928,-0.002113896,-0.0020095105,0.001712922,-0.009651449
0.5031414,2.5953994,0.17073098,0.0757928,-0.002113896,-0.0020095105,-0.008991424,-0.009651449
0.4941852,1.5618802,-2.4838972,0.0757928,-0.002113896,-0.0020095105,0.010005539,-0.009651449
0.2875271,0.31932852,-2.6171765,0.0757928,-0.002113896,-0.0020095105,-0.032203235,-0.009651449
0.5065343,1.626151,2.451579,0.0757928,-0.002113896,-0.0020095105,0.010025711,-0.009651449
0.47780067,1.0047413,3.057408,0.0757928,-0.002113896,-0.0020095105,0.00265849,-0.009651449
0.6874167,2.0281453,-1.4417866,0.0757928,-0.002113896,-0.0020095105,0.0035966586,-0.009651449
0.5013442,1.5515481,-1.1683127,0.06239002,-0.0022330424,0.0006819669,0.01025575,0.018038448
0.46546185,2.3647938,-2.4807281,0.06239002,-0.0022330424,0.0006819669,-0.004340194,0.018038448
0.6014363,0.82447267,1.7946514,0.06239002,-0.0022330424,0.0006819669,0.0006294772,0.018038448
0.3355237,1.735894,1.8328708,0.06239002,-0.0022330424,0.0006819669,0.005283769,0.018038448
0.66910213,2.3557994,-0.07309917,0.06239002,-0.0022330424,0.0006819669,-4.6478584e-05,0.018038448
0.57060665,1.6857228,-0.4607848,0.06239002,-0.0022330424,0.0006819669,0.008810552,0.018038448
0.35772613,1.9734963,-2.948897,0.06239002,-0.0022330424,0.0006819669,0.0018571634,0.018038448
0.51417035,0.941828,2.3989856,0.06239002,-0.0022330424,0.0006819669,0.0021944866,0.018038448
0.63950133,2.0509148,2.7809377,0.06239002,-0.0022330424,0.0006819669,0.00414213,0.018038448
0.2774722,0.88983834,-0.10124166,0.06239002,-0.0022330424,0.0006819669,-0.008706985,0.018038448
0.57228154,0.76990616,0.20936464,0.06239002,-0.0022330424,0.0006819669,-0.00062798336,0.018038448
0.55985415,0.9567589,-1.7169435,0.06239002,-0.0022330424,0.0006819669,0.002966363,0.018038448
0.52076447,0.65317774,3.0211911,0.06239002,-0.0022330424,0.0006819669,-0.0047998987,0.018038448
0.5704833,2.2815888,-1.016047,0.06239002,-0.0022330424,0.0006819669,-7.6463446e-05,0.018038448
0.5261946,2.5364852,2.2475781,0.06239002,-0.0022330424,0.0006819669,-0.0076141097,0.018038448
0.5516638,0.54102707,-2.3340843,0.06239002,-0.0022330424,0.0006819669,-0.0061853454,0.018038448
0.710063,1.0485181,-0.1614583,0.06239002,-0.0022330424,0.0006819669,0.0024335645,0.018038448
0.48804423,1.7243254,0.75586283,0.06239002,-0.0022330424,0.0006819669,0.009698637,0.018038448
0.251312,2.7476506,-2.348774,0.06239002,-0.0022330424,0.0006819669,-0.03061828,0.018038448
0.4785566,1.8154012,-2.4441576,0.06239002,-0.0022330424,0.0006819669,0.008454449,0.018038448
0.63718426,1.090002,2.8273015,0.06239002,-0.0022330424,0.0006819669,0.0040389523,0.018038448
0.34380522,1.8329118,0.33992222,0.06239002,-0.0022330424,0.0006819669,0.00419678,0.018038448
0.5050629,1.3653198,-0.62527895,0.06239002,-0.0022330424,0.0006819669,0.0094244,0.018038448
0.28636006,1.5728599,-1.6176782,0.06239002,-0.0022330424,0.0006819669,0.0027101357,0.018038448
0.5039125,1.3473881,-2.1780627,0.06239002,-0.0022330424,0.0006819669,0.009242905,0.018038448
0.4984245,2.6430168,0.68937653,0.06239002,-0.0022330424,0.0006819669,-0.0120237395,0.018038448
0.5149402,2.1161892,-1.7311931,0.06239002,-0.0022330424,0.0006819669,0.0032255333,0.018038448
0.26706237,1.008633,2.9311128,0.06239002,-0.0022330424,0.0006819669,-0.0058708778,0.018038448
0.5987125,1.5352494,1.3796996,0.06239002,-0.0022330424,0.0006819669,0.008359194,0.018038448
0.37278423,0.7528236,2.234863,0.07169235,-0.001510946,-0.0017270118,-0.0085604265,0.055100154
0.39086032,2.284337,2.3407438,0.07169235,-0.001510946,-0.0017270118,-0.0033023246,0.055100154
0.4076852,1.754763,-0.20390685,0.07169235,-0.001510946,-0.0017270118,0.008359269,0.055100154
0.57129395,2.4679465,2.423752,0.07169235,-0.001510946,-0.0017270118,-0.0038470551,0.055100154
0.4959586,1.5255672,0.21266858,0.07169235,-0.001510946,-0.0017270118,0.0101095615,0.055100154
0.6330936,1.8945372,0.3244264,0.07169235,-0.001510946,-0.0017270118,0.0056608072,0.055100154
0.4676339,2.4970675,-1.3742607,0.07169235,-0.001510946,-0.0017270118,-0.0075000487,0.055100154
0.64109015,1.3618851,-2.9009566,0.07169235,-0.001510946,-0.0017270118,0.0060316287,0.055100154
0.56187224,1.8743426,-0.98052216,0.07169235,-0.001510946,-0.0017270118,0.007286733,0.055100154
0.4852961,1.1703877,1.9222953,0.07169235,-0.001510946,-0.0017270118,0.006413527,0.055100154
0.4881958,1.3860325,-0.67042565,0.07169235,-0.001510946,-0.0017270118,0.009382849,0.055100154
0.44855696,2.252341,0.2578803,0.07169235,-0.001510946,-0.0017270118,-0.0006540008,0.055100154
0.66309446,0.78673184,1.3081731,0.07169235,-0.001510946,-0.0017270118,0.0007786676,0.055100154
0.5249502,1.1701959,2.9902852,0.07169235,-0.001510946,-0.0017270118,0.0063591003,0.055100154
0.3309832,1.5759649,0.9751288,0.07169235,-0.001510946,-0.0017270118,0.0062474506,0.055100154
0.37973556,0.67956865,-2.270848,0.07169235,-0.001510946,-0.0017270118,-0.010483444,0.055100154
0.44728178,2.410769,1.2360293,0.07169235,-0.001510946,-0.0017270118,-0.005339846,0.055100154
0.62065834,2.3754237,-0.36374748,0.07169235,-0.001510946,-0.0017270118,-0.000995418,0.055100154
0.5951307,2.2511086,1.7678068,0.07169235,-0.001510946,-0.0017270118,0.0011601262,0.055100154
