r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.2887318,1.4414055,2.8634439,0.03926883,0.00226533,-0.0016514997,0.0062918663,0.053399988
0.6267233,1.2781093,-1.4681458,0.03926883,0.00226533,-0.0016514997,0.0071592927,0.053399988
0.39622876,2.0334928,0.3290739,0.03926883,0.00226533,-0.0016514997,0.004328124,0.053399988
0.43523583,1.425835,-2.0277781,0.03926883,0.00226533,-0.0016514997,0.011988729,0.053399988
0.54761225,0.9170246,-2.9174876,0.03926883,0.00226533,-0.0016514997,0.00054230914,0.053399988
0.5627341,2.1948936,-0.99191636,0.03926883,0.00226533,-0.0016514997,0.002389904,0.053399988
0.68284553,1.7343667,1.7994082,0.03926883,0.00226533,-0.0016514997,0.005590312,0.053399988
0.49303517,0.8937606,-1.7577068,0.03926883,0.00226533,-0.0016514997,-0.0014777444,0.053399988
0.31495482,2.217863,1.8138386,0.03926883,0.00226533,-0.0016514997,-0.0066764876,0.053399988
0.5699193,2.6154366,-1.3369488,0.03926883,0.00226533,-0.0016514997,-0.00892996,0.053399988
0.8037103,1.0054766,0.2703381,0.03926883,0.00226533,-0.0016514997,0.0025937632,0.053399988
0.5644119,1.135219,0.6629725,0.03926883,0.00226533,-0.0016514997,0.006029021,0.053399988
0.36062256,1.701312,-1.422607,0.03926883,0.00226533,-0.0016514997,0.010503218,0.053399988
0.5011548,1.6704942,-0.36569512,0.03926883,0.00226533,-0.0016514997,0.012652423,0.053399988
0.5750223,1.8320448,-1.630453,0.03926883,0.00226533,-0.0016514997,0.009480555,0.053399988
0.6148552,2.1669471,2.8205311,0.03926883,0.00226533,-0.0016514997,0.003186427,0.053399988
0.5874428,1.1972398,2.193474,0.03926883,0.00226533,-0.0016514997,0.0067381747,0.053399988
0.35585532,1.2548271,1.113324,0.03926883,0.00226533,-0.0016514997,0.00661733,0.053399988
0.82508254,0.9205497,-1.2352821,0.03926883,0.00226533,-0.0016514997,0.003964401,0.053399988
0.33969897,0.93864435,-0.7154768,0.03926883,0.00226533,-0.0016514997,-0.0049356744,0.053399988
0.6083729,2.1980257,0.73804694,0.03926883,0.00226533,-0.0016514997,0.0027749278,0.053399988
0.5153909,2.6995428,2.3965344,0.03926883,0.00226533,-0.0016514997,-0.016060803,0.053399988
0.46102118,2.5012057,-2.253849,0.03926883,0.00226533,-0.0016514997,-0.012226667,0.053399988
0.50619084,0.84118253,-0.00954855,0.03926883,0.00226533,-0.0016514997,-0.0029806048,0.053399988
0.5855596,0.78126127,1.3579785,0.03926883,0.00226533,-0.0016514997,-0.002290804,0.053399988
0.6990323,1.9339412,0.3104254,0.03926883,0.00226533,-0.0016514997,0.0042902306,0.053399988
0.51409024,0.2750352,1.6126103,0.03926883,0.00226533,-0.0016514997,-0.021576118,0.053399988
0.58734894,1.9262123,-2.751246,0.03926883,0.00226533,-0.0016514997,0.007697858,0.053399988
0.5525338,0.64301395,-0.9701834,0.03926883,0.00226533,-0.0016514997,-0.0074532144,0.053399988
0.26154676,1.4363852,1.8357167,0.03590721,0.0012016284,0.0012100104,0.004223369,0.037628792
0.33089814,1.3501985,-1.49951,0.03590721,0.0012016284,0.0012100104,0.0074928403,0.037628792
0.5391796,1.136229,-0.011407466,0.03590721,0.0012016284,0.0012100104,0.0062823594,0.037628792
0.3882505,1.9041559,-0.26827124,0.03590721,0.0012016284,0.0012100104,0.007890575,0.037628792
0.44138297,2.2537405,2.2382245,0.03590721,0.0012016284,0.0012100104,-0.0025393702,0.037628792
0.71116364,1.8015437,1.8297513,0.03590721,0.0012016284,0.0012100104,0.00429748,0.037628792
0.38478428,0.35919115,-0.95524037,0.03590721,0.0012016284,0.0012100104,-0.030570712,0.037628792
0.61657417,2.0613763,-2.6439285,0.03590721,0.0012016284,0.0012100104,0.0052002296,0.037628792
0.39829993,1.1508003,-2.3205032,0.03590721,0.0012016284,0.0012100104,0.0050010085,0.037628792
0.46054074,2.8066802,0.37067106,0.03590721,0.0012016284,0.0012100104,-0.02508907,0.037628792
0.6952021,1.363346,0.2753661,0.03590721,0.0012016284,0.0012100104,0.0051171593,0.037628792
0.43440655,2.6070845,-3.0515497,0.03590721,0.0012016284,0.0012100104,-0.01875823,0.037628792
0.70949405,2.1924405,-1.3993945,0.03590721,0.0012016284,0.0012100104,0.0030935593,0.037628792
0.5296415,0.92961526,1.2328182,0.03590721,0.0012016284,0.0012100104,0.00032275543,0.037628792
0.6561856,0.75036955,0.37016082,0.03590721,0.0012016284,0.0012100104,-0.0004113242,0.037628792
0.525161,1.4511287,0.724075,0.03590721,0.0012016284,0.0012100104,0.011924796,0.037628792
0.55513686,0.9020007,1.870149,0.03590721,0.0012016284,0.0012100104,-4.55603e-05,0.037628792
0.5120482,1.9027795,-1.8264745,0.03590721,0.0012016284,0.0012100104,0.009575069,0.037628792
0.6520818,0.9453473,-1.5546193,0.03590721,0.0012016284,0.0012100104,0.0025263093,0.037628792
0.62659055,0.88625276,-2.7585778,0.03590721,0.0012016284,0.0012100104,0.0012701377,0.037628792
0.64720404,2.2996163,-0.96984917,0.03590721,0.0012016284,0.0012100104,0.0015461519,0.037628792
0.42506135,0.85045433,2.985629,0.03590721,0.0012016284,0.0012100104,-0.005510211,0.037628792
0.5166646,1.9810548,1.0245376,0.03590721,0.0012016284,0.0012100104,0.007868119,0.037628792
0.5484951,2.2133617,1.5951487,0.03590721,0.0012016284,0.0012100104,0.0017566793,0.037628792
0.29609042,1.8375609,2.689425,0.03590721,0.0012016284,0.0012100104,0.0046701655,0.037628792
0.37023208,1.7972277,0.43661827,0.03590721,0.0012016284,0.0012100104,0.009473905,0.037628792
0.6144071,1.9208353,0.014072254,0.03590721,0.0012016284,0.0012100104,0.00753884,0.037628792
0.58203065,2.0573418,3.1350172,0.03590721,0.0012016284,0.0012100104,0.0055703,0.037628792
0.6242895,0.7459075,-0.79692346,0.03590721,0.0012016284,0.0012100104,-0.0016494282,0.037628792
0.4559505,1.3666677,2.949951,0.04286663,-0.0004000509,0.004078369,0.010366075,-0.032970205
0.59897894,2.435629,2.4856184,0.04286663,-0.0004000509,0.004078369,-0.0017893314,-0.032970205
0.3397842,0.44501323,-2.4646595,0.04286663,-0.0004000509,0.004078369,-0.030048925,-0.032970205
0.34770104,1.7403499,0.29110792,0.04286663,-0.0004000509,0.004078369,0.010134809,-0.032970205
0.45442805,2.374991,0.43851542,0.04286663,-0.0004000509,0.004078369,-0.0055327006,-0.032970205
0.257256,2.6751337,-1.4465371,0.04286663,-0.0004000509,0.004078369,-0.032075312,-0.032970205
0.24487323,1.2566838,-1.3794931,0.04286663,-0.0004000509,0.004078369,0.00056286156,-0.032970205
0.6319418,1.0294667,-2.683049,0.04286663,-0.0004000509,0.004078369,0.0032115318,-0.032970205
0.441923,0.92014235,1.7903085,0.04286663,-0.0004000509,0.004078369,-0.0028744452,-0.032970205
0.54808426,0.97990555,2.6783843,0.04286663,-0.0004000509,0.004078369,0.0012742616,-0.032970205
0.49343488,1.3587704,0.85996956,0.04286663,-0.0004000509,0.004078369,0.010317799,-0.032970205
0.3096687,2.0829773,-2.6947842,0.04286663,-0.0004000509,0.004078369,2.75895e-05,-0.032970205
0.5295695,2.3125162,-1.1526421,0.04286663,-0.0004000509,0.004078369,-0.000773713,-0.032970205
0.60667783,2.4456027,-1.830175,0.04286663,-0.0004000509,0.004078369,-0.0015933327,-0.032970205
0.44517568,1.6858245,-0.43011034,0.04286663,-0.0004000509,0.004078369,0.012703817,-0.032970205
0.7279511,0.8696189,-0.99160606,0.04286663,-0.0004000509,0.004078369,0.0030883849,-0.032970205
0.5027351,2.5673614,-0.42069632,0.04286663,-0.0004000509,0.004078369,-0.0104655735,-0.032970205
0.5738076,1.4644705,0.14175186,0.04286663,-0.0004000509,0.004078369,0.009792548,-0.032970205
0.6905615,1.2169396,1.7722088,0.04286663,-0.0004000509,0.004078369,0.0035397913,-0.032970205
0.58865833,1.665621,-2.8684134,0.04286663,-0.0004000509,0.004078369,0.009604089,-0.032970205
0.5225784,2.3744066,1.7368377,0.04286663,-0.0004000509,0.004078369,-0.0029285625,-0.032970205
0.5420407,0.6587347,-3.0847692,0.04286663,-0.0004000509,0.004078369,-0.0077803135,-0.032970205
0.5380972,1.5287586,-1.330622,0.04286663,-0.0004000509,0.004078369,0.011393134,-0.032970205
0.64183974,0.74676496,0.30535024,0.04286663,-0.0004000509,0.004078369,-0.00084093213,-0.032970205
0.33707565,0.37415382,-0.023208564,0.04286663,-0.0004000509,0.004078369,-0.033510596,-0.032970205
0.72116774,0.818994,1.8845404,0.04286663,-0.0004000509,0.004078369,0.002422953,-0.032970205
0.25680795,1.9091322,1.9854959,0.04286663,-0.0004000509,0.004078369,0.0020476878,-0.032970205
0.52025795,1.2422817,-1.7384331,0.04286663,-0.0004000509,0.004078369,0.007929064,-0.032970205
0.62253594,2.4076147,-2.7724957,0.04286663,-0.0004000509,0.004078369,-0.00042808056,-0.032970205
0.7153051,2.0453188,1.9446223,0.03777311,0.00028459914,0.0015160658,0.0033142716,0.0065257926
0.3446801,2.161192,3.0421484,0.03777311,0.00028459914,0.0015160658,-0.0024265572,0.0065257926
0.25522506,1.7752377,-2.2143114,0.03777311,0.00028459914,0.0015160658,0.0036230609,0.0065257926
0.6755366,2.3404295,-1.3615391,0.03777311,0.00028459914,0.0015160658,0.0017217062,0.0065257926
0.71116513,0.81905186,2.9312499,0.03777311,0.00028459914,0.0015160658,0.0017875154,0.0065257926
0.551733,1.0408158,2.6068983,0.03777311,0.00028459914,0.0015160658,0.003463488,0.0065257926
0.46271494,0.3177167,1.5570009,0.03777311,0.00028459914,0.0015160658,-0.025428247,0.0065257926
0.53842247,1.0590329,-1.1445079,0.03777311,0.00028459914,0.0015160658,0.0041321814,0.0065257926
0.6793066,1.9128722,0.2148534,0.03777311,0.00028459914,0.0015160658,0.0052138753,0.0065257926
0.4622678,1.215469,1.0534803,0.03777311,0.00028459914,0.0015160658,0.007877585,0.0065257926
0.4104475,1.8063881,1.0477815,0.03777311,0.00028459914,0.0015160658,0.010673374,0.0065257926
0.5093969,2.3341708,1.5963037,0.03777311,0.00028459914,0.0015160658,-0.0029209554,0.0065257926
0.53327346,2.1295407,-1.0216414,0.03777311,0.00028459914,0.0015160658,0.004124861,0.0065257926
0.4022746,2.647375,-0.08517256,0.03777311,0.00028459914,0.0015160658,-0.02222082,0.0065257926
0.5508776,1.3358377,0.45408487,0.03777311,0.00028459914,0.0015160658,0.009794734,0.0065257926
0.7702439,0.8877986,-2.7187428,0.03777311,0.00028459914,0.0015160658,0.0039314944,0.0065257926
0.41260272,1.2179396,-0.5468883,0.03777311,0.00028459914,0.0015160658,0.007254809,0.0065257926
0.6268456,0.85275483,1.4084032,0.03777311,0.00028459914,0.0015160658,0.00023785606,0.0065257926
0.48241302,0.9120978,1.8633193,0.03777311,0.00028459914,0.0015160658,-0.0014963634,0.0065257926
0.627182,0.7984269,-1.6830083,0.03777311,0.00028459914,0.0015160658,-0.00045436993,0.0065257926
0.58468395,1.6628488,1.7102103,0.03777311,0.00028459914,0.0015160658,0.0104311295,0.0065257926
0.5494095,2.4783752,-2.8567636,0.03777311,0.00028459914,0.0015160658,-0.0061818734,0.0065257926
0.40785488,0.3130526,-1.7074687,0.03777311,0.00028459914,0.0015160658,-0.030796528,0.0065257926
0.44977167,0.6179352,2.8547873,0.03777311,0.00028459914,0.0015160658,-0.014325026,0.0065257926
0.5591681,1.3219628,-2.6168137,0.03777311,0.00028459914,0.0015160658,0.009475794,0.0065257926
0.648743,1.0083228,0.054569103,0.03777311,0.00028459914,0.0015160658,0.0031093508,0.0065257926
0.62671363,2.0163918,-3.116318,0.03777311,0.00028459914,0.0015160658,0.005558748,0.0065257926
0.5560694,2.3753982,-1.8861103,0.03777311,0.00028459914,0.0015160658,-0.0026572458,0.0065257926
0.52928436,1.6452757,-1.2761307,0.03777311,0.00028459914,0.0015160658,0.012320414,0.0065257926
0.5691783,2.0550916,-2.0175655,0.044694,0.0010465481,0.00043364754,0.0057145134,-0.02010861
0.40529865,1.0041873,0.41346994,0.044694,0.0010465481,0.00043364754,-0.0002933368,-0.02010861
0.558078,1.485418,2.8492963,0.044694,0.0010465481,0.00043364754,0.010204941,-0.02010861
0.40864375,1.1389661,-1.9454751,0.044694,0.0010465481,0.00043364754,0.0045816153,-0.02010861
0.5340188,2.2457669,2.8678641,0.044694,0.0010465481,0.00043364754,0.00091720745,-0.02010861
0.41696405,1.5035338,-2.908146,0.044694,0.0010465481,0.00043364754,0.012186363,-0.02010861
0.54893994,1.2558719,1.0292126,0.044694,0.0010465481,0.00043364754,0.0078330375,-0.02010861
0.47883442,1.8375013,1.7534251,0.044694,0.0010465481,0.00043364754,0.010758754,-0.02010861
0.4213837,0.7180215,-1.2123343,0.044694,0.0010465481,0.00043364754,-0.011688955,-0.02010861
0.5883523,2.3387005,-0.5748077,0.044694,0.0010465481,0.00043364754,-9.502098e-05,-0.02010861
0.55845875,0.77193785,1.4074521,0.044694,0.0010465481,0.00043364754,-0.0036935434,-0.02010861
0.43356314,2.0121472,0.22028819,0.044694,0.0010465481,0.00043364754,0.006641224,-0.02010861
0.46293032,0.1640952,2.96583,0.044694,0.0010465481,0.00043364754,-0.029528584,-0.02010861
0.42813456,2.532239,0.6775023,0.044694,0.0010465481,0.00043364754,-0.013994869,-0.02010861
0.36759576,2.5306206,-2.611586,0.044694,0.0010465481,0.00043364754,-0.01776328,-0.02010861
0.65492773,2.2102354,1.2217114,0.044694,0.0010465481,0.00043364754,0.002871003,-0.02010861
0.37232324,1.0175567,1.9698256,0.044694,0.0010465481,0.00043364754,-0.00087638944,-0.02010861
0.61805046,0.94923055,2.9317226,0.044694,0.0010465481,0.00043364754,0.0015378147,-0.02010861
0.6819562,1.4730393,-0.23508796,0.044694,0.0010465481,0.00043364754,0.0049160663,-0.02010861
0.49300405,2.6948721,1.8862008,0.044694,0.0010465481,0.00043364754,-0.01610997,-0.02010861
0.5693648,1.9521545,0.91421837,0.044694,0.0010465481,0.00043364754,0.0076562352,-0.02010861
0.6334477,0.79035944,-0.5114524,0.044694,0.0010465481,0.00043364754,-0.00031016022,-0.02010861
0.46778268,0.66656965,-2.5631921,0.044694,0.0010465481,0.00043364754,-0.011457201,-0.02010861
0.49741077,1.7586235,2.3233993,0.044694,0.0010465481,0.00043364754,0.011529196,-0.02010861
0.5344947,2.633713,-1.8654573,0.044694,0.0010465481,0.00043364754,-0.010792099,-0.02010861
0.63143545,2.3227453,1.92728,0.044694,0.0010465481,0.00043364754,0.0011354946,-0.02010861
0.60261023,0.79538226,0.102086775,0.044694,0.0010465481,0.00043364754,-0.0014016367,-0.02010861
0.43705413,1.6417925,-1.6600647,0.044694,0.0010465481,0.00043364754,0.012783319,-0.02010861
0.626777,0.7467433,2.0417786,0.044694,0.0010465481,0.00043364754,-0.0015029684,-0.02010861
0.39713708,1.9122903,-1.1902823,0.05116396,0.007540119,-0.0021899606,0.008509986,-0.0037455107
0.6025274,2.1860921,0.85490906,0.05116396,0.007540119,-0.0021899606,0.0030192435,-0.0037455107
0.47282284,2.1434522,1.5327859,0.05116396,0.007540119,-0.0021899606,0.003093496,-0.0037455107
0.34933212,1.5422398,2.069513,0.05116396,0.007540119,-0.0021899606,0.010843642,-0.0037455107
0.48401314,1.6189302,-2.7588518,0.05116396,0.007540119,-0.0021899606,0.012258247,-0.0037455107
0.5920791,2.5257807,2.8921409,0.05116396,0.007540119,-0.0021899606,-0.003939815,-0.0037455107
0.5503684,2.2674882,-2.5577676,0.05116396,0.007540119,-0.0021899606,0.00051764026,-0.0037455107
0.38636705,0.8318915,-0.5974241,0.05116396,0.007540119,-0.0021899606,-0.0078029074,-0.0037455107
0.3279405,1.9426779,-3.113035,0.05116396,0.007540119,-0.0021899606,0.005267903,-0.0037455107
0.6327153,0.7457947,-0.7224056,0.05116396,0.007540119,-0.0021899606,-0.0006086603,-0.0037455107
0.29022577,0.7607959,2.2373981,0.05116396,0.007540119,-0.0021899606,-0.015483398,-0.0037455107
0.63364124,0.8753601,1.9498338,0.05116396,0.007540119,-0.0021899606,0.00083966553,-0.0037455107
0.6496846,2.1715515,-3.110719,0.05116396,0.007540119,-0.0021899606,0.002791617,-0.0037455107
0.41659555,2.341846,2.4308994,0.05116396,0.007540119,-0.0021899606,-0.0060428083,-0.0037455107
0.47653043,0.7839674,-1.949056,0.05116396,0.007540119,-0.0021899606,-0.0061620697,-0.0037455107
0.4661875,0.6865276,1.4410913,0.05116396,0.007540119,-0.0021899606,-0.010238193,-0.0037455107
0.5304919,0.48930943,3.1330903,0.05116396,0.007540119,-0.0021899606,-0.012502313,-0.0037455107
0.5741998,1.6499895,-1.7230448,0.05116396,0.007540119,-0.0021899606,0.009716727,-0.0037455107
0.6279636,1.7162284,1.2697762,0.05116396,0.007540119,-0.0021899606,0.0070203356,-0.0037455107
0.55146444,1.0129662,0.095457725,0.05116396,0.007540119,-0.0021899606,0.0025636815,-0.0037455107
0.5061274,1.0284797,-1.2724755,0.05116396,0.007540119,-0.0021899606,0.0026678778,-0.0037455107
0.65308046,2.0676005,-1.9422566,0.05116396,0.007540119,-0.0021899606,0.0038389526,-0.0037455107
0.6891208,0.8484006,0.98845685,0.05116396,0.007540119,-0.0021899606,0.0019810833,-0.0037455107
0.7531647,2.1280625,1.4093832,0.05116396,0.007540119,-0.0021899606,0.0018824339,-0.0037455107
0.24692357,2.9346042,-1.1706525,0.05116396,0.007540119,-0.0021899606,-0.047464665,-0.0037455107
0.45199838,2.2464013,-0.26082242,0.05116396,0.007540119,-0.0021899606,-0.00090262666,-0.0037455107
0.35338587,1.5559531,-0.14855246,0.05116396,0.007540119,-0.0021899606,0.011229292,-0.0037455107
0.4668186,1.6098741,2.6664915,0.05116396,0.007540119,-0.0021899606,0.012346845,-0.0037455107
0.6347992,1.1972482,1.2042148,0.05116396,0.007540119,-0.0021899606,0.004682958,-0.0037455107
0.43545288,1.7980233,2.8859909,0.03911983,-0.005623877,-0.0010566404,0.0110468045,0.03697919
0.7609887,1.0508035,1.898527,0.03911983,-0.005623877,-0.0010566404,0.0023358222,0.03697919
0.5856919,1.4624707,0.4328316,0.03911983,-0.005623877,-0.0010566404,0.009972893,0.03697919
0.7063218,1.0402683,-1.4381921,0.03911983,-0.005623877,-0.0010566404,0.0032851174,0.03697919
0.42450243,1.067949,-2.3071408,0.03911983,-0.005623877,-0.0010566404,0.002742257,0.03697919
0.4763446,1.5656054,-1.0977931,0.03911983,-0.005623877,-0.0010566404,0.013017092,0.03697919
0.35635093,1.6480571,0.8866327,0.03911983,-0.005623877,-0.0010566404,0.010764033,0.03697919
0.559245,1.1616528,-2.9932578,0.03911983,-0.005623877,-0.0010566404,0.0064601153,0.03697919
0.35000777,2.4567971,1.6951162,0.03911983,-0.005623877,-0.0010566404,-0.015733916,0.03697919
0.5450814,2.2813497,-1.7045268,0.03911983,-0.005623877,-0.0010566404,-0.00011577085,0.03697919
0.38455048,0.6255908,-1.5238602,0.03911983,-0.005623877,-0.0010566404,-0.01790069,0.03697919
0.48049018,0.7611925,1.7135953,0.03911983,-0.005623877,-0.0010566404,-0.007180456,0.03697919
0.675844,0.8595459,-2.3196878,0.03911983,-0.005623877,-0.0010566404,0.0019050352,0.03697919
0.69111276,2.3535979,-0.64470893,0.03911983,-0.005623877,-0.0010566404,0.002042111,0.03697919
0.71356875,2.1946456,0.12825982,0.03911983,-0.005623877,-0.0010566404,0.002996495,0.03697919
0.61328226,2.3810997,1.7845541,0.03911983,-0.005623877,-0.0010566404,-0.000675153,0.03697919
0.61021745,1.0267272,0.31197265,0.03911983,-0.005623877,-0.0010566404,0.0033328272,0.03697919
0.47995993,1.8171321,2.0156758,0.03911983,-0.005623877,-0.0010566404,0.011119511,0.03697919
0.4312126,2.2382665,-2.350882,0.03911983,-0.005623877,-0.0010566404,-0.0019389391,0.03697919
0.5614141,2.0889866,-1.1133281,0.03911983,-0.005623877,-0.0010566404,0.005217701,0.03697919
0.40327153,1.9072223,-0.19315648,0.03911983,-0.005623877,-0.0010566404,0.0085336715,0.03697919
0.387055,1.1656728,0.04947768,0.03911983,-0.005623877,-0.0010566404,0.005000241,0.03697919
0.3537666,2.5260987,-0.8386863,0.03911983,-0.005623877,-0.0010566404,-0.019109383,0.03697919
0.58749956,2.3513465,0.9495515,0.03911983,-0.005623877,-0.0010566404,-0.00077030435,0.03697919
0.37336552,0.09575553,2.5234785,0.03911983,-0.005623877,-0.0010566404,-0.04224889,0.03697919
0.32862484,1.479284,-1.6964995,0.03911983,-0.005623877,-0.0010566404,0.009275481,0.03697919
0.50066274,1.2255613,1.2037768,0.03911983,-0.005623877,-0.0010566404,0.008145779,0.03697919
0.80345494,2.1680763,1.8034654,0.03911983,-0.005623877,-0.0010566404,0.0019775145,0.03697919
0.61865723,1.7162514,-2.856656,0.03911983,-0.005623877,-0.0010566404,0.008668527,0.03697919
0.3549424,1.9339086,-2.4505672,0.05216504,4.5867637e-05,-0.0024913668,0.0069629326,-0.057648495
0.736156,2.3040345,1.7078172,0.05216504,4.5867637e-05,-0.0024913668,0.0028266087,-0.057648495
0.52535415,2.3964784,2.29131,0.05216504,4.5867637e-05,-0.0024913668,-0.003318794,-0.057648495
0.5067409,2.8343263,0.154135,0.05216504,4.5867637e-05,-0.0024913668,-0.017990649,-0.057648495
0.48676625,1.362079,2.2269604,0.05216504,4.5867637e-05,-0.0024913668,0.009951878,-0.057648495
0.48187873,2.1344235,2.8132195,0.05216504,4.5867637e-05,-0.0024913668,0.0036533773,-0.057648495
0.42706057,0.68119997,-0.44355324,0.05216504,4.5867637e-05,-0.0024913668,-0.012771871,-0.057648495
0.2819681,1.8455656,1.2287446,0.05216504,4.5867637e-05,-0.0024913668,0.0057388544,-0.057648495
0.49942556,0.79158497,2.3320622,0.05216504,4.5867637e-05,-0.0024913668,-0.0052752607,-0.057648495
0.8192542,2.1225119,-1.2955372,0.05216504,4.5867637e-05,-0.0024913668,0.00057947263,-0.057648495
0.24862039,1.2393596,-3.0975738,0.05216504,4.5867637e-05,-0.0024913668,0.0011061504,-0.057648495
0.37500298,1.572251,-0.67659026,0.05216504,4.5867637e-05,-0.0024913668,0.011905424,-0.057648495
0.5652174,1.7826412,1.9062644,0.05216504,4.5867637e-05,-0.0024913668,0.009130426,-0.057648495
0.505416,0.35160908,-1.4875841,0.05216504,4.5867637e-05,-0.0024913668,-0.018643953,-0.057648495
0.39866906,1.7592227,0.17311205,0.05216504,4.5867637e-05,-0.0024913668,0.011492152,-0.057648495
0.28113618,2.5503962,0.04317828,0.05216504,4.5867637e-05,-0.0024913668,-0.022927724,-0.057648495
0.7078192,1.1700186,-1.3075541,0.05216504,4.5867637e-05,-0.0024913668,0.0028095152,-0.057648495
0.5628464,0.9643892,2.8959622,0.05216504,4.5867637e-05,-0.0024913668,0.0010777712,-0.057648495
0.5607076,1.429651,-2.998609,0.05216504,4.5867637e-05,-0.0024913668,0.009190742,-0.057648495
0.3013039,0.5936063,-2.1332545,0.05216504,4.5867637e-05,-0.0024913668,-0.024036475,-0.057648495
0.34447554,2.9441774,-2.754445,0.05216504,4.5867637e-05,-0.0024913668,-0.03858763,-0.057648495
0.5273828,0.90441483,-1.357159,0.05216504,4.5867637e-05,-0.0024913668,-0.0008258261,-0.057648495
0.694024,0.8275732,-0.074180715,0.05216504,4.5867637e-05,-0.0024913668,0.0022622496,-0.057648495
0.6282836,2.374824,-0.3324212,0.05216504,4.5867637e-05,-0.0024913668,0.00068249553,-0.057648495
0.5115097,1.2814007,-2.4046109,0.05216504,4.5867637e-05,-0.0024913668,0.008423645,-0.057648495
0.5753909,2.2439086,-2.866962,0.05216504,4.5867637e-05,-0.0024913668,0.0015999079,-0.057648495
0.7693239,0.9819082,-2.8611622,0.05216504,4.5867637e-05,-0.0024913668,0.0034595057,-0.057648495
0.6521229,0.99205005,1.6782584,0.05216504,4.5867637e-05,-0.0024913668,0.002261322,-0.057648495
0.41822436,0.63861173,0.8054518,0.05216504,4.5867637e-05,-0.0024913668,-0.0150057,-0.057648495
0.5108279,2.5925436,1.1466699,0.04373765,-0.0001511462,0.003763937,-0.010741454,0.029318191
0.5351625,1.8891274,-1.7609591,0.04373765,-0.0001511462,0.003763937,0.009415548,0.029318191
0.6814648,0.78601694,1.8383998,0.04373765,-0.0001511462,0.003763937,0.0010267086,0.029318191
0.53564763,0.6839131,2.5910532,0.04373765,-0.0001511462,0.003763937,-0.0074749365,0.029318191
0.5890452,1.4582161,-0.16384575,0.04373765,-0.0001511462,0.003763937,0.0091120675,0.029318191
0.6908109,2.119958,1.2877872,0.04373765,-0.0001511462,0.003763937,0.003248388,0.029318191
0.43497777,2.156168,-1.0719703,0.04373765,-0.0001511462,0.003763937,0.0022725724,0.029318191
0.5022678,1.3973894,3.1267147,0.04373765,-0.0001511462,0.003763937,0.01048281,0.029318191
0.361358,1.0749236,2.7437088,0.04373765,-0.0001511462,0.003763937,0.00051202625,0.029318191
0.45930415,1.5418695,-2.0921898,0.04373765,-0.0001511462,0.003763937,0.012633573,0.029318191
0.56151664,0.5601995,1.323278,0.04373765,-0.0001511462,0.003763937,-0.009259086,0.029318191
0.65500176,2.3707528,-2.8446927,0.04373765,-0.0001511462,0.003763937,0.0010859966,0.029318191
0.6266479,1.1222435,-0.47757778,0.04373765,-0.0001511462,0.003763937,0.0043095164,0.029318191
0.5900409,2.3799691,-1.6426023,0.04373765,-0.0001511462,0.003763937,-0.0007953085,0.029318191
0.6695549,1.9730735,-0.35221446,0.04373765,-0.0001511462,0.003763937,0.004605703,0.029318191
0.43148533,1.0892854,-1.5294874,0.04373765,-0.0001511462,0.003763937,0.003107734,0.029318191
0.5647787,0.9708796,0.55620056,0.04373765,-0.0001511462,0.003763937,0.0013774596,0.029318191
0.6012128,0.6966003,-2.158377,0.04373765,-0.0001511462,0.003763937,-0.0034107827,0.029318191
0.4404816,1.4509349,0.735401,0.04373765,-0.0001511462,0.003763937,0.011802793,0.029318191
0.31924725,0.97870773,1.4821844,0.04373765,-0.0001511462,0.003763937,-0.0049827024,0.029318191
0.45320356,2.1293328,0.49201426,0.04373765,-0.0001511462,0.003763937,0.0036493205,0.029318191
0.4976022,1.6961129,2.7395353,0.04373765,-0.0001511462,0.003763937,0.011985369,0.029318191
0.37977105,0.082003355,0.24497733,0.04373765,-0.0001511462,0.003763937,-0.042305797,0.029318191
0.7528354,1.1238198,-1.865075,0.04373765,-0.0001511462,0.003763937,0.0025371052,0.029318191
0.4158353,2.8866875,-3.103321,0.04373765,-0.0001511462,0.003763937,-0.03012979,0.029318191
0.52772135,1.1865661,-2.6465778,0.04373765,-0.0001511462,0.003763937,0.006580487,0.029318191
0.44970623,1.7091436,0.12890203,0.04373765,-0.0001511462,0.003763937,0.012532935,0.029318191
0.34888214,1.4407678,-0.728707,0.04373765,-0.0001511462,0.003763937,0.009822853,0.029318191
0.7830048,0.9565822,2.9574897,0.04373765,-0.0001511462,0.003763937,0.0027907286,0.029318191
0.40197688,2.2227404,1.3259574,0.03936831,9.2873874e-05,-0.0018026272,-0.0026098192,-0.010185308
0.6481662,2.375083,2.2964265,0.03936831,9.2873874e-05,-0.0018026272,0.00031251088,-0.010185308
0.5867759,0.8690209,-2.5838256,0.03936831,9.2873874e-05,-0.0018026272,7.641688e-05,-0.010185308
0.5223316,0.42609686,-1.5404085,0.03936831,9.2873874e-05,-0.0018026272,-0.016289793,-0.010185308
0.60605717,2.526961,-3.0714877,0.03936831,9.2873874e-05,-0.0018026272,-0.0044161417,-0.010185308
0.56152636,1.5726768,-2.6287491,0.03936831,9.2873874e-05,-0.0018026272,0.01137428,-0.010185308
0.5605774,1.0256659,1.3580273,0.03936831,9.2873874e-05,-0.0018026272,0.0033669807,-0.010185308
