r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.4481455,0.7906814,2.384888,0.1193477,-0.0013861858,-0.0045696963,-0.0025274465,0.0018692148
0.34385982,2.1712997,1.9085457,0.1193477,-0.0013861858,-0.0045696963,-0.0030596815,0.0018692148
0.45610136,2.374208,0.7986485,0.1193477,-0.0013861858,-0.0045696963,-0.0029920787,0.0018692148
0.44731882,1.9670427,-0.016453596,0.1193477,-0.0013861858,-0.0045696963,0.005382471,0.0018692148
0.47013932,1.8743712,-0.9310767,0.1193477,-0.0013861858,-0.0045696963,0.0071273185,0.0018692148
0.23269907,2.0163472,-2.561346,0.1193477,-0.0013861858,-0.0045696963,-0.008063782,0.0018692148
0.20948298,2.0543716,1.4467045,0.1193477,-0.0013861858,-0.0045696963,-0.011270516,0.0018692148
0.67717797,1.0014136,-0.013484921,0.1143581,0.001741878,0.0044649,0.0029062368,0.040179014
0.6167625,1.2177756,-2.658712,0.1143581,0.001741878,0.0044649,0.0051262006,0.040179014
0.47310823,2.3619914,2.291008,0.1143581,0.001741878,0.0044649,-0.002202481,0.040179014
0.5672193,1.5931774,0.16504982,0.1143581,0.001741878,0.0044649,0.007991601,0.040179014
0.619396,1.9940012,-3.071484,0.1143581,0.001741878,0.0044649,0.004868172,0.040179014
0.28219184,1.2128175,0.73180586,0.1143581,0.001741878,0.0044649,-0.0019756742,0.040179014
0.41435975,1.5043107,0.66635025,0.1143581,0.001741878,0.0044649,0.00802597,0.040179014
0.5095783,1.7227006,-0.15002565,0.1143581,0.001741878,0.0044649,0.008583175,0.040179014
0.5059913,0.437355,2.3922951,0.1143581,0.001741878,0.0044649,-0.009180507,0.040179014
0.22351593,0.96915114,1.9048421,0.1143581,0.001741878,0.0044649,-0.011742543,0.040179014
0.5673255,0.5145258,0.5475079,0.1143581,0.001741878,0.0044649,-0.0040717013,0.040179014
0.6847169,2.0579774,-1.344744,0.1143581,0.001741878,0.0044649,0.0032173544,0.040179014
0.425617,0.19602537,1.6309724,0.1143581,0.001741878,0.0044649,-0.021519043,0.040179014
0.65251535,0.81716806,2.099161,0.1143581,0.001741878,0.0044649,0.0022292975,0.040179014
0.522608,0.597949,1.6085567,0.1143581,0.001741878,0.0044649,-0.0046445467,0.040179014
0.35966817,1.827668,1.9345132,0.1143581,0.001741878,0.0044649,0.0040593147,0.040179014
0.481936,1.7985197,1.1006796,0.1143581,0.001741878,0.0044649,0.007944178,0.040179014
0.5905644,1.6083219,-1.3974545,0.1143581,0.001741878,0.0044649,0.0073449947,0.040179014
0.49660057,1.366285,1.49341,0.1143581,0.001741878,0.0044649,0.008307591,0.040179014
0.48137152,1.2376134,0.2406761,0.1143581,0.001741878,0.0044649,0.0069915485,0.040179014
0.3430572,2.5666218,-1.9055909,0.1143581,0.001741878,0.0044649,-0.014116645,0.040179014
0.2160237,1.8573526,0.21313079,0.1143581,0.001741878,0.0044649,-0.007927265,0.040179014
0.5296693,1.122585,-2.2119217,0.1143581,0.001741878,0.0044649,0.0055306796,0.040179014
0.66382265,2.0238543,1.7307315,0.1143581,0.001741878,0.0044649,0.0036157668,0.040179014
0.75108016,0.9616357,1.8689284,0.1143581,0.001741878,0.0044649,0.002560407,0.040179014
0.5086435,1.3517803,2.5726798,0.1143581,0.001741878,0.0044649,0.008119501,0.040179014
0.60338247,0.6523807,-2.9417105,0.1143581,0.001741878,0.0044649,-0.0005885195,0.040179014
0.36281532,2.045529,-0.9525713,0.1143581,0.001741878,0.0044649,0.0007863119,0.040179014
0.59099615,1.1333826,1.7486175,0.1143581,0.001741878,0.0044649,0.005041996,0.040179014
0.4533319,2.2324052,-3.023838,0.1255338,0.0048583606,0.0027450034,0.000614088,-0.02145979
0.65726477,2.3273594,2.2200272,0.1255338,0.0048583606,0.0027450034,0.0022122897,-0.02145979
0.60448873,1.4475073,-2.7078962,0.1255338,0.0048583606,0.0027450034,0.0063543916,-0.02145979
0.69280595,2.2252095,1.5307748,0.1255338,0.0048583606,0.0027450034,0.0027056895,-0.02145979
0.2604046,0.8685924,1.3955245,0.1255338,0.0048583606,0.0027450034,-0.010227544,-0.02145979
0.37183756,2.1276617,-0.40632597,0.1255338,0.0048583606,0.0027450034,-0.0002043955,-0.02145979
0.70265174,2.3267987,-1.5914732,0.1255338,0.0048583606,0.0027450034,0.0028208382,-0.02145979
0.4032113,0.27389005,-0.27036577,0.1255338,0.0048583606,0.0027450034,-0.019812785,-0.02145979
0.5641937,2.3644605,-1.7967578,0.1255338,0.0048583606,0.0027450034,0.00053715706,-0.02145979
0.39645565,2.9500852,2.4079018,0.1255338,0.0048583606,0.0027450034,-0.02111575,-0.02145979
0.4529061,1.7547412,-1.1725636,0.1255338,0.0048583606,0.0027450034,0.008282941,-0.02145979
0.39591318,2.534122,-1.2596083,0.1255338,0.0048583606,0.0027450034,-0.009716056,-0.02145979
0.5477242,0.67055094,0.38920024,0.1255338,0.0048583606,0.0027450034,-0.0016791243,-0.02145979
0.49681705,0.7135884,2.4320989,0.1255338,0.0048583606,0.0027450034,-0.0025350759,-0.02145979
0.44529113,1.5104655,2.4929307,0.1255338,0.0048583606,0.0027450034,0.008828972,-0.02145979
0.53707033,1.9693027,-1.6396004,0.1255338,0.0048583606,0.0027450034,0.006035462,-0.02145979
0.6678021,0.9351481,0.48355132,0.1255338,0.0048583606,0.0027450034,0.0027939668,-0.02145979
0.5560517,1.1243936,-0.76910394,0.1255338,0.0048583606,0.0027450034,0.0053511164,-0.02145979
0.26655817,2.1428201,2.8879843,0.1255338,0.0048583606,0.0027450034,-0.0073918663,-0.02145979
0.36679772,1.3758963,-0.6490519,0.1255338,0.0048583606,0.0027450034,0.006045688,-0.02145979
0.29497173,1.4826713,0.7423461,0.1255338,0.0048583606,0.0027450034,0.0022441149,-0.02145979
0.5741823,1.1171409,-2.4181843,0.1255338,0.0048583606,0.0027450034,0.005031482,-0.02145979
0.43249038,1.7331359,0.7422528,0.1255338,0.0048583606,0.0027450034,0.00802209,-0.02145979
0.5038414,0.872976,-2.8736553,0.1255338,0.0048583606,0.0027450034,0.0012057885,-0.02145979
0.67023754,1.7879094,1.8739613,0.1255338,0.0048583606,0.0027450034,0.003738312,-0.02145979
0.47251084,0.550759,-3.1348991,0.1255338,0.0048583606,0.0027450034,-0.007287128,-0.02145979
0.5051714,2.7228248,-2.0153155,0.1255338,0.0048583606,0.0027450034,-0.0085372925,-0.02145979
0.3335828,1.2407079,-1.8043911,0.1255338,0.0048583606,0.0027450034,0.002895845,-0.02145979
0.18929285,1.5796697,2.0952518,0.1255338,0.0048583606,0.0027450034,-0.0077538695,-0.02145979
0.47142106,0.97529197,-0.9366134,0.1137953,0.00033848826,-0.004214895,0.0023809918,-0.03904155
0.5686897,2.5785115,3.1041265,0.1137953,0.00033848826,-0.004214895,-0.0030560568,-0.03904155
0.38238472,3.109572,3.0326498,0.1137953,0.00033848826,-0.004214895,-0.02669958,-0.03904155
0.39432245,2.5822961,0.94000614,0.1137953,0.00033848826,-0.004214895,-0.011571784,-0.03904155
0.6247891,2.431726,0.5075124,0.1137953,0.00033848826,-0.004214895,0.0007376857,-0.03904155
0.6260604,0.7938333,0.7402008,0.1137953,0.00033848826,-0.004214895,0.0016448209,-0.03904155
0.41854918,1.8673431,-0.29381225,0.1137953,0.00033848826,-0.004214895,0.00608173,-0.03904155
0.38952976,0.1907174,2.534908,0.1137953,0.00033848826,-0.004214895,-0.024482902,-0.03904155
0.28373164,1.5141947,3.1006513,0.1137953,0.00033848826,-0.004214895,0.0007697288,-0.03904155
0.5165651,0.91363615,2.8533568,0.1137953,0.00033848826,-0.004214895,0.0018734331,-0.03904155
0.64502364,0.72541356,-2.226909,0.1137953,0.00033848826,-0.004214895,0.001282543,-0.03904155
0.5043083,2.0908089,2.6045704,0.1137953,0.00033848826,-0.004214895,0.003915906,-0.03904155
0.56081957,1.7491949,3.1391203,0.1137953,0.00033848826,-0.004214895,0.0073917583,-0.03904155
0.49162757,1.0956463,-2.1325495,0.1137953,0.00033848826,-0.004214895,0.005012028,-0.03904155
0.6686507,0.7844962,-1.042729,0.1137953,0.00033848826,-0.004214895,0.002093602,-0.03904155
0.52181137,2.3556948,-1.001481,0.1137953,0.00033848826,-0.004214895,-0.00053307414,-0.03904155
0.47708675,2.4790378,-2.7115765,0.1137953,0.00033848826,-0.004214895,-0.004671525,-0.03904155
0.4144037,2.2579331,-2.0710957,0.1137953,0.00033848826,-0.004214895,-0.0016547441,-0.03904155
0.37912428,1.9703457,-2.5900974,0.1137953,0.00033848826,-0.004214895,0.003158249,-0.03904155
0.18075508,0.8271453,0.047150087,0.1137953,0.00033848826,-0.004214895,-0.01919985,-0.03904155
0.5197688,0.52743596,-2.353052,0.1137953,0.00033848826,-0.004214895,-0.0060683005,-0.03904155
0.34454313,1.6704522,0.37920883,0.1137953,0.00033848826,-0.004214895,0.0047096685,-0.03904155
0.452622,1.4374422,-0.88804954,0.1137953,0.00033848826,-0.004214895,0.008620417,-0.03904155
0.573162,2.4635088,1.9408914,0.1137953,0.00033848826,-0.004214895,-0.0011148714,-0.03904155
0.57551444,1.2059346,0.07736929,0.1137953,0.00033848826,-0.004214895,0.005921088,-0.03904155
0.4759179,1.816004,1.0806595,0.1137953,0.00033848826,-0.004214895,0.0076545477,-0.03904155
0.5408916,1.3945731,1.5667242,0.1137953,0.00033848826,-0.004214895,0.007978907,-0.03904155
0.35355967,2.4284208,-1.3825388,0.1137953,0.00033848826,-0.004214895,-0.009382732,-0.03904155
0.59805065,1.693793,-1.5038731,0.1137953,0.00033848826,-0.004214895,0.006809935,-0.03904155
0.2823733,2.5630085,-2.3766415,0.1199273,-0.00565029,0.00025428715,-0.01804977,-0.07184423
0.16898173,1.86539,-1.36112,0.1199273,-0.00565029,0.00025428715,-0.013098713,-0.07184423
0.31948763,1.4275763,-1.8836355,0.1199273,-0.00565029,0.00025428715,0.0034296885,-0.07184423
0.4523482,2.0745773,2.2491045,0.1199273,-0.00565029,0.00025428715,0.003495574,-0.07184423
0.4406478,1.68759,-0.16322367,0.1199273,-0.00565029,0.00025428715,0.008493591,-0.07184423
0.69866765,1.3568202,2.8718123,0.1199273,-0.00565029,0.00025428715,0.0030250805,-0.07184423
0.5886737,1.7245063,-1.8803235,0.1199273,-0.00565029,0.00025428715,0.007188216,-0.07184423
0.38767383,0.5304923,-0.19500837,0.1199273,-0.00565029,0.00025428715,-0.013202542,-0.07184423
0.62253004,0.64442295,-2.981004,0.1199273,-0.00565029,0.00025428715,0.00010790117,-0.07184423
0.38215926,0.6829025,-2.0171924,0.1199273,-0.00565029,0.00025428715,-0.008446554,-0.07184423
0.41093928,2.344449,0.33030927,0.1199273,-0.00565029,0.00025428715,-0.004053708,-0.07184423
0.45754752,1.0471107,-0.7048855,0.1199273,-0.00565029,0.00025428715,0.003745093,-0.07184423
0.5085874,2.3853226,1.2237306,0.1199273,-0.00565029,0.00025428715,-0.0014899597,-0.07184423
0.57118726,2.5198476,-3.028563,0.1199273,-0.00565029,0.00025428715,-0.0017798692,-0.07184423
0.5267315,0.619849,-1.4117227,0.1199273,-0.00565029,0.00025428715,-0.0036853869,-0.07184423
0.3600087,0.9983051,2.8514023,0.1199273,-0.00565029,0.00025428715,-0.00087059475,-0.07184423
0.5398863,0.9735526,-2.2164178,0.1199273,-0.00565029,0.00025428715,0.0033854973,-0.07184423
0.45370254,0.52451456,2.7754931,0.1199273,-0.00565029,0.00025428715,-0.009711262,-0.07184423
0.48827437,2.4702334,-1.376176,0.1199273,-0.00565029,0.00025428715,-0.0039709657,-0.07184423
0.5814329,2.1822116,-0.7822558,0.1199273,-0.00565029,0.00025428715,0.0032743886,-0.07184423
0.31056756,2.724388,0.5133589,0.1199273,-0.00565029,0.00025428715,-0.021078173,-0.07184423
0.37622407,0.15758042,1.8325633,0.1199273,-0.00565029,0.00025428715,-0.026457481,-0.07184423
0.4951128,1.2249545,-1.3459358,0.1199273,-0.00565029,0.00025428715,0.0070937043,-0.07184423
0.37348622,0.8779461,1.8818245,0.1199273,-0.00565029,0.00025428715,-0.0033448422,-0.07184423
0.68001884,0.7751086,2.5989244,0.1199273,-0.00565029,0.00025428715,0.0026398264,-0.07184423
0.623681,1.8510334,-0.19201554,0.1199273,-0.00565029,0.00025428715,0.00552376,-0.07184423
0.71874875,0.8959605,1.0615002,0.1199273,-0.00565029,0.00025428715,0.0028482452,-0.07184423
0.7275882,2.1296556,-1.7238326,0.1199273,-0.00565029,0.00025428715,0.0026060306,-0.07184423
0.490852,1.8950114,-1.2711276,0.1199273,-0.00565029,0.00025428715,0.007148303,-0.07184423
0.72955173,2.2396336,2.0835845,0.1195455,-0.0017798151,0.00491057,0.0026937574,-0.00875509
0.5844907,0.6998918,-2.2903373,0.1195455,-0.0017798151,0.00491057,-0.0003438387,-0.00875509
0.23649815,2.758345,-1.9144988,0.1195455,-0.0017798151,0.00491057,-0.027647048,-0.00875509
0.39136884,1.4832827,-0.94973207,0.1195455,-0.0017798151,0.00491057,0.007429026,-0.00875509
0.41701117,0.81213814,2.6502504,0.1195455,-0.0017798151,0.00491057,-0.0032657683,-0.00875509
0.4734224,2.0411096,-2.1369991,0.1195455,-0.0017798151,0.00491057,0.004848525,-0.00875509
0.3300939,2.116443,2.7067673,0.1195455,-0.0017798151,0.00491057,-0.0026692823,-0.00875509
0.48552963,2.3810136,-0.26927865,0.1195455,-0.0017798151,0.00491057,-0.0020388514,-0.00875509
0.4817315,0.7336405,1.7533573,0.1195455,-0.0017798151,0.00491057,-0.0029107444,-0.00875509
0.6992061,0.92886853,1.7489812,0.1195455,-0.0017798151,0.00491057,0.0028468538,-0.00875509
0.48460972,2.6585617,-0.956945,0.1195455,-0.0017798151,0.00491057,-0.008566536,-0.00875509
0.41468355,2.548552,2.0440762,0.1195455,-0.0017798151,0.00491057,-0.009409085,-0.00875509
0.4569274,2.5609138,0.9841093,0.1195455,-0.0017798151,0.00491057,-0.0076051317,-0.00875509
0.454014,1.8809416,0.5218104,0.1195455,-0.0017798151,0.00491057,0.006824091,-0.00875509
0.46939784,1.0868975,-0.5145424,0.1195455,-0.0017798151,0.00491057,0.0046636043,-0.00875509
0.54321945,2.3505952,-1.1967484,0.1195455,-0.0017798151,0.00491057,0.00023283437,-0.00875509
0.6930013,1.2035583,-2.8201,0.1195455,-0.0017798151,0.00491057,0.0027824733,-0.00875509
0.4892163,0.445748,-2.6981435,0.1195455,-0.0017798151,0.00491057,-0.00953516,-0.00875509
0.27181786,1.2183266,-2.5135586,0.1195455,-0.0017798151,0.00491057,-0.0022819955,-0.00875509
0.56789076,1.6805269,0.035604432,0.1195455,-0.0017798151,0.00491057,0.0078467615,-0.00875509
0.46490884,1.728231,1.2106652,0.1195455,-0.0017798151,0.00491057,0.008480871,-0.00875509
0.35085958,2.0837243,0.83325225,0.1195455,-0.0017798151,0.00491057,-0.00065592676,-0.00875509
0.53514695,2.521201,-1.8840141,0.1195455,-0.0017798151,0.00491057,-0.0031989813,-0.00875509
0.37453482,1.9979128,1.5123935,0.1195455,-0.0017798151,0.00491057,0.0022892952,-0.00875509
0.4807976,1.1948841,3.1357236,0.1195455,-0.0017798151,0.00491057,0.0064883456,-0.00875509
0.64827245,0.96714926,-0.1150844,0.1195455,-0.0017798151,0.00491057,0.0030736225,-0.00875509
0.585392,1.2917209,-0.032037243,0.1195455,-0.0017798151,0.00491057,0.0065368107,-0.00875509
0.67172414,0.7920413,0.24928908,0.1195455,-0.0017798151,0.00491057,0.0023472738,-0.00875509
0.36616197,1.6780595,-2.9813662,0.1195455,-0.0017798151,0.00491057,0.006252859,-0.00875509
0.36161253,1.5480831,2.4337595,0.1139444,-0.0030298727,0.0021058146,0.0058574677,-0.024235787
0.44359553,0.24370372,-2.9053562,0.1139444,-0.0030298727,0.0021058146,-0.018265588,-0.024235787
0.569831,0.8339613,1.5222328,0.1139444,-0.0030298727,0.0021058146,0.0012647174,-0.024235787
0.45955452,0.93402374,-2.284239,0.1139444,-0.0030298727,0.0021058146,0.001240313,-0.024235787
0.29561874,0.91921055,-1.2234231,0.1139444,-0.0030298727,0.0021058146,-0.007108014,-0.024235787
0.54484373,1.9296093,-2.7435517,0.1139444,-0.0030298727,0.0021058146,0.0066752844,-0.024235787
0.55717814,2.431592,0.30714774,0.1139444,-0.0030298727,0.0021058146,-0.0010072403,-0.024235787
0.44033307,2.2790103,-0.41285846,0.1139444,-0.0030298727,0.0021058146,-0.0012708157,-0.024235787
0.5999226,1.7653368,0.09290699,0.1139444,-0.0030298727,0.0021058146,0.0066790953,-0.024235787
0.53305745,2.3060496,1.479667,0.1139444,-0.0030298727,0.0021058146,0.0006089471,-0.024235787
0.532033,0.8280046,1.0989089,0.1139444,-0.0030298727,0.0021058146,0.00045008957,-0.024235787
0.49363336,1.8435463,-2.172882,0.1139444,-0.0030298727,0.0021058146,0.0077904426,-0.024235787
0.4737103,1.4790251,0.7032545,0.1139444,-0.0030298727,0.0021058146,0.008976715,-0.024235787
0.5432392,2.6960697,0.9693737,0.1139444,-0.0030298727,0.0021058146,-0.0063626766,-0.024235787
0.49207386,0.62268883,1.8877821,0.1139444,-0.0030298727,0.0021058146,-0.0054758713,-0.024235787
0.56023014,1.7700516,1.5578715,0.1139444,-0.0030298727,0.0021058146,0.0075633563,-0.024235787
0.4320226,0.47659606,0.36428952,0.1139444,-0.0030298727,0.0021058146,-0.012667868,-0.024235787
0.63865954,1.2379417,-1.2800709,0.1139444,-0.0030298727,0.0021058146,0.004749587,-0.024235787
0.35226426,2.3215346,2.5327845,0.1139444,-0.0030298727,0.0021058146,-0.006648075,-0.024235787
0.1915854,0.17887077,-0.6421921,0.1139444,-0.0030298727,0.0021058146,-0.040348165,-0.024235787
0.6113716,0.7526286,-0.78922904,0.1139444,-0.0030298727,0.0021058146,0.0008735368,-0.024235787
0.5758056,1.1774068,-2.7124338,0.1139444,-0.0030298727,0.0021058146,0.0057905773,-0.024235787
0.5779143,2.4976199,-1.9154383,0.1139444,-0.0030298727,0.0021058146,-0.0013556108,-0.024235787
0.6630852,0.79082465,3.019569,0.1139444,-0.0030298727,0.0021058146,0.0023157168,-0.024235787
0.35749713,1.7285906,-1.448524,0.1139444,-0.0030298727,0.0021058146,0.0050852485,-0.024235787
0.3006686,1.2069452,1.246843,0.1139444,-0.0030298727,0.0021058146,-0.0007358566,-0.024235787
0.32018128,2.4469376,0.3863,0.1139444,-0.0030298727,0.0021058146,-0.012172759,-0.024235787
0.54195696,1.4824002,-1.2471478,0.1139444,-0.0030298727,0.0021058146,0.008590553,-0.024235787
0.5477088,2.0026436,1.3046627,0.1139444,-0.0030298727,0.0021058146,0.005540721,-0.024235787
0.4203509,1.536115,1.0841846,0.1105952,-0.005888294,-0.00548395,0.008132892,0.00768782
0.56467587,1.26093,0.09371853,0.1105952,-0.005888294,-0.00548395,0.006741493,0.00768782
0.43054673,0.7722864,-1.1477976,0.1105952,-0.005888294,-0.00548395,-0.0039998745,0.00768782
0.40836683,1.3396089,-2.7378228,0.1105952,-0.005888294,-0.00548395,0.00694781,0.00768782
0.25262117,2.45952,0.46158677,0.1105952,-0.005888294,-0.00548395,-0.017705366,0.00768782
0.59931237,2.067646,-1.5843288,0.1105952,-0.005888294,-0.00548395,0.004486896,0.00768782
0.45149314,1.0419071,-0.5207504,0.1105952,-0.005888294,-0.00548395,0.0032481104,0.00768782
0.433306,0.73225546,2.596015,0.1105952,-0.005888294,-0.00548395,-0.0051390957,0.00768782
0.46164843,1.605228,-2.2435017,0.1105952,-0.005888294,-0.00548395,0.009094259,0.00768782
0.4994455,2.1072562,2.0758357,0.1105952,-0.005888294,-0.00548395,0.0036179125,0.00768782
0.47024304,1.6023034,1.8474513,0.1105952,-0.005888294,-0.00548395,0.008931026,0.00768782
0.4182449,2.276808,-0.48512447,0.1105952,-0.005888294,-0.00548395,-0.0021746866,0.00768782
0.49158671,0.42036748,-2.3354442,0.1105952,-0.005888294,-0.00548395,-0.010395285,0.00768782
0.16750766,1.8510928,-0.8469948,0.1105952,-0.005888294,-0.00548395,-0.013755463,0.00768782
0.37724748,1.2369844,1.9241908,0.1105952,-0.005888294,-0.00548395,0.004210476,0.00768782
0.64465076,0.88388216,2.345541,0.1105952,-0.005888294,-0.00548395,0.0026108166,0.00768782
0.49157065,1.4873992,-0.09831071,0.1105952,-0.005888294,-0.00548395,0.009027449,0.00768782
0.76909006,0.9709986,-1.3398875,0.1105952,-0.005888294,-0.00548395,0.0020339442,0.00768782
0.49126127,0.87071913,1.3852441,0.1105952,-0.005888294,-0.00548395,0.0003850311,0.00768782
0.41573068,2.4503412,1.2045318,0.1105952,-0.005888294,-0.00548395,-0.006920945,0.00768782
0.636756,0.7961621,-1.5849276,0.1105952,-0.005888294,-0.00548395,0.0016677994,0.00768782
0.5623295,1.1001287,2.2204783,0.1105952,-0.005888294,-0.00548395,0.0050390433,0.00768782
0.4833373,1.925549,1.4887409,0.1105952,-0.005888294,-0.00548395,0.006392423,0.00768782
0.6407876,1.8379595,-1.4411744,0.1105952,-0.005888294,-0.00548395,0.0051152036,0.00768782
0.48866704,0.7745794,-2.9105945,0.1105952,-0.005888294,-0.00548395,-0.001729717,0.00768782
0.7438525,2.2732072,-3.0741084,0.1105952,-0.005888294,-0.00548395,0.0028411448,0.00768782
0.16709577,1.6747831,2.5185573,0.1105952,-0.005888294,-0.00548395,-0.012254871,0.00768782
0.53405344,2.0685608,0.2736225,0.1105952,-0.005888294,-0.00548395,0.0046464764,0.00768782
0.511561,1.8900511,3.065914,0.1105952,-0.005888294,-0.00548395,0.006869208,0.00768782
0.5533243,2.108389,-2.7590637,0.1087644,-0.0030519285,-0.009052059,0.0041837543,0.05888182
0.41442186,0.83097,-0.07240102,0.1087644,-0.0030519285,-0.009052059,-0.0031184298,0.05888182
0.4899586,1.6788374,2.5097392,0.1087644,-0.0030519285,-0.009052059,0.008628523,0.05888182
0.35100326,1.1522943,-0.53289264,0.1087644,-0.0030519285,-0.009052059,0.0015589688,0.05888182
0.8049995,2.2101164,1.8709574,0.1087644,-0.0030519285,-0.009052059,0.0023606084,0.05888182
0.5337879,2.0935018,1.6814319,0.1087644,-0.0030519285,-0.009052059,0.0040979087,0.05888182
0.7301739,0.84690964,0.13391937,0.1087644,-0.0030519285,-0.009052059,0.0028072093,0.05888182
0.4480782,0.7791913,-1.694665,0.1087644,-0.0030519285,-0.009052059,-0.0030883271,0.05888182
0.56344986,1.0740881,2.9384136,0.1087644,-0.0030519285,-0.009052059,0.004635757,0.05888182
0.4576262,2.076119,0.2697065,0.1087644,-0.0030519285,-0.009052059,0.0034924299,0.05888182
0.6891452,1.0886165,-2.9583225,0.1087644,-0.0030519285,-0.009052059,0.0026188204,0.05888182
0.5088595,0.8195716,-2.8008811,0.1087644,-0.0030519285,-0.009052059,-0.00020207604,0.05888182
0.5439688,0.5676562,1.6313984,0.1087644,-0.0030519285,-0.009052059,-0.004344413,0.05888182
0.63414025,2.281823,2.330867,0.1087644,-0.0030519285,-0.009052059,0.0021039248,0.05888182
0.4527957,1.4560499,1.5964056,0.1087644,-0.0030519285,-0.009052059,0.008518597,0.05888182
0.5067856,0.8814119,-2.2438023,0.1087644,-0.0030519285,-0.009052059,0.0010351175,0.05888182
0.50751764,0.42237264,2.5078876,0.1087644,-0.0030519285,-0.009052059,-0.009522822,0.05888182
0.35771435,1.8146349,1.7410184,0.1087644,-0.0030519285,-0.009052059,0.003916789,0.05888182
0.5869148,1.887406,0.091885105,0.1087644,-0.0030519285,-0.009052059,0.0061144643,0.05888182
0.5134328,2.1449602,1.1563327,0.1087644,-0.0030519285,-0.009052059,0.0031113029,0.05888182
0.6827667,1.9026749,-2.8724256,0.1087644,-0.0030519285,-0.009052059,0.00346658,0.05888182
0.4896438,1.0353996,1.1655328,0.1087644,-0.0030519285,-0.009052059,0.0037319316,0.05888182
0.61177516,2.3155825,0.2899309,0.1087644,-0.0030519285,-0.009052059,0.0016439967,0.05888182
0.49821323,1.3083884,-1.1805054,0.1087644,-0.0030519285,-0.009052059,0.007817913,0.05888182
0.46293336,1.8152825,-0.8951766,0.1087644,-0.0030519285,-0.009052059,0.007608421,0.05888182
0.52155364,2.7639854,1.2198019,0.1087644,-0.0030519285,-0.009052059,-0.009011216,0.05888182
0.67178506,0.7583378,1.8605992,0.1087644,-0.0030519285,-0.009052059,0.0022178367,0.05888182
0.46132678,1.3592138,-2.5194063,0.1087644,-0.0030519285,-0.009052059,0.008200221,0.05888182
0.25355625,0.87437737,-2.0784225,0.1087644,-0.0030519285,-0.009052059,-0.0114957355,0.05888182
0.5387733,2.2895024,-2.415998,0.1123214,0.0029298794,-0.0053842473,0.0011193007,-0.009681391
0.3632959,1.4604979,2.962769,0.1123214,0.0029298794,-0.0053842473,0.00583696,-0.009681391
0.68652314,2.2493896,0.066551805,0.1123214,0.0029298794,-0.0053842473,0.0025856756,-0.009681391
0.65422153,2.054031,-1.895837,0.1123214,0.0029298794,-0.0053842473,0.0036296248,-0.009681391
0.39489865,2.579815,1.3848652,0.1123214,0.0029298794,-0.0053842473,-0.0114674345,-0.009681391
0.50482744,1.9140009,-1.065731,0.1123214,0.0029298794,-0.0053842473,0.006727092,-0.009681391
0.45798013,2.1946814,1.7909582,0.1123214,0.0029298794,-0.0053842473,0.0010494478,-0.009681391
0.46615514,1.5048364,1.5706806,0.1123214,0.0029298794,-0.0053842473,0.00883569,-0.009681391
0.7033612,1.0015309,-1.739053,0.1123214,0.0029298794,-0.0053842473,0.0023464533,-0.009681391
0.47214016,1.3317978,-2.3136847,0.1123214,0.0029298794,-0.0053842473,0.008034842,-0.009681391
0.23507626,1.0053896,-0.78758174,0.1123214,0.0029298794,-0.0053842473,-0.009674244,-0.009681391
0.5929362,1.2439977,-3.128588,0.1123214,0.0029298794,-0.0053842473,0.005763077,-0.009681391
0.2171694,2.2815084,0.67695475,0.1123214,0.0029298794,-0.0053842473,-0.015729744,-0.009681391
0.21381049,2.2992983,2.5320752,0.1123214,0.0029298794,-0.0053842473,-0.01640933,-0.009681391
0.67885053,2.3814619,-2.1394167,0.1123214,0.0029298794,-0.0053842473,0.0022225678,-0.009681391
0.4111931,2.3191674,-0.8558005,0.1123214,0.0029298794,-0.0053842473,-0.00344285,-0.009681391
0.69187945,1.0621035,1.1554692,0.1123214,0.0029298794,-0.0053842473,0.0027879328,-0.009681391
0.34026805,1.8321412,2.4686139,0.1123214,0.0029298794,-0.0053842473,0.0028972737,-0.009681391
0.5276311,2.3330698,0.037766617,0.1123214,0.0029298794,-0.0053842473,-3.2838434e-05,-0.009681391
0.59872705,1.3603796,1.4556946,0.1123214,0.0029298794,-0.0053842473,0.0063248593,-0.009681391
0.63453203,1.832474,1.4212794,0.1123214,0.0029298794,-0.0053842473,0.0049795546,-0.009681391
0.35221413,0.838903,-1.7967485,0.1123214,0.0029298794,-0.0053842473,-0.005556534,-0.009681391
0.5022998,1.8483212,1.1984185,0.1123214,0.0029298794,-0.0053842473,0.0073358677,-0.009681391
0.56794715,2.2779472,2.7477164,0.1123214,0.0029298794,-0.0053842473,0.001500532,-0.009681391
0.7248992,1.0446109,-0.21567646,0.1123214,0.0029298794,-0.0053842473,0.0021727122,-0.009681391
0.46037954,0.68770945,-1.1691841,0.1123214,0.0029298794,-0.0053842473,-0.004940684,-0.009681391
0.2686013,2.014222,-0.49921155,0.1123214,0.0029298794,-0.0053842473,-0.0051686577,-0.009681391
0.2459758,2.6662524,-0.70648474,0.1123214,0.0029298794,-0.0053842473,-0.02408401,-0.009681391
0.44537604,1.5521917,0.41172835,0.1123214,0.0029298794,-0.0053842473,0.008719247,-0.009681391
0.6710104,2.1937914,2.1786165,0.1179155,0.00768855,-0.005181548,0.0026638284,0.0131185185
